site,rank,title,link
Al Jazeera,1,"Death toll from Mexico flooding rises to 44, dozens more missing",https://www.aljazeera.com/news/2025/10/12/death-toll-from-mexico-flooding-rises-to-44-dozens-more-missing?traffic_source=rss
Al Jazeera,2,Why does Israel arrest thousands of Palestinians?,https://www.aljazeera.com/video/inside-story/2025/10/12/why-does-israel-arrest-thousands-of-palestinians?traffic_source=rss
Al Jazeera,3,Far-right AfD party fails to secure first German city mayor post in run-off,https://www.aljazeera.com/news/2025/10/12/far-right-afd-party-may-win-first-german-city-mayor-post-in-run-off-vote?traffic_source=rss
Al Jazeera,4,Australia beat India by three wickets in Women’s Cricket World Cup 2025,https://www.aljazeera.com/sports/2025/10/12/australia-beat-india-by-three-wickets-in-womens-cricket-world-cup?traffic_source=rss
Al Jazeera,5,Zelenskyy vows to only use Tomahawks against Russian military targets,https://www.aljazeera.com/news/2025/10/12/zelenskyy-vows-to-only-use-tomahawks-against-russian-military-targets?traffic_source=rss
Al Jazeera,6,NATO is not prepared for war,https://www.aljazeera.com/opinions/2025/10/12/nato-is-not-prepared-for-war?traffic_source=rss
Al Jazeera,7,Israel expects to receive all living captives from Gaza on Monday,https://www.aljazeera.com/news/2025/10/12/israel-expects-to-receive-all-living-captives-from-gaza-on-monday?traffic_source=rss
Al Jazeera,8,Madagascar president warns of attempt to ‘seize power’: What to know,https://www.aljazeera.com/news/2025/10/12/madagascar-president-warns-of-attempt-to-seize-power-what-to-know?traffic_source=rss
Al Jazeera,9,Mali imposes retaliatory visa bond fees on US travellers,https://www.aljazeera.com/news/2025/10/12/mali-imposes-retaliatory-visa-bond-fees-on-us-travellers?traffic_source=rss
Al Jazeera,10,Palestinians in Gaza need access to “nutritional food”,https://www.aljazeera.com/video/quotable/2025/10/12/palestinians-in-gaza-need-access-to-nutritional?traffic_source=rss
Al Jazeera,11,Why hasn’t New Zealand recognised Palestine?,https://www.aljazeera.com/video/talk-to-al-jazeera/2025/10/12/why-hasnt-new-zealand-recognised-palestine?traffic_source=rss
Al Jazeera,12,Taliban and Pakistani forces exchange heavy fire across Afghanistan border,https://www.aljazeera.com/video/newsfeed/2025/10/12/taliban-and-pakistani-forces-exchange-heavy-fire-across-afghanistan-border?traffic_source=rss
Al Jazeera,13,Week in Pictures: From ceasefire in Gaza to floods in Mexico,https://www.aljazeera.com/gallery/2025/10/12/week-in-pictures-from-ceasefire-in-gaza-to-floods-in-mexico?traffic_source=rss
Al Jazeera,14,Crowd boos mention of Netanyahu during Witkoff’s speech in Tel Aviv,https://www.aljazeera.com/video/newsfeed/2025/10/12/crowd-boos-mention-of-netanyahu-during-witkoffs-speech-in-tel-aviv?traffic_source=rss
Al Jazeera,15,Madagascar president alleges coup attempt as soldiers support protesters,https://www.aljazeera.com/video/newsfeed/2025/10/12/madagascar-president-alleges-coup-attempt-as-soldiers-support-protesters?traffic_source=rss
Al Jazeera,16,Bangladesh rolls out typhoid immunisation drive for 50 million children,https://www.aljazeera.com/news/2025/10/12/bangladesh-rolls-out-typhoid-immunisation-drive-for-50-million-children?traffic_source=rss
Al Jazeera,17,Estimated cost to rebuild Gaza not “sufficient”,https://www.aljazeera.com/video/quotable/2025/10/12/aje-onl-qt_yousef_daoud-121025?traffic_source=rss
Al Jazeera,18,Madagascar soldiers join protesters amid coup allegation,https://www.aljazeera.com/gallery/2025/10/12/madagascar-soldiers-join-protesters-amid-coup-allegation?traffic_source=rss
Al Jazeera,19,"Pakistani, Afghan forces exchange deadly border fire: What’s next?",https://www.aljazeera.com/news/2025/10/12/afghanistan-pakistan-border-clashes-what-we-know-so-far?traffic_source=rss
Al Jazeera,20,"China slams Trump’s 100 percent tariff threat, defends rare earth curbs",https://www.aljazeera.com/news/2025/10/12/china-slams-trumps-100-percent-tariff-threat-defends-rare-earth-curbs?traffic_source=rss
Associated Press,1,Afghanistan says it has killed 58 Pakistani soldiers in overnight border operations,https://apnews.com/article/pakistan-afghanistan-border-6089d7b9cf33d2dcac365808ad3dad53
Associated Press,2,China vows to stand firm against Trump's tariff threat. He urges Beijing to be less confrontational,https://apnews.com/article/china-us-trump-tariff-threat-trade-talks-cc4bd30c3b1bcf2eb2676bc0e66efba0
Associated Press,3,Estonia closes road through Russian territory due to presence of Russian troops,https://apnews.com/article/estonia-russia-border-road-be4704718fb7f702948159333d0a0111
Associated Press,4,Shooting at packed South Carolina bar kills 4 and injures at least 20 others,https://apnews.com/article/south-carolina-shooting-st-helena-147cdcdee43deff913afa548cf28de6e
Associated Press,5,Mississippi school homecoming celebrations turn deadly as 8 people are killed in separate shootings,https://apnews.com/article/mississippi-high-school-homecoming-shootings-2e5c0490e8e5aedb596ced6a10ed57c6
Associated Press,6,New Jersey declares state of emergency as nor'easter approaches,https://apnews.com/article/tropical-weather-northeast-flooding-new-jersey-264fd8abd6b02714d9cd9ac6c7a07631
Associated Press,7,Trump's intervention in Washington prompts calls for its 18-term House delegate to step down,https://apnews.com/article/trump-washington-eleanor-holmes-norton-federal-intervention-8dc90cfb34e8692db2d7ff4f609ebb68
