site,rank,title,link
Al Jazeera,1,"Amid Trump threats, what has the US’s ‘war on drugs’ achieved in 50 years?",https://www.aljazeera.com/news/2025/12/4/amid-trump-threats-what-has-the-uss-war-on-drugs-achieved-in-50-years?traffic_source=rss
Al Jazeera,2,Trump’s criticism of Somalis in US just “political theatre”,https://www.aljazeera.com/video/quotable/2025/12/4/trumps-criticism-of-somalis-in-us-just-political?traffic_source=rss
Al Jazeera,3,Global campaign launched to free jailed Palestinian leader Marwan Barghouti,https://www.aljazeera.com/news/2025/12/4/global-campaign-launched-to-free-jailed-palestinian-leader-marwan-barghouti?traffic_source=rss
Al Jazeera,4,Survivors recall terror of landslides from North Sumatra cyclone,https://www.aljazeera.com/gallery/2025/12/4/survivors-recall-terror-of-landslides-from-north-sumatra-cyclone?traffic_source=rss
Al Jazeera,5,Armed clashes reported between Yemeni army and southern separatists,https://www.aljazeera.com/news/2025/12/4/armed-clashes-reported-between-yemeni-army-and-southern-separatists?traffic_source=rss
Al Jazeera,6,LIVE: Gaza mourns victims of Israeli genocide that ‘never really ended’,https://www.aljazeera.com/news/liveblog/2025/12/4/live-gaza-mourns-victims-of-israeli-genocide-that-never-really-ended?traffic_source=rss
Al Jazeera,7,Video: Five killed in Israeli strike on Gaza encampment,https://www.aljazeera.com/video/newsfeed/2025/12/4/video-five-killed-in-israeli-strike-on-gaza-encampment?traffic_source=rss
Al Jazeera,8,UN’s Guterres says Israel’s conduct of war in Gaza ‘fundamentally wrong’,https://www.aljazeera.com/news/2025/12/4/uns-guterres-says-israels-conduct-of-war-in-gaza-fundamentally-wrong?traffic_source=rss
Al Jazeera,9,Meta starts blocking teens in Australia under social media ban,https://www.aljazeera.com/news/2025/12/4/meta-starts-blocking-teens-in-australia-under-social-media-ban?traffic_source=rss
Al Jazeera,10,"Macron tells Xi that China, France must overcome ‘differences’",https://www.aljazeera.com/news/2025/12/4/macron-tells-xi-that-china-france-must-overcome-differences?traffic_source=rss
Al Jazeera,11,"Most Germans, French see ‘high risk’ of war with Russia, survey shows",https://www.aljazeera.com/news/2025/12/4/most-germans-french-see-high-risk-of-war-with-russia-survey-shows?traffic_source=rss
