site,rank,title,link
Al Jazeera,1,Tens of thousands flee DR Congo to Burundi amid rebel takeover of key city,https://www.aljazeera.com/news/2025/12/19/tens-of-thousands-flee-dr-congo-to-burundi-after-rebel-takeover-of-key-city?traffic_source=rss
Al Jazeera,2,Rogue tankers in Singapore: What are shadow fleets and who uses them?,https://www.aljazeera.com/news/2025/12/19/rogue-tankers-in-singapore-what-are-shadow-fleets-and-who-uses-them?traffic_source=rss
Al Jazeera,3,‘We don’t care about politics’: Violence-hit Uvira locals just want peace,https://www.aljazeera.com/news/2025/12/19/we-dont-care-about-politics-violence-hit-uvira-locals-just-want-peace?traffic_source=rss
Al Jazeera,4,Moscow’s narrative wobbles as Ukraine takes back Kupiansk,https://www.aljazeera.com/features/2025/12/19/moscows-narrative-wobbles-as-ukraine-takes-back-kupiansk?traffic_source=rss
Al Jazeera,5,‘War on terror’ defence of Trump boat strikes doesn’t hold water: Experts,https://www.aljazeera.com/news/2025/12/19/war-on-terror-defence-of-trump-boat-strikes-doesnt-hold-water-experts?traffic_source=rss
Al Jazeera,6,Trump live: US Justice Department faces deadline to release Epstein files,https://www.aljazeera.com/news/liveblog/2025/12/19/trump-live-us-justice-department-faces-deadline-to-release-epstein-files?traffic_source=rss
Al Jazeera,7,Liverpool have ‘moved on’ from Salah saga with Egypt star away at AFCON,https://www.aljazeera.com/sports/2025/12/19/liverpool-have-moved-on-from-salah-saga-with-egypt-star-away-at-afcon?traffic_source=rss
Al Jazeera,8,LIVE: Gaza ceasefire mediators to hold talks on second phase,https://www.aljazeera.com/news/liveblog/2025/12/19/live-gaza-ceasefire-mediators-to-hold-talks-on-second-phase?traffic_source=rss
Al Jazeera,9,Protests escalate in Bangladesh after death of student leader Hadi,https://www.aljazeera.com/gallery/2025/12/19/protests-escalate-in-bangladesh-after-death-of-student-leader-hadi?traffic_source=rss
Al Jazeera,10,Putin labels EU ‘robbers’ over plan to use frozen Russian assets,https://www.aljazeera.com/video/newsfeed/2025/12/19/putin-labels-eu-robbers-over-plan-to-use-frozen-russian-assets?traffic_source=rss
Al Jazeera,11,Who was Osman Hadi; why is Bangladesh on fire over his death?,https://www.aljazeera.com/news/2025/12/19/who-was-osman-hadi-why-is-bangladesh-on-fire-over-his-death?traffic_source=rss
Al Jazeera,12,How ICE deports refugees and migrants despite years of good conduct,https://www.aljazeera.com/features/2025/12/19/how-ice-deports-refugees-and-migrants-despite-years-of-good-conduct?traffic_source=rss
Al Jazeera,13,Most Venezuelans “more concerned” about basic needs,https://www.aljazeera.com/video/quotable/2025/12/19/most-venezuelans-more-concerned-about-basic-needs?traffic_source=rss
Al Jazeera,14,"Putin takes aim at Zelenskyy in annual Q&A, says he won’t negotiate on land",https://www.aljazeera.com/news/2025/12/19/putin-takes-aim-at-zelenskyy-in-annual-qa-says-he-wont-negotiate-on-land?traffic_source=rss
Al Jazeera,15,Demands for justice as mass protests return to Bangladesh,https://www.aljazeera.com/video/newsfeed/2025/12/19/demands-for-justice-as-mass-protests-return-to-bangladesh?traffic_source=rss
Al Jazeera,16,Palestinians freezing in tents “as thin as a sheet of paper”,https://www.aljazeera.com/video/quotable/2025/12/19/palestinians-freezing-in-tents-as-thin-as-a-sheet-of?traffic_source=rss
Al Jazeera,17,Fans reflect on Morocco’s Arab Cup win,https://www.aljazeera.com/video/newsfeed/2025/12/19/fans-reflect-on-moroccos-arab-cup-win?traffic_source=rss
Al Jazeera,18,Africa Cup of Nations 2025: What to know about the tournament,https://www.aljazeera.com/sports/2025/12/19/africa-cup-of-nations-2025-what-to-know-about-the-tournament?traffic_source=rss
Al Jazeera,19,EU loan means Ukraine war is “going to continue”,https://www.aljazeera.com/video/quotable/2025/12/19/eu-loan-means-ukraine-war-is-going-to?traffic_source=rss
Al Jazeera,20,The Age of Water: How radioactivity is costing lives in a Mexican town,https://www.aljazeera.com/video/witness/2025/12/19/the-age-of-water-how-radioactivity-is-costing-lives-in-a-mexican-town?traffic_source=rss
Associated Press,1,A photo of Miss Finland sparks accusations of racism and furor across Asia,https://apnews.com/article/miss-finland-sarah-dzafce-miss-universe-fd4337d1e08aae8f6f82e441a811b249
Associated Press,2,Romanian court sentences US rapper Wiz Khalifa to 9 months for drug possession,https://apnews.com/article/romania-rapper-wiz-khalifa-drug-charges-jail-c1b9ce20aaff0baea09e80a82df48f13
Associated Press,3,British baker’s criticism of Mexican 'ugly' bread triggers social media outrage,https://apnews.com/article/british-baker-hart-mexico-bread-social-media-outrage-5b2f23a36f9f714f4d4c96e1509b43a5
Associated Press,4,"Man suspected in Brown University shooting and MIT professor’s killing is found dead, officials say",https://apnews.com/article/brown-university-shooting-investigation-5b0b254442dd77d9056111bad902de33
