site,rank,title,link
Al Jazeera,1,"Israel, Hamas return more bodies of captives under Gaza ceasefire deal",https://www.aljazeera.com/news/2025/10/22/israel-hamas-return-more-bodies-of-captives-under-gaza-ceasefire-deal?traffic_source=rss
Al Jazeera,2,North Korea fires multiple ballistic missiles towards East Sea,https://www.aljazeera.com/news/2025/10/22/north-korea-fires-unidentified-ballistic-missiles-towards-east-sea-seoul?traffic_source=rss
Al Jazeera,3,"Russia-Ukraine war: List of key events, day 1,336",https://www.aljazeera.com/news/2025/10/22/russia-ukraine-war-list-of-key-events-day-1336?traffic_source=rss
Al Jazeera,4,"Cold cells, meagre meals: Palestinian American boy suffers in Israeli jail",https://www.aljazeera.com/news/2025/10/21/cold-cells-meagre-meals-palestinian-american-boy-suffers-in-israeli-jail?traffic_source=rss
Al Jazeera,5,Inside Israel’s war of imprisonment against Palestinians,https://www.aljazeera.com/video/the-take-2/2025/10/21/aje-onl-pal_detaineeszoomin_av_v3-211025?traffic_source=rss
Al Jazeera,6,"Hundreds of anti-immigrant protesters burn vehicle, attack police in Dublin",https://www.aljazeera.com/news/2025/10/21/hundreds-of-anti-immigrant-protesters-burn-vehicle-attack-police-in-dublin?traffic_source=rss
Al Jazeera,7,WHO warns $1.7bn funding shortfall threatens polio eradication efforts,https://www.aljazeera.com/news/2025/10/21/who-warns-1-7bn-funding-shortfall-threatens-polio-eradication-efforts?traffic_source=rss
Al Jazeera,8,"Arsenal thump Atletico in Champions League, PSG and Barcelona in routs too",https://www.aljazeera.com/sports/2025/10/21/arsenal-thump-atletico-in-champions-league-psg-and-barcelona-in-routs-too?traffic_source=rss
Al Jazeera,9,"US-China now in a ‘very different kind of trade war’, experts warn",https://www.aljazeera.com/economy/2025/10/21/us-china-now-in-a-very-different-kind-of-trade-war-experts-warn?traffic_source=rss
Al Jazeera,10,"Four killed, thousands lose power in Ukraine after Russian attack",https://www.aljazeera.com/news/2025/10/21/four-killed-thousands-lose-power-in-ukraine-after-russian-attack?traffic_source=rss
Al Jazeera,11,Rare tornado kills at least one person after toppling cranes near Paris,https://www.aljazeera.com/video/newsfeed/2025/10/21/rare-tornado-kills-at-least-one-person-after-toppling-cranes-near-paris?traffic_source=rss
Al Jazeera,12,Colombian appeals court strikes down ex-President Uribe’s conviction,https://www.aljazeera.com/news/2025/10/21/colombian-appeals-court-strikes-down-ex-president-uribes-conviction?traffic_source=rss
Al Jazeera,13,Israel’s Netanyahu fires national security chief Tzachi Hanegbi,https://www.aljazeera.com/news/2025/10/21/israels-netanyahu-fires-national-security-chief-tzachi-hanegbi?traffic_source=rss
Al Jazeera,14,‘We’ll keep fighting’: Mahmoud Khalil appealing deportation,https://www.aljazeera.com/video/newsfeed/2025/10/21/well-keep-fighting-mahmoud-khalil-appealing-deportation?traffic_source=rss
Al Jazeera,15,Why are so many people opting out of parenthood?,https://www.aljazeera.com/video/the-stream/2025/10/21/why-are-so-many-people-opting-out-of-parenthood?traffic_source=rss
Al Jazeera,16,Lawyers urge US appeals court to uphold Mahmoud Khalil’s release order,https://www.aljazeera.com/news/2025/10/21/lawyers-urge-us-appeals-court-to-uphold-mahmoud-khalids-release-order?traffic_source=rss
Al Jazeera,17,How will China tackle its many challenges in the coming five years?,https://www.aljazeera.com/video/inside-story/2025/10/21/how-will-china-tackle-its-many-challenges-in-the-coming-five-years?traffic_source=rss
Al Jazeera,18,Japanese emperor approves Takaichi as first female prime minister,https://www.aljazeera.com/video/newsfeed/2025/10/21/japanese-emperor-approves-takaichi-as-first-female-prime-minister?traffic_source=rss
Al Jazeera,19,Volunteers join Gaza’s civil defence crews despite huge risks,https://www.aljazeera.com/video/newsfeed/2025/10/21/volunteers-join-gazas-civil-defence-crews-despite-huge-risks?traffic_source=rss
Al Jazeera,20,General strike shuts down Tunisia’s Gabes over pollution crisis,https://www.aljazeera.com/news/2025/10/21/general-strike-shuts-down-tunisias-gabes-over-pollution-crisis?traffic_source=rss
Associated Press,1,Trump doesn’t want ‘wasted meeting’ with Putin as he confirms talks on Ukraine war are off for now,https://apnews.com/article/russia-ukraine-war-putin-trump-1f22a02dda9adff079383370ee69f95c
Associated Press,2,Former French President Sarkozy begins a 5-year prison sentence for campaign finance conspiracy,https://apnews.com/article/nicolas-sarkozy-prison-france-libya-elysee-sante-3f8ecf08fd10e5c3812c9e48b2f01d7b
Associated Press,3,American chess grandmaster Daniel Naroditsky dies at 29,https://apnews.com/article/chess-grandmaster-daniel-naroditsky-death-755ccf6ebc0b6c69d1bd9fa5d8c81516
Associated Press,4,"Anti-science bills hit statehouses, stripping away public health protections built over a century",https://apnews.com/article/vaccines-fluoride-kennedy-trump-science-antiscience-legislation-73af8e65f407331e8f31b2909812a004
Associated Press,5,Who benefits from the MAHA anti-science push?,https://apnews.com/article/maha-supplements-wellness-rfk-jr-vaccine-raw-milk-dc8ecf998ef3835adbf32fc88c14af07
Associated Press,6,House Republicans preparing report on Biden's use of autopen after months of investigation,https://apnews.com/article/joe-biden-autopen-investigation-house-republicans-34d14c02bd905b0021a546c24337106f
Associated Press,7,Trump hosts Senate Republicans at renovated White House as the shutdown drags into fourth week,https://apnews.com/article/shutdown-republicans-senate-trump-white-house-8cac539f2a553ced68bc9e0b32bc7b94
Associated Press,8,Trump says he'd have final say on money he seeks over past federal investigations into his conduct,https://apnews.com/article/trump-fbi-justice-department-177d42d89b97385132a927686d788d11
Associated Press,9,Springer's homer sends Blue Jays into World Series with 4-3 win over Mariners in Game 7 of ALCS,https://apnews.com/article/mariners-blue-jays-alcs-mlb-postseason-b916d00e6458a825b36c608a77328769
Associated Press,10,"Blue Jays in World Series for first time since before Ohtani was born, while Dodgers seek to repeat",https://apnews.com/article/world-series-preview-dodgers-blue-jays-ohtani-43453e53c8531918903bc483f3691b0a
Associated Press,11,"Hidalgo, Betts, Booker headline AP All-America preseason women's college basketball team",https://apnews.com/article/ap-allamerica-basketball-team-386c37a4a694c3af8a82dc1f61a00a5f
Associated Press,12,Loggins demands removal of Trump's AI-generated video using ‘Danger Zone’,https://apnews.com/article/donald-trump-kenny-loggins-video-01ca8ae27dba1d26d1c4dec01dea31f7
Associated Press,13,Movie Review: Jeremy Allen White is a tortured Boss in 'Springsteen: Deliver Me From Nowhere',https://apnews.com/article/springsteen-deliver-me-from-nowhere-movie-review-210a17f6c19f2ea5a9f15105f889d87b
Associated Press,14,Pennsylvania Gov. Josh Shapiro's memoir is coming out in January,https://apnews.com/article/josh-shapiro-pennsylvania-governor-book-january-f75ddc84c08f2b80bf65f10dc845770b
Associated Press,15,"JPMorgan Chase unveils new 60-story headquarters, reshaping New York City's skyline",https://apnews.com/article/jpmorgan-chase-270-park-headquarters-jamie-dimon-3a3a7ae96ae8255bd2d2063be72d61e2
Associated Press,16,"The Dow hits a record as 3M, Coca-Cola and other big US stocks climb",https://apnews.com/article/stock-markets-japan-trump-earnings-e3241b74686e1ed0bf09dd0666fe872e
Associated Press,17,Warner Bros. Discovery confirms it has received buyout interest and is considering its options,https://apnews.com/article/warner-bros-discovery-paramount-addec120019b49a63f3200a0c236e80e
Associated Press,18,"Giant, floating pumpkin races draw large crowds to annual event in Oregon",https://apnews.com/article/giant-pumpkin-regatta-race-oregon-tualatin-e51831205b13592259fbd85bc4f29358
Associated Press,19,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
Associated Press,20,"Ah, rats! Researchers say some other critter likely created Chicago's 'rat hole' sidewalk landmark",https://apnews.com/article/chicago-rat-hole-study-squirrel-researchers-4a0931f965a0fc5241ea95af2b09859b
