site,rank,title,link
Al Jazeera,1,"Caution, relief as US politicians respond to Trump’s ceasefire with Iran",https://www.aljazeera.com/news/2026/4/8/caution-relief-as-us-politicians-respond-to-trumps-ceasefire-with-iran?traffic_source=rss
Al Jazeera,2,Iranians commemorate victims of Minab school strike,https://www.aljazeera.com/video/newsfeed/2026/4/8/iranians-commemorate-victims-of-minab-school-strike?traffic_source=rss
Al Jazeera,3,"World welcomes US-Iran ceasefire, urges lasting peace in the Middle East",https://www.aljazeera.com/news/2026/4/8/world-welcomes-us-iran-ceasefire-urges-lasting-peace-in-the-middle-east?traffic_source=rss
Al Jazeera,4,Netanyahu says US-Iran ceasefire ‘does not include Lebanon’,https://www.aljazeera.com/news/2026/4/8/netanyahu-says-us-iran-ceasefire-does-not-include-lebanon?traffic_source=rss
Al Jazeera,5,"Is Arteta’s intensity Arsenal’s Premier and Champions League hope, or fear?",https://www.aljazeera.com/sports/2026/4/8/is-artetas-intensity-arsenals-premier-and-champions-league-hope-or-fear?traffic_source=rss
Al Jazeera,6,Iraqis celebrates US-Iran ceasefire as two-week halt in war begins,https://www.aljazeera.com/video/newsfeed/2026/4/8/iraqis-celebrates-us-iran-ceasefire-as-two-week-halt-in-war-begins?traffic_source=rss
Al Jazeera,7,Climate activist Greta Thunberg slams Trump’s threats against Iran,https://www.aljazeera.com/news/2026/4/8/climate-activist-greta-thunberg-slams-trumps-threats-against-iran?traffic_source=rss
Al Jazeera,8,Trump administration reaffirms plans to deport Abrego Garcia to Liberia,https://www.aljazeera.com/news/2026/4/8/trump-administration-reaffirms-plans-to-deport-abrego-garcia-to-liberia?traffic_source=rss
Al Jazeera,9,"Oil prices slide, stocks surge as Trump announces two-week Iran ceasefire",https://www.aljazeera.com/news/2026/4/8/oil-prices-slide-stocks-surge-as-trump-announces-two-week-iran-ceasefire?traffic_source=rss
Al Jazeera,10,Iran says talks with US will begin in Pakistan’s Islamabad on Friday,https://www.aljazeera.com/news/2026/4/8/iran-says-talks-with-us-will-begin-in-pakistans-islamabad-on-friday?traffic_source=rss
Al Jazeera,11,Iran agrees to open Strait of Hormuz for two-week US ceasefire,https://www.aljazeera.com/video/newsfeed/2026/4/8/iran-agrees-to-open-strait-of-hormuz-for-two-week-us-ceasefire?traffic_source=rss
Al Jazeera,12,White House confirms two-week suspension of strikes on Iran,https://www.aljazeera.com/video/newsfeed/2026/4/8/white-house-confirms-two-week-suspension-of-strikes-on-iran?traffic_source=rss
Al Jazeera,13,Trump agrees to pause attacks on Iran if Strait of Hormuz opens,https://www.aljazeera.com/video/newsfeed/2026/4/7/trump-agrees-to-pause-attacks-on-iran-if-strait-of-hormuz-opens?traffic_source=rss
Al Jazeera,14,Billionaire investor Ackman makes $64bn bid for Universal Music Group,https://www.aljazeera.com/economy/2026/4/7/billionaire-investor-ackman-makes-64bn-bid-for-universal-music-group?traffic_source=rss
