site,rank,title,link
Al Jazeera,1,Thirteen dead in Peruvian tourist plane crash over Nazca Lines,https://www.aljazeera.com/video/newsfeed/2026/8/2/thirteen-dead-in-peruvian-tourist-plane-crash-over-nazca-lines?traffic_source=rss
Al Jazeera,2,Gunman kills several at Idaho fast-food restaurant,https://www.aljazeera.com/news/2026/8/2/gunman-kills-several-at-idaho-fast-food-restaurant?traffic_source=rss
Al Jazeera,3,Hungary plans to shut down only nuclear power plant amid drought,https://www.aljazeera.com/news/2026/8/2/hungary-plans-to-shut-down-only-nuclear-power-plant-amid-drought?traffic_source=rss
Al Jazeera,4,Iran war live: Tehran warns of ‘decisive’ response to any US ‘aggression’,https://www.aljazeera.com/news/liveblog/2026/8/2/iran-war-live-tehran-warns-of-decisive-response-to-any-us-aggression?traffic_source=rss
Al Jazeera,5,Singapore bans UK band Massive Attack over Palestinian flag,https://www.aljazeera.com/video/newsfeed/2026/8/1/singapore-bans-uk-band-massive-attack-over-palestinian-flag?traffic_source=rss
Al Jazeera,6,New York Times reveals Trump administration subpoena over North Korea story,https://www.aljazeera.com/news/2026/8/1/new-york-times-reveals-trump-administration-subpoena-over-north-korea-story?traffic_source=rss
Al Jazeera,7,Growing like ‘gangbusters’: Can Taiwan maintain its economic momentum?,https://www.aljazeera.com/economy/2026/8/1/growing-like-gangbusters-can-taiwan-maintain-its-economic-momentum?traffic_source=rss
Al Jazeera,8,"Michigan joins Minnesota in reporting cyberattacks, with FBI investigating",https://www.aljazeera.com/news/2026/8/1/michigan-joins-minnesota-in-reporting-cyber-attacks-with-fbi-investigating?traffic_source=rss
Al Jazeera,9,US Arabs eye ‘historic’ Senate win for Abdul El-Sayed despite AIPAC attacks,https://www.aljazeera.com/news/2026/8/1/us-arabs-eye-historic-senate-win-for-abdul-el-sayed-despite-aipac-attacks?traffic_source=rss
Al Jazeera,10,Why did Ceuta migrant mayhem chill already frosty Israel-Spain relations?,https://www.aljazeera.com/news/2026/8/1/why-did-ceuta-migrant-mayhem-chill-already-frosty-israel-spain-relations?traffic_source=rss
Al Jazeera,11,Al Jazeera reports from Ceuta as migrants leave the enclave,https://www.aljazeera.com/video/newsfeed/2026/8/1/al-jazeera-reports-from-ceuta-as-migrants-leave-the-enclave?traffic_source=rss
Al Jazeera,12,Police say 13 killed as small plane viewing Nazca Lines in Peru crashes,https://www.aljazeera.com/news/2026/8/1/police-say-13-killed-as-small-plane-viewing-nazca-lines-in-peru-crashes?traffic_source=rss
