site,rank,title,link
Al Jazeera,1,The crisis is Sudan is much worse than what is acknowledged,https://www.aljazeera.com/opinions/2026/5/12/the-crisis-is-sudan-is-much-worse-than-what-is-acknowledged?traffic_source=rss
Al Jazeera,2,Over 370 Afghans killed in Pakistan conflict in first 3 months of 2026: UN,https://www.aljazeera.com/news/2026/5/12/over-370-afghans-killed-in-pakistan-conflict-in-first-3-months-of-2026-un?traffic_source=rss
Al Jazeera,3,USA’s Johnny Cardoso expected to miss World Cup through ankle injury,https://www.aljazeera.com/sports/2026/5/12/usas-johnny-cardoso-expected-to-miss-world-cup-through-ankle-injury?traffic_source=rss
Al Jazeera,4,At least nine people killed in explosion at Pakistan market,https://www.aljazeera.com/news/2026/5/12/at-least-nine-people-killed-in-explosion-at-pakistan-market?traffic_source=rss
Al Jazeera,5,Will Messi play? Argentina answer fan queries in 55-man World Cup squad,https://www.aljazeera.com/sports/2026/5/12/will-messi-play-argentina-answer-fan-queries-in-55-man-world-cup-squad?traffic_source=rss
Al Jazeera,6,Mass wedding brings brief joy to couples in devastated Gaza,https://www.aljazeera.com/video/newsfeed/2026/5/12/mass-wedding-brings-brief-joy-to-couples-in-devastated-gaza?traffic_source=rss
Al Jazeera,7,Social media becomes a ‘goldmine’ for fraudsters in Jordan,https://www.aljazeera.com/economy/2026/5/12/social-media-becomes-a-goldmine-for-fraudsters-in-jordan?traffic_source=rss
Al Jazeera,8,"Israeli military kills six in Lebanon, issues more displacement threats",https://www.aljazeera.com/news/2026/5/12/israeli-military-kills-six-in-lebanon-issues-more-displacement-threats?traffic_source=rss
Al Jazeera,9,LIVE: UK’s Starmer vows to ‘get on with governing’ as MPs urge him to quit,https://www.aljazeera.com/news/liveblog/2026/5/12/live-first-uk-minister-resigns-amid-calls-for-pm-stamers-resignation?traffic_source=rss
Al Jazeera,10,Zelenskyy says Russia fired over 200 drones at Ukraine as truce expires,https://www.aljazeera.com/news/2026/5/12/zelenskyy-says-russia-fired-over-200-drones-at-ukraine-as-truce-expires?traffic_source=rss
Al Jazeera,11,France’s Macron announces $27bn investment in Africa at Kenya summit,https://www.aljazeera.com/news/2026/5/12/frances-macron-announces-27bn-investment-in-africa-at-kenya-summit?traffic_source=rss
Al Jazeera,12,‘Whole morning revolves around gas’: Pakistan’s fuel crisis enters kitchens,https://www.aljazeera.com/features/2026/5/12/whole-morning-revolves-around-gas-pakistans-fuel-crisis-enters-kitchens?traffic_source=rss
Al Jazeera,13,Trump and Xi: The history of encounters between two superpower leaders,https://www.aljazeera.com/news/2026/5/12/trump-and-xi-a-recap-of-talks-between-two-of-the-worlds-most-powerful-men?traffic_source=rss
Al Jazeera,14,Gunman arrested after opening fire on busy street near Harvard University,https://www.aljazeera.com/video/newsfeed/2026/5/12/gunman-arrested-after-opening-fire-on-busy-street-near-harvard-university-2?traffic_source=rss
Al Jazeera,15,Starmer defiant after cabinet meeting amid growing pressure to resign,https://www.aljazeera.com/news/2026/5/12/starmer-to-face-split-cabinet-as-demands-for-his-resignation-mount?traffic_source=rss
Al Jazeera,16,Mexico cancels plan to cut school year for World Cup after backlash,https://www.aljazeera.com/sports/2026/5/12/mexico-cancels-plan-to-cut-school-year-for-world-cup-after-backlash?traffic_source=rss
Al Jazeera,17,Palestine weekly wrap: Israeli settlers rampage through West Bank villages,https://www.aljazeera.com/news/2026/5/12/palestine-weekly-wrap-israeli-settlers-rampage-through-west-bank-villages?traffic_source=rss
Al Jazeera,18,‘Potential security risk’: Unpacking the UK’s trust issues with Palantir,https://www.aljazeera.com/news/2026/5/12/palantir?traffic_source=rss
Al Jazeera,19,Starving on the front lines: Food supply in crisis as Ukraine fights Russia,https://www.aljazeera.com/news/2026/5/12/with-drone-dropped-food-on-ukraines-frontline-do-soldiers-starve?traffic_source=rss
Al Jazeera,20,Why is Israel allowed to take part in the Eurovision song contest?,https://www.aljazeera.com/news/2026/5/12/why-is-israel-allowed-to-take-part-in-the-eurovision-song-contest?traffic_source=rss
Associated Press,1,Trump says Iran ceasefire is on 'life support' and proposes gas tax pause as strait stays closed,https://apnews.com/article/iran-us-israel-china-war-may-11-2026-0e9067769efea20e9d45e3d43158ad8c
Associated Press,2,Starmer pledges to prove his doubters wrong but faces a wave of resignation calls,https://apnews.com/article/uk-starmer-labour-resignation-pressure-speech-68bfcf656ecd0acf6c52e1211f3b1bdc
Associated Press,3,"Southern California mayor resigns, will plead guilty to acting as agent for Chinese government",https://apnews.com/article/southern-california-mayor-chinese-agent-resigns-f9eea16895868e940521823d12b4ebbe
Associated Press,4,Michigan groom will spend decades in prison for killing his best friend on his wedding night,https://apnews.com/article/michigan-groom-killed-best-friend-wedding-night-36fa724ba58a7293bca8d0e71488e32b
Associated Press,5,"South Florida officers sue Ben Affleck and Matt Damon, claiming details in 'The Rip' are too real",https://apnews.com/article/rip-lawsuit-ben-affleck-matt-damon-98647a282521fe01ce73d8a7afeb4400
Associated Press,6,Supreme Court halts order for Alabama to use US House map with 2 largely Black districts,https://apnews.com/article/alabama-redistricting-supreme-court-congress-ba371351585b79c2965f9efb0332f33d
Associated Press,7,Trump says he'll move to suspend federal gasoline tax. He can't do it on his own,https://apnews.com/article/trump-gas-tax-high-prices-iran-war-85313468d583c40b79c59e34d8186ee7
Associated Press,8,"Trump nominates Cameron Hamilton, fired after defending FEMA, to lead the agency",https://apnews.com/article/fema-cameron-hamilton-trump-disasters-navy-seals-e1ef0f6c81f6ea992a2213714f6743b1
Associated Press,9,Missouri running back Ahmad Hardy is shot at a concert,https://apnews.com/article/ahmad-hardy-missouri-0aa5f13aa9a0157c0006b8a5f7cf7c45
Associated Press,10,PWHL postpones Minnesota-Montreal Game 5 out of player safety illness concerns,https://apnews.com/article/frost-victoire-pwhl-postponed-illness-a0a3cec7413c3c17618675ee6b7115be
Associated Press,11,Dallas has the most World Cup matches of the 16 sites with 9 at the home of the Cowboys,https://apnews.com/article/world-cup-dallas-things-to-know-5caa654817448d815cf6e824c9c3bdab
Associated Press,12,New Beatles fan experience set to open in London in 2027,https://apnews.com/article/beatles-london-fan-experience-apple-corps-8cf69a4c903d8770b18410a14841e396
Associated Press,13,Eurovision song competition starts with the first semifinal after boycott over Israel,https://apnews.com/article/eurovision-song-contest-semifinal-israel-4ddc9d6c352bb53b0b9dbab240de0a94
Associated Press,14,Tony Award for educators won by a Georgia teacher who stresses self-empowerment and storytelling,https://apnews.com/article/teacher-tony-special-freddie-hendricks-074b7635691a6db075dbfc189fd654af
Associated Press,15,Google disrupts hackers using AI to exploit an unknown weakness in a company's digital defense,https://apnews.com/article/google-ai-cybersecurity-exploitation-mythos-926aea7f7dc5e0e61adce3273c55c6d4
Associated Press,16,China’s passenger car exports surge nearly 85% in April as domestic sales slump,https://apnews.com/article/china-autos-evs-exports-cars-2e1c50df43a9c4975fd6d9f33e920545
Associated Press,17,US home sales flat in April as lackluster spring homebuying season lurches forward,https://apnews.com/article/housing-home-sales-real-estate-home-prices-1b0009fe38ad792937ffb2fed6fe26e3
