site,rank,title,link
Al Jazeera,1,US revokes six visas over Charlie Kirk death amid social media crackdown,https://www.aljazeera.com/news/2025/10/15/us-revokes-six-visas-over-charlie-kirk-death-amid-social-media-crackdown?traffic_source=rss
Al Jazeera,2,"Indonesia’s Mount Lewotobi Laki-Laki erupts, sends volcanic ash 10km high",https://www.aljazeera.com/news/2025/10/15/indonesias-mount-lewotobi-laki-laki-erupts-sends-volcanic-ash-10km-high?traffic_source=rss
Al Jazeera,3,"England qualify for 2026 World Cup, Ronaldo sets record as Portugal held",https://www.aljazeera.com/sports/2025/10/15/england-qualify-for-2026-world-cup-ronaldo-sets-record-as-portugal-held?traffic_source=rss
Al Jazeera,4,"Trump threatens to cut ‘Democrat’ programmes, extends funding to military",https://www.aljazeera.com/news/2025/10/15/trump-threatens-to-cut-democrat-programmes-extends-funding-to-military?traffic_source=rss
Al Jazeera,5,President Zelenskyy removes Ukrainian citizenship of Odesa city’s mayor,https://www.aljazeera.com/news/2025/10/15/ukraines-president-zelenskyy-removes-citizenship-of-odesa-citys-mayor?traffic_source=rss
Al Jazeera,6,‘New Normal’: Is Pakistan trying to set new red lines with Afghan Taliban?,https://www.aljazeera.com/news/2025/10/15/new-normal-is-pakistan-trying-to-set-new-red-lines-with-afghan-taliban?traffic_source=rss
Al Jazeera,7,"Russia-Ukraine war: List of key events, day 1,329",https://www.aljazeera.com/news/2025/10/15/russia-ukraine-war-list-of-key-events-day-1329?traffic_source=rss
Al Jazeera,8,LIVE: Israel to restrict aid into Gaza; Hamas releases bodies of 4 captives,https://www.aljazeera.com/news/liveblog/2025/10/15/live-israel-restricts-aid-into-gaza-hamas-releases-bodies-of-4-captives?traffic_source=rss
Al Jazeera,9,"FIFA World Cup 2026 qualifier images: South Africa, England, Qatar, Saudi",https://www.aljazeera.com/sports/2025/10/14/the-best-pictures-from-the-latest-fifa-world-cup-2026-qualified-teams?traffic_source=rss
Al Jazeera,10,Who are the latest teams to qualify for the FIFA World Cup 2026?,https://www.aljazeera.com/sports/2025/10/14/who-are-the-latest-teams-to-qualify-for-the-fifa-world-cup-2026?traffic_source=rss
Al Jazeera,11,"US, China roll out port fees, threatening more trade turmoil",https://www.aljazeera.com/news/2025/10/14/us-china-roll-out-port-fees-threatening-more-trade-turmoil?traffic_source=rss
Al Jazeera,12,South Africa says ICJ genocide case will continue despite Gaza ceasefire,https://www.aljazeera.com/news/2025/10/14/south-africa-says-icj-genocide-case-will-continue-despite-gaza-ceasefire?traffic_source=rss
Al Jazeera,13,How will Donald Trump enforce his plan for Gaza?,https://www.aljazeera.com/video/inside-story/2025/10/14/how-will-donald-trump-enforce-his-plan-for-gaza?traffic_source=rss
Al Jazeera,14,Syria’s al-Sharaa to meet Russia’s Putin in Moscow on Wednesday,https://www.aljazeera.com/news/2025/10/14/syrias-al-sharaa-to-meet-russias-putin-in-moscow-on-wednesday?traffic_source=rss
Al Jazeera,15,‘Not going to waste our time’: Trump hinges US aid to Argentina on election,https://www.aljazeera.com/news/2025/10/14/not-going-to-waste-our-time-trump-hinges-us-aid-to-argentina-on-election?traffic_source=rss
Al Jazeera,16,"Israel imposes new Gaza aid restrictions, keeps Rafah crossing closed",https://www.aljazeera.com/news/2025/10/14/israel-imposes-new-gaza-aid-restrictions-keeps-rafah-crossing-closed?traffic_source=rss
Al Jazeera,17,"Trump administration carries out strike off coast of Venezuela, killing six",https://www.aljazeera.com/news/2025/10/14/trump-administration-carries-out-lethal-strike-in-caribbean-killing-six?traffic_source=rss
Al Jazeera,18,Trump warns Hamas will be disarmed ‘quickly and perhaps violently’,https://www.aljazeera.com/video/newsfeed/2025/10/14/trump-warns-hamas-will-be-disarmed-quickly-and-perhaps?traffic_source=rss
Al Jazeera,19,Israel confirms transfer of 4 more bodies from Gaza,https://www.aljazeera.com/video/newsfeed/2025/10/14/israel-confirms-transfer-of-4-more-bodies-from-gaza?traffic_source=rss
Al Jazeera,20,Qatar beats UAE to qualify for FIFA World Cup 2026,https://www.aljazeera.com/sports/2025/10/14/qatar-reach-world-cup-through-qualification-for-first-time-beating-uae?traffic_source=rss
Associated Press,1,Israel says it has received the remains of 4 more deceased hostages as cuts to aid for Gaza loom,https://apnews.com/article/gaza-israel-hamas-hostages-ceasefire-10-14-2025-665a1cbe249f08c8513ceceaa04db201
Associated Press,2,"Hamas reasserts control in a chaotic Gaza, posing a risk to the fragile ceasefire",https://apnews.com/article/israel-palestinians-hamas-war-gaza-security-gangs-looting-cde890ac57a098911ab7327bc98f07f0
Associated Press,3,ICE's use of full-body restraints during deportations raises concerns over inhumane treatment,https://apnews.com/article/immigration-deportations-trump-administration-civil-rights-84309f534c601befa6e9faeae78bcff5
Associated Press,4,Takeaways from the AP investigation into ICE's use of a full-body restraint device known as the WRAP,https://apnews.com/article/immigration-deportations-trump-administration-civil-rights-takeaways-1dcc225e67c1dafba86b6ec4cc7da50e
Associated Press,5,Judge accuses Homeland Security of bullying states into accepting conditions to get FEMA money,https://apnews.com/article/fema-immigration-trump-lawsuit-disaster-aid-ruling-93bedd862e4f240c7cc1d50907e3e95c
