site,rank,title,link
Al Jazeera,1,Trump says US will ‘start dropping bombs again’ if no Iran deal is reached,https://www.aljazeera.com/video/newsfeed/2026/4/18/trump-says-us-will-start-dropping-bombs-again-if-no-iran-deal-is-reached?traffic_source=rss
Al Jazeera,2,Iran war: What is happening on day 50 of the US-Iran conflict?,https://www.aljazeera.com/news/2026/4/18/iran-war-what-is-happening-on-day-50-of-the-us-iran-conflict?traffic_source=rss
Al Jazeera,3,"Curry, Warriors knocked out of NBA play-in tournament by Suns",https://www.aljazeera.com/sports/2026/4/18/curry-warriors-knocked-out-of-nba-play-in-tournament-by-suns?traffic_source=rss
Al Jazeera,4,Al-Noor centre: A lifeline for blind children in Gaza,https://www.aljazeera.com/video/newsfeed/2026/4/18/al-noor-centre-a-lifeline-for-blind-children-in-gaza?traffic_source=rss
Al Jazeera,5,New Jersey announces $150 transit tickets to reach the World Cup,https://www.aljazeera.com/video/newsfeed/2026/4/18/new-jersey-announces-150-transit-tickets-to-reach-the-world-cup?traffic_source=rss
Al Jazeera,6,Lebanese man removes Israeli flag from castle in southern Lebanon,https://www.aljazeera.com/video/newsfeed/2026/4/18/lebanese-man-removes-israeli-flag-from-castle-in-southern-lebanon?traffic_source=rss
Al Jazeera,7,Trump thanks Gulf states for their ‘tremendous’ support,https://www.aljazeera.com/video/newsfeed/2026/4/18/trump-thanks-gulf-states-for-their-tremendous-support?traffic_source=rss
Al Jazeera,8,UN aid chief warns of possible ‘full-scale famine’ in South Sudan,https://www.aljazeera.com/video/newsfeed/2026/4/18/un-aid-chief-warns-of-possible-full-scale-famine-in-south-sudan?traffic_source=rss
Al Jazeera,9,Iran war live: Tehran says US blockade of ports must end as strait opens,https://www.aljazeera.com/news/liveblog/2026/4/18/iran-war-live-tehran-says-president-trump-made-false-claims-amid-talks?traffic_source=rss
Al Jazeera,10,Pressure mounts on Peru’s election authorities amid presidential race delay,https://www.aljazeera.com/news/2026/4/17/pressure-mounts-on-perus-election-authorities-amid-presidential-race-delay?traffic_source=rss
Al Jazeera,11,US judge blocks Justice Department bid to seize voter data in Rhode Island,https://www.aljazeera.com/news/2026/4/17/us-judge-blocks-justice-department-bid-to-seize-voter-data-in-rhode-island?traffic_source=rss
Al Jazeera,12,"Trump seeks ‘resolution’ of his $10bn lawsuit against IRS, spurring concern",https://www.aljazeera.com/news/2026/4/17/trump-seeks-resolution-of-his-10bn-lawsuit-against-irs-spurring-concern?traffic_source=rss
