site,rank,title,link
Al Jazeera,1,Nepal flood victims fear more bodies are buried under mud,https://www.aljazeera.com/video/newsfeed/2026/8/30/30-08-sv-nepal-dispatch-dhading-jessica-fm?traffic_source=rss
Al Jazeera,2,Chelsea beat Brighton 4-3 to extend perfect start under Xabi Alonso,https://www.aljazeera.com/sports/2026/8/30/chelsea-beat-brighton-4-3-to-extend-perfect-start-under-xabi-alonso?traffic_source=rss
Al Jazeera,3,At least seven dead and 23 missing after boat capsizes off northern Cyprus,https://www.aljazeera.com/video/newsfeed/2026/8/30/at-least-seven-dead-and-23-missing-after-boat-capsizes-off-northern-cyprus?traffic_source=rss
Al Jazeera,4,Why did Australia give visas to Israeli soldiers but not Bassem Youssef?,https://www.aljazeera.com/video/newsfeed/2026/8/30/30-08-sydney-marathon-israeli-soldiers-idf-fm?traffic_source=rss
Al Jazeera,5,How does your name taste? The strange science of synaesthesia,https://www.aljazeera.com/features/longform/2026/8/30/how-does-your-name-taste-the-strange-science-of-synaesthesia?traffic_source=rss
Al Jazeera,6,Iceland votes to reject EU accession talks: What happens next?,https://www.aljazeera.com/news/2026/8/30/iceland-votes-to-reject-eu-accession-talks-what-happens-next?traffic_source=rss
Al Jazeera,7,"Banque Misr, Egypt’s second-largest, hit by US sanctions: What to know",https://www.aljazeera.com/news/2026/8/30/banque-misr-egypts-second-largest-hit-by-us-sanctions-what-to-know?traffic_source=rss
Al Jazeera,8,Van Dijk wants Cody Gakpo to stay at Liverpool despite Man City interest,https://www.aljazeera.com/sports/2026/8/30/van-dijk-wants-cody-gakpo-to-stay-at-liverpool-despite-man-city-interest?traffic_source=rss
Al Jazeera,9,Dozens of soldiers arrested after apparent coup attempt in Niger’s capital,https://www.aljazeera.com/video/newsfeed/2026/8/30/dozens-of-soldiers-arrested-after-apparent-coup-attempt-in-nigers-capital?traffic_source=rss
Al Jazeera,10,Niger’s military-led government says it contained mutiny: What next?,https://www.aljazeera.com/news/2026/8/30/nigers-military-led-government-says-it-contained-mutiny-what-next?traffic_source=rss
Al Jazeera,11,"Alvarez returns to Atletico training amid Barcelona, Arsenal transfer links",https://www.aljazeera.com/sports/2026/8/30/alvarez-returns-to-atletico-training-amid-barcelona-arsenal-transfer-links?traffic_source=rss
Al Jazeera,12,Ben-Gvir taunts Palestinian women prisoners over prison conditions,https://www.aljazeera.com/video/newsfeed/2026/8/30/ben-gvir-taunts-palestinian-women-prisoners-over-prison-conditions?traffic_source=rss
Al Jazeera,13,LIVE: Manchester United vs Ipswich Town – Premier League,https://www.aljazeera.com/sports/liveblog/2026/8/30/live-manchester-united-vs-ipswich-town-premier-league?traffic_source=rss
Al Jazeera,14,Palestinian mother in agony as Israeli attack kills her son,https://www.aljazeera.com/video/newsfeed/2026/8/30/palestinian-mother-in-agony-as-israeli-attack-kills-her-son?traffic_source=rss
Al Jazeera,15,Death toll from Russian strike on Ukrainian arms depot rises to 38,https://www.aljazeera.com/news/2026/8/30/death-toll-from-russian-strike-on-ukrainian-arms-depot-rises-to-38?traffic_source=rss
