site,rank,title,link
Al Jazeera,1,US knew Israeli officials discussed use of human shields in Gaza: Report,https://www.aljazeera.com/news/2025/11/13/us-knew-israeli-officials-discussed-use-of-human-shields-in-gaza-report?traffic_source=rss
Al Jazeera,2,US House passes spending bill to end longest gov’t shutdown in history,https://www.aljazeera.com/news/2025/11/13/us-house-passes-spending-bill-ending-longest-govt-shutdown-in-history?traffic_source=rss
Al Jazeera,3,"Russia-Ukraine war: List of key events, day 1,358",https://www.aljazeera.com/news/2025/11/13/russia-ukraine-war-list-of-key-events-day-1358?traffic_source=rss
Al Jazeera,4,"Eubank Jr vs Benn 2: Fight undercard, start time and how to watch",https://www.aljazeera.com/sports/2025/11/13/eubank-jr-vs-benn-2-fight-time-undercard-how-to-watch-the-boxing-rematch?traffic_source=rss
Al Jazeera,5,How Trump-era funding cuts endanger efforts to empower Haiti’s farmers,https://www.aljazeera.com/news/longform/2025/11/12/how-trump-era-funding-cuts-endanger-efforts-to-empower-haitis-farmers?traffic_source=rss
Al Jazeera,6,Why France is ready to pull the plug on Shein,https://www.aljazeera.com/video/the-take-2/2025/11/12/why-france-is-ready-to-pull-the-plug-on-shein?traffic_source=rss
Al Jazeera,7,Iraqi PM al-Sudani’s coalition comes first in parliamentary election,https://www.aljazeera.com/news/2025/11/12/iraqi-pm-al-sudanis-coalition-comes-first-in-parliamentary-election?traffic_source=rss
Al Jazeera,8,"White House explores $2,000 tariff dividend; budget experts are sceptical",https://www.aljazeera.com/economy/2025/11/12/white-house-explores-2000-tariff-dividend-budget-experts-are-sceptical?traffic_source=rss
Al Jazeera,9,UN warns Sudan is the ‘largest displacement crisis in the world’,https://www.aljazeera.com/video/newsfeed/2025/11/12/un-warns-sudan-is-the-largest-displacement-crisis-in-the?traffic_source=rss
Al Jazeera,10,White House: Epstein emails ‘prove nothing’,https://www.aljazeera.com/video/newsfeed/2025/11/12/white-house-epstein-emails-prove?traffic_source=rss
Al Jazeera,11,Why did Iran’s president warn Tehran may need to be evacuated?,https://www.aljazeera.com/video/newsfeed/2025/11/12/why-did-irans-president-warn-tehran-may-need-to-be-evacuated?traffic_source=rss
Al Jazeera,12,Roman-era statues stolen from Damascus museum,https://www.aljazeera.com/video/newsfeed/2025/11/12/roman-era-statues-stolen-from-damascus-museum?traffic_source=rss
Al Jazeera,13,UN urges humanitarian corridor to help civilians stuck in Sudan’s el-Fasher,https://www.aljazeera.com/news/2025/11/12/un-urges-humanitarian-corridor-to-help-civilians-stuck-in-sudans-el-fasher?traffic_source=rss
Al Jazeera,14,India says deadly car blast was ‘terror’ attack by ‘antinational forces’,https://www.aljazeera.com/news/2025/11/12/india-says-deadly-car-blast-was-terror-attack-by-anti-national-forces?traffic_source=rss
Al Jazeera,15,Is Europe sliding closer to conflict with Russia?,https://www.aljazeera.com/video/inside-story/2025/11/12/is-europe-sliding-closer-to-conflict-with-russia?traffic_source=rss
Al Jazeera,16,"Toyota opens US battery plant, confirms $10bn investment plan",https://www.aljazeera.com/economy/2025/11/12/toyota-opens-us-battery-plant-confirms-10bn-investment-plan?traffic_source=rss
Al Jazeera,17,IAEA demands ‘long overdue’ inspections of Iran nuclear sites’,https://www.aljazeera.com/news/2025/11/12/iaea-demands-long-overdue-inspections-of-iran-nuclear-sites?traffic_source=rss
Al Jazeera,18,Trump sends letter to Israel’s president requesting pardon for Netanyahu,https://www.aljazeera.com/video/newsfeed/2025/11/12/trump-sends-letter-to-israels-president-requesting-pardon-for-netanyahu?traffic_source=rss
Al Jazeera,19,Will South Africa’s Biko inquest finally yield justice for struggle icon?,https://www.aljazeera.com/features/2025/11/12/will-south-africas-biko-inquest-finally-yield-justice-for-struggle-icon?traffic_source=rss
Al Jazeera,20,"Trump ‘spent hours’ with victim at Epstein’s house, emails allege",https://www.aljazeera.com/news/2025/11/12/trump-spent-hours-with-victim-at-epsteins-house-email-alleges?traffic_source=rss
Associated Press,1,Women riding the streets of Tehran on motorbikes is the latest sign of Iran's societal change,https://apnews.com/article/iran-women-motorbikes-hijab-rights-7f5fc4e0ce6fe0991ace53e22546d23e
Associated Press,2,Turkish military plane crash in Georgia kills all 20 on board,https://apnews.com/article/turkey-georgia-plane-crash-c01502b6b0cabe74407ef8e748e9696d
Associated Press,3,Bagpipers claim world record with AC/DC's 'It's a Long Way to the Top',https://apnews.com/article/australia-bagpipes-world-record-acdc-78d64553759cfcbfb482c2b7b4e6f9f2
Associated Press,4,US Mint presses final pennies as production ends after more than 230 years,https://apnews.com/article/us-mint-treasury-department-penny-end-production-86139df5644ef0885a9baf98e9677380
Associated Press,5,Kryptos' final code remains unsolved. The CIA sculpture's creator is auctioning the solution,https://apnews.com/article/kryptos-jim-sanborn-auction-cia-650c1253d6a96591f29b88a20299c430
Associated Press,6,Chicagoans buy out street vendors amid a federal immigration crackdown,https://apnews.com/article/chicago-illinois-immigration-ice-c24537965e31860fb07ba83e79de4f4b
Associated Press,7,Epstein email says Trump 'knew about the girls' as White House calls its release a Democratic smear,https://apnews.com/article/epstein-emails-trump-house-democrats-db7df1042a73e610fb5deddf2f90bd3a
Associated Press,8,"More Americans are unhappy with the way Trump is managing the government, AP-NORC poll shows",https://apnews.com/article/trump-poll-approval-government-shutdown-apnorc-9daa3f130fedc9cf9b5acf3de31e93f4
Associated Press,9,"Ohio State stays on top of playoff bracket, while Miami  makes a big move",https://apnews.com/article/college-playoff-cfp-rankings-7c67cf5715aa39f76a4d1f62a39264a9
Associated Press,10,"Trump's granddaughter, Kai Trump, officially becomes part of Miami golf recruiting class",https://apnews.com/article/kai-trump-golf-miami-937095556a36beaaad38cf2017e2c06b
Associated Press,11,"President Trump's granddaughter, Kai Trump, has brought buzz to an LPGA tournament",https://apnews.com/article/trump-lpga-sorenstam-4eb2e987637a084f8db288c5209dc5e3
Associated Press,12,Meghan Trainor says she 'Still Don't Care' — because her new album and tour are about growth,https://apnews.com/article/meghan-trainor-album-toy-with-me-tour-f0040a7630c315a3176344ae2ad4024a
Associated Press,13,A happy circumstance: Bob Ross paintings sell for more than $600K to help public TV stations,https://apnews.com/article/bob-ross-paintings-auction-pbs-benefit-funding-4f4f055d6838ab4e802f1a422496c881
Associated Press,14,Netflix's new 'Last Samurai Standing' pays respect to the original,https://apnews.com/article/netflix-streaming-series-samurai-japan-cb5ac59c19da2e13e4b1853bcf527dd5
Associated Press,15,Why a Visa-Mastercard legal settlement could lead to your rewards credit card getting declined,https://apnews.com/article/visa-mastercard-interchange-fees-credit-cards-741177adb9abdabb270e35a8f98334d8
Associated Press,16,"MSNBC's name is being replaced, but its leaders insist that its mission will remain the same",https://apnews.com/article/msnbc-ms-now-new-company-network-tv-a3813857af61282876ba847afa1c7ef9
Associated Press,17,Small grocers and convenience stores feel an impact as customers go without SNAP benefits,https://apnews.com/article/snap-food-benefits-groceries-stores-shutdown-e52af573b4b29beae9cb193892998b0c
Associated Press,18,Solar storms delay the launch of Blue Origin's big new rocket with Mars orbiters for NASA,https://apnews.com/article/blue-origin-mars-nasa-solar-storm-87946ca6bb47601055642740e80b7dd4
Associated Press,19,Tormentas solares generan coloridas auroras boreales que se ven mucho más lejos de los polos,https://apnews.com/article/aurora-boreal-tormenta-solar-d8457009fed03a81981975e422ff3d19
Associated Press,20,Dog is rescued from a busy Boston tunnel during rush hour,https://apnews.com/article/video-dog-rescued-boston-tunnel-85743eb0ea51dd18dcc40e99dac3ac8c
