site,rank,title,link
Al Jazeera,1,"Trump to announce trade deal with UK on Thursday, reports say",https://www.aljazeera.com/economy/2025/5/8/trump-to-announce-trade-deal-with-uk-reports-say?traffic_source=rss
Al Jazeera,2,‘Don’t want war’: Kashmiri towns caught in deadly India-Pakistan crossfire,https://www.aljazeera.com/features/2025/5/8/dont-want-war-kashmiri-towns-caught-in-deadly-india-pakistan-crossfire?traffic_source=rss
Al Jazeera,3,"Russia-Ukraine war: List of key events, day 1,169",https://www.aljazeera.com/news/2025/5/8/russia-ukraine-war-list-of-key-events-day-1169?traffic_source=rss
Al Jazeera,4,Pro-Palestinian protesters arrested at US’s Columbia University,https://www.aljazeera.com/news/2025/5/8/pro-palestinian-protesters-arrested-at-uss-columbia-university?traffic_source=rss
Al Jazeera,5,What are India and Pakistan’s military and nuclear capabilities?,https://www.aljazeera.com/news/2025/5/8/what-are-india-and-pakistans-military-and-nuclear-capabilities?traffic_source=rss
Al Jazeera,6,Trump says he’ll decide on name of ‘Persian Gulf’ on Middle East visit,https://www.aljazeera.com/news/2025/5/8/trump-says-hell-decide-on-name-of-persian-gulf-on-middle-east-visit?traffic_source=rss
Al Jazeera,7,US jury acquits three Memphis police officers in Tyre Nichols beating death,https://www.aljazeera.com/news/2025/5/7/us-jury-acquits-three-memphis-police-officers-in-tyre-nichols-beating-death?traffic_source=rss
Al Jazeera,8,Trump taps wellness influencer Casey Means for surgeon general,https://www.aljazeera.com/news/2025/5/7/trump-administration-taps-wellness-influencer-for-surgeon-general?traffic_source=rss
Al Jazeera,9,Pakistan vows retaliation after India launches air strikes,https://www.aljazeera.com/news/2025/5/7/pakistan-vows-retaliation-after-india-launches-air-strikes?traffic_source=rss
Al Jazeera,10,Black smoke as Vatican conclave fails to elect new pope on first ballot,https://www.aljazeera.com/news/2025/5/7/black-smoke-emerges-as-cardinals-fail-to-elect-new-pope-in-first-ballot?traffic_source=rss
Al Jazeera,11,PSG defeat Arsenal to set up Champions League final with Inter Milan,https://www.aljazeera.com/sports/2025/5/7/psg-defeat-arsenal-to-set-up-champions-league-final-with-inter-milan?traffic_source=rss
Al Jazeera,12,US court says student activist Rumeysa Ozturk must be sent to Vermont,https://www.aljazeera.com/news/2025/5/7/us-court-says-student-activist-rumeysa-ozturk-must-be-sent-to-vermont?traffic_source=rss
Al Jazeera,13,What does the truce between the Houthis and the US mean for Yemenis?,https://www.aljazeera.com/program/inside-story/2025/5/7/what-does-the-truce-between-the-houthis-and-the-us-mean-for-yemenis?traffic_source=rss
Al Jazeera,14,No new pope after papal conclave’s first round of voting,https://www.aljazeera.com/video/newsfeed/2025/5/7/no-new-pope-after-papal-conclaves-first-round-of-voting?traffic_source=rss
Al Jazeera,15,US central bank: Trump tariffs causing ‘great deal of uncertainty’,https://www.aljazeera.com/program/newsfeed/2025/5/7/us-central-bank-trump-tariffs-causing-great-deal-of?traffic_source=rss
Al Jazeera,16,Syria’s al-Sharaa confirms indirect talks with Israel amid soaring tensions,https://www.aljazeera.com/news/2025/5/7/syrias-al-sharaa-confirms-indirect-talks-with-israel-amid-soaring-tensions?traffic_source=rss
Al Jazeera,17,Macron welcomes Syria’s al-Sharaa in Paris,https://www.aljazeera.com/program/newsfeed/2025/5/7/macron-welcomes-syrias-al-sharaa-in-paris?traffic_source=rss
Al Jazeera,18,"US Federal Reserve holds rates steady, warns of higher unemployment",https://www.aljazeera.com/economy/2025/5/7/us-federal-reserve-holds-rates-steady-warns-of-higher-unemployment?traffic_source=rss
Al Jazeera,19,Ford to raise prices on three cars produced in Mexico: Report,https://www.aljazeera.com/economy/2025/5/7/ford-to-raise-prices-on-three-cars-produced-in-mexico-report?traffic_source=rss
Al Jazeera,20,Chancellor Friedrich Merz calls for renewed Franco-German cooperation,https://www.aljazeera.com/news/2025/5/7/chancellor-friedrich-merz-calls-for-renewed-franco-german-cooperation?traffic_source=rss
