site,rank,title,link
Al Jazeera,1,Israeli captive families confront police outside army headquarters,https://www.aljazeera.com/news/2025/8/6/israeli-captive-families-confront-police-outside-army-headquarters?traffic_source=rss
Al Jazeera,2,Could Trump’s trade strategy forge new alliances against him?,https://www.aljazeera.com/video/inside-story/2025/8/6/could-trumps-trade-strategy-forge-new-alliances-against-him?traffic_source=rss
Al Jazeera,3,"Dire blood shortage in Gaza as deaths from Israeli attacks, starvation grow",https://www.aljazeera.com/news/2025/8/6/dire-blood-shortage-in-gaza-as-deaths-from-israeli-attacks-starvation-grow?traffic_source=rss
Al Jazeera,4,Five US soldiers shot at Army base in state of Georgia,https://www.aljazeera.com/video/newsfeed/2025/8/6/five-us-soldiers-shot-at-army-base-in-state-of-georgia?traffic_source=rss
Al Jazeera,5,"Ghana helicopter crash kills defence, environment ministers",https://www.aljazeera.com/video/newsfeed/2025/8/6/ghana-helicopter-crash-kills-defence-environment-ministers?traffic_source=rss
Al Jazeera,6,Floating lanterns for peace on 80th anniversary of Hiroshima bombing,https://www.aljazeera.com/video/newsfeed/2025/8/6/floating-lanterns-for-peace-on-80th-anniversary-of-hiroshima-bombing?traffic_source=rss
Al Jazeera,7,Brazil requests World Trade Organization consultation over Trump tariffs,https://www.aljazeera.com/economy/2025/8/6/brazil-requests-world-trade-organization-consultation-over-trump-tariffs?traffic_source=rss
Al Jazeera,8,Wegovy maker Novo Nordisk warns of layoffs as competition grows,https://www.aljazeera.com/economy/2025/8/6/wegovy-maker-novo-nordisk-warns-of-layoffs-as-competition-grows?traffic_source=rss
Al Jazeera,9,Public opinion is split as US marks 80th anniversary of Hiroshima bombing,https://www.aljazeera.com/news/2025/8/6/public-opinion-is-split-as-us-marks-80th-anniversary-of-hiroshima-bombing?traffic_source=rss
Al Jazeera,10,"Syria signs $14bn infrastructure deals, will revamp Damascus airport",https://www.aljazeera.com/news/2025/8/6/syria-signs-14bn-infrastructure-deals-will-revamp-damascus-airport?traffic_source=rss
Al Jazeera,11,Wildfire in southern France rages as firefighters battle for control,https://www.aljazeera.com/video/newsfeed/2025/8/6/wildfire-in-southern-france-rages-as-firefighters-fight-for-control?traffic_source=rss
Al Jazeera,12,"US sanctions Mexico cartel members, including rapper El Makabelico",https://www.aljazeera.com/news/2025/8/6/us-sanctions-mexico-cartel-members-including-rapper-el-makabelico?traffic_source=rss
Al Jazeera,13,"M23 rebels killed 319 civilians in east DR Congo in July, UN says",https://www.aljazeera.com/news/2025/8/6/m23-rebels-killed-319-civilians-in-east-dr-congo-in-july-un-says?traffic_source=rss
Al Jazeera,14,Suspect in custody after five soldiers shot at US Army’s Fort Stewart,https://www.aljazeera.com/news/2025/8/6/five-soldiers-shot-at-us-armys-fort-stewart-in-georgia-base-reports?traffic_source=rss
Al Jazeera,15,Israel pushes for more illegal settlements in occupied West Bank amid raids,https://www.aljazeera.com/news/2025/8/6/israel-pushes-for-more-illegal-settlements-in-occupied-west-bank-amid-raids?traffic_source=rss
Al Jazeera,16,What Trump’s tariffs mean for Shein and Temu shoppers,https://www.aljazeera.com/video/the-take-2/2025/8/6/aje-onl-aj_tt_glb_ajabarber_video_v3-060825?traffic_source=rss
Al Jazeera,17,Connected and Alone,https://www.aljazeera.com/video/aljazeerauntangles/2025/8/6/connected-and-alone?traffic_source=rss
Al Jazeera,18,White House says Apple to invest billions in US manufacturing,https://www.aljazeera.com/economy/2025/8/6/white-house-says-apple-to-invest-billions-in-us-manufacturing?traffic_source=rss
Al Jazeera,19,Israeli settlers block Gaza-bound aid trucks,https://www.aljazeera.com/video/newsfeed/2025/8/6/israeli-settlers-block-gaza-bound-aid-trucks?traffic_source=rss
Al Jazeera,20,Wildfires and heatwaves grip southern Europe as evacuations ordered,https://www.aljazeera.com/news/2025/8/6/wildfires-and-heatwaves-grip-southern-europe-as-evacuations-ordered?traffic_source=rss
