site,rank,title,link
Al Jazeera,1,LIVE: Israel kills 39 in Gaza as Hamas reviews Trump’s proposal to end war,https://www.aljazeera.com/news/liveblog/2025/9/30/live-israel-kills-39-in-gaza-as-hamas-reviews-trumps-proposal-to-end-war?traffic_source=rss
Al Jazeera,2,"Trump’s Gaza peace plan welcomed by Arab and Islamic countries, the West",https://www.aljazeera.com/news/2025/9/29/trumps-gaza-peace-plan-welcomed-by-arab-and-islamic-countries-the-west?traffic_source=rss
Al Jazeera,3,Madagascar president dissolves government after youth-led deadly protests,https://www.aljazeera.com/news/2025/9/29/madagascar-president-dissolves-government-after-youth-led-deadly-protests?traffic_source=rss
Al Jazeera,4,Five unanswered questions about Trump’s Gaza plan,https://www.aljazeera.com/news/2025/9/29/five-unanswered-questions-about-trumps-gaza-plan?traffic_source=rss
Al Jazeera,5,UK Labour Party members vote to recognise Gaza genocide at conference,https://www.aljazeera.com/news/2025/9/29/uk-labour-party-members-vote-to-recognise-gaza-genocide-at-conference?traffic_source=rss
Al Jazeera,6,"Trump’s Gaza peace plan lacks protections for Palestinians, analyst says",https://www.aljazeera.com/video/newsfeed/2025/9/29/trumps-gaza-peace-plan-lacks-protections-for-palestinians-analyst-says?traffic_source=rss
Al Jazeera,7,Should Israel be banned from international competitions?,https://www.aljazeera.com/video/inside-story/2025/9/29/should-israel-be-banned-from-international-competitions?traffic_source=rss
Al Jazeera,8,Lawyer for suspect in Kirk killing wants more time to review evidence,https://www.aljazeera.com/news/2025/9/29/lawyer-for-suspect-in-kirk-killing-wants-more-time-to-review-evidence?traffic_source=rss
Al Jazeera,9,North Korea says denuclearisation would mean surrendering its sovereignty,https://www.aljazeera.com/video/newsfeed/2025/9/29/north-korea-says-denuclearisation-would-mean-surrendering-its-sovereignty?traffic_source=rss
Al Jazeera,10,Here’s the full text of Trump’s 20-point plan to end Israel’s war on Gaza,https://www.aljazeera.com/news/2025/9/29/heres-the-full-text-of-trumps-20-point-plan-to-end-israels-war-on-gaza?traffic_source=rss
Al Jazeera,11,Netanyahu says he supports Trump’s plan to end war on Gaza,https://www.aljazeera.com/video/newsfeed/2025/9/29/netanyahu-says-he-supports-trumps-plan-to-end-war-on-gaza?traffic_source=rss
Al Jazeera,12,India’s Asian Cup win over Pakistan reignites political tensions,https://www.aljazeera.com/video/newsfeed/2025/9/29/indias-asian-cup-win-over-pakistan-reignites-political-tensions?traffic_source=rss
Al Jazeera,13,"Israel carries out drone strike in southern Lebanon, killing one person",https://www.aljazeera.com/news/2025/9/29/israel-carries-out-drone-strike-in-southern-lebanon-killing-one-person?traffic_source=rss
Al Jazeera,14,Trump outlines plan to end Israel’s war on Gaza,https://www.aljazeera.com/video/newsfeed/2025/9/29/trump-outlines-plan-to-end-israels-war-on-gaza?traffic_source=rss
Al Jazeera,15,Israeli PM Netanyahu apologises to Qatar over Doha attack,https://www.aljazeera.com/news/2025/9/29/israeli-pm-netanyahu-apologises-to-qatar-over-doha-attack?traffic_source=rss
Al Jazeera,16,Trump proposes 20-point plan to end war in Gaza,https://www.aljazeera.com/news/2025/9/29/trump-and-netanyahu-discussed-proposal-for-ending-war-in-gaza?traffic_source=rss
Al Jazeera,17,Nurse shot in the head while working at Gaza’s Nasser Hospital,https://www.aljazeera.com/video/newsfeed/2025/9/29/nurse-shot-in-the-head-while-working-at-gazas-nasser-hospital?traffic_source=rss
