site,rank,title,link
Al Jazeera,1,Hegseth bashes wokeness in unprecedented meeting with top military brass,https://www.aljazeera.com/video/newsfeed/2025/9/30/hegseth-bashes-wokeness-in-unprecedented-meeting-with-top-military-brass?traffic_source=rss
Al Jazeera,2,Trump’s Gaza peace plan has 20 points but few details,https://www.aljazeera.com/video/newsfeed/2025/9/30/trumps-gaza-peace-plan-has-20-points-but-few-details?traffic_source=rss
Al Jazeera,3,South African Ambassador to France found dead outside Paris hotel,https://www.aljazeera.com/video/newsfeed/2025/9/30/south-african-ambassador-to-france-found-dead-outside-paris-hotel?traffic_source=rss
Al Jazeera,4,Analysis: How happy is Israel’s Netanyahu with Trump’s Gaza plan?,https://www.aljazeera.com/news/2025/9/30/analysis-how-happy-is-israels-netanyahu-with-trumps-gaza-plan?traffic_source=rss
Al Jazeera,5,Key takeaways from Trump’s speech to US military generals,https://www.aljazeera.com/news/2025/9/30/key-takeaways-from-trumps-speech-to-us-military-generals?traffic_source=rss
Al Jazeera,6,Can Trump’s plan end the war in Gaza?,https://www.aljazeera.com/video/inside-story/2025/9/30/can-trumps-plan-end-the-war-in-gaza?traffic_source=rss
Al Jazeera,7,"US deportation drive against pro-Palestine students is illegal, judge rules",https://www.aljazeera.com/news/2025/9/30/us-deportation-drive-against-pro-palestine-students-is-illegal-judge-rules?traffic_source=rss
Al Jazeera,8,Trump administration deporting hundreds of Iranian citizens: Tehran,https://www.aljazeera.com/news/2025/9/30/trump-administration-deporting-hundreds-of-iranian-citizens-tehran?traffic_source=rss
Al Jazeera,9,Destruction at scene of Pakistan security HQ suicide bombing,https://www.aljazeera.com/video/newsfeed/2025/9/30/destruction-at-scene-of-pakistan-security-hq-suicide-bombing?traffic_source=rss
Al Jazeera,10,At least five dead after powerful earthquake hits off Philippines coast,https://www.aljazeera.com/news/2025/9/30/magnitude-6-9-earthquake-hits-off-central-philippines-coast?traffic_source=rss
Al Jazeera,11,What does Trump’s plan mean for the state of Palestine?,https://www.aljazeera.com/features/2025/9/30/what-does-trumps-plan-mean-for-the-state-of-palestine?traffic_source=rss
Al Jazeera,12,"As tariffs hit, Americans grapple with rising bills and multiple jobs",https://www.aljazeera.com/economy/2025/9/30/as-tariffs-hit-americans-grapple-with-rising-bills-and-multiple-jobs?traffic_source=rss
Al Jazeera,13,DR Congo’s ex-President Joseph Kabila sentenced to death in absentia,https://www.aljazeera.com/news/2025/9/30/dr-congos-ex-president-joseph-kabila-sentenced-to-death-in-absentia?traffic_source=rss
Al Jazeera,14,Trump says Hamas has ‘three or four days’ to respond to Gaza proposal,https://www.aljazeera.com/news/2025/9/30/trump-says-hamas-has-three-or-four-days-to-respond-to-gaza-proposal?traffic_source=rss
Al Jazeera,15,Why are US Tomahawk missiles for Ukraine a ‘red line’ for Russia?,https://www.aljazeera.com/news/2025/9/30/why-are-us-tomahawk-missiles-for-ukraine-a-red-line-for-russia?traffic_source=rss
Al Jazeera,16,LIVE: Galatasaray vs Liverpool – UEFA Champions League,https://www.aljazeera.com/sports/liveblog/2025/9/30/live-galatasaray-vs-liverpool-uefa-champions-league?traffic_source=rss
Al Jazeera,17,Trump sets deadline for Hamas to respond to his Gaza peace plan,https://www.aljazeera.com/video/newsfeed/2025/9/30/trump-sets-deadline-for-hamas-to-respond-to-his-gaza-peace-plan?traffic_source=rss
Al Jazeera,18,"Liberals are catalysts to catastrophe, again",https://www.aljazeera.com/opinions/2025/9/30/liberals-are-catalysts-to-catastrophe-again?traffic_source=rss
Al Jazeera,19,Madagascar president dissolves government after deadly protests,https://www.aljazeera.com/video/newsfeed/2025/9/30/madagascar-president-dissolves-government-after-deadly-protests?traffic_source=rss
Al Jazeera,20,Palestinians in Gaza react to Trump plan on ending Israel’s war,https://www.aljazeera.com/video/newsfeed/2025/9/30/palestinians-in-gaza-react-to-trump-plan-on-ending-israels-war?traffic_source=rss
Associated Press,1,FBI boss Kash Patel gave New Zealand officials 3D-printed guns illegal to possess under local laws,https://apnews.com/article/kash-patel-guns-new-zealand-fbi-d5747377f957d61645d47324bfaa1114
Associated Press,2,Nepal chooses a 2-year-old girl as new living goddess worshipped by both Hindus and Buddhists,https://apnews.com/article/nepal-living-goddess-hindu-tradition-0cd93fa79e3446ffdf995210f44b8f99
Associated Press,3,"Women in Gaza say they were promised food, money or work in exchange for sexual interactions",https://apnews.com/article/gaza-sexual-exploitation-women-aid-israel-war-44c9daf14f2888d43cd05562b7d24a10
