site,rank,title,link
Al Jazeera,1,Italy’s Meloni meets Qatar emir to discuss energy issues amid Iran war,https://www.aljazeera.com/news/2026/4/4/italys-meloni-meets-qatar-emir-to-discuss-energy-issues-amid-iran-war?traffic_source=rss
Al Jazeera,2,Top diplomat Marco Rubio strips Qassem Soleimani’s niece of US residency,https://www.aljazeera.com/news/2026/4/4/top-diplomat-marco-rubio-strips-qassem-soleimanis-niece-of-us-residency?traffic_source=rss
Al Jazeera,3,New video reveals moment US-Israeli munitions impact Iranian bridge,https://www.aljazeera.com/video/newsfeed/2026/4/4/new-video-reveals-moment-us-israeli-munitions-impact-iranian-bridge?traffic_source=rss
Al Jazeera,4,Trump says Iran has 48 hours to make deal as search for US pilot continues,https://www.aljazeera.com/news/2026/4/4/trump-says-iran-has-48-hours-to-make-deal-as-search-for-us-pilot-continues?traffic_source=rss
Al Jazeera,5,What the Iran-Iraq war can tell us about the US-Israeli war on Iran,https://www.aljazeera.com/opinions/2026/4/4/what-the-iran-iraq-war-can-tell-us-about-the-us-israeli-war-on?traffic_source=rss
Al Jazeera,6,LIVE: Atletico Madrid vs Barcelona – La Liga,https://www.aljazeera.com/sports/liveblog/2026/4/4/live-atletico-madrid-vs-barcelona-la-liga?traffic_source=rss
Al Jazeera,7,"Iran says US, Israel belong in Stone Age after Tehran university strike",https://www.aljazeera.com/video/newsfeed/2026/4/4/iran-says-us-israel-belong-in-stone-age-after-tehran-university-strike?traffic_source=rss
Al Jazeera,8,Three suspects ordered to stay in UK custody over Jewish charity attack,https://www.aljazeera.com/news/2026/4/4/three-suspects-ordered-to-stay-in-uk-custody-over-jewish-charity-attack?traffic_source=rss
Al Jazeera,9,Witness records Israeli strike on building in Lebanon’s Tyre,https://www.aljazeera.com/video/newsfeed/2026/4/4/witness-records-israeli-strike-on-building-in-lebanons-tyre?traffic_source=rss
Al Jazeera,10,Vehicles burn in Israel after being hit with Iranian projectile debris,https://www.aljazeera.com/video/newsfeed/2026/4/4/vehicles-burn-in-israel-after-being-hit-with-iranian-projectile-debris?traffic_source=rss
Al Jazeera,11,Haaland grabs hat-trick as Man City thrash Liverpool to reach FA Cup semis,https://www.aljazeera.com/sports/2026/4/4/haaland-grabs-hat-trick-as-man-city-thrash-liverpool-to-reach-fa-cup-semis?traffic_source=rss
Al Jazeera,12,Israeli strikes damage hospital in Lebanon’s Tyre; ground invasion advances,https://www.aljazeera.com/news/2026/4/4/israeli-strikes-damage-hospital-in-lebanons-tyre?traffic_source=rss
Al Jazeera,13,"Projectile hits near Iran’s Bushehr nuclear plant, killing one: IAEA",https://www.aljazeera.com/news/2026/4/4/iaea-says-projectile-hits-near-irans-bushehr-nuclear-plant-killing-one?traffic_source=rss
Al Jazeera,14,Israel’s unchecked war machine,https://www.aljazeera.com/video/the-listening-post/2026/4/4/israels-unchecked-war-machine?traffic_source=rss
Al Jazeera,15,At least 15 killed in Russian attacks on Ukraine as Zelenskyy meets Erdogan,https://www.aljazeera.com/news/2026/4/4/1997?traffic_source=rss
