site,rank,title,link
Al Jazeera,1,Residents inspect drone damage near Erbil airport,https://www.aljazeera.com/video/newsfeed/2026/4/1/residents-inspect-drone-damage-near-erbil-airport?traffic_source=rss
Al Jazeera,2,American journalist kidnapped in Baghdad,https://www.aljazeera.com/video/newsfeed/2026/4/1/american-journalist-kidnapped-in-baghdad?traffic_source=rss
Al Jazeera,3,Judge halts Trump ballroom project; Trump says work can go on,https://www.aljazeera.com/video/newsfeed/2026/4/1/judge-halts-trump-ballroom-project-trump-says-work-can-go-on?traffic_source=rss
Al Jazeera,4,Turkiye qualifies for World Cup after 24-year wait,https://www.aljazeera.com/video/newsfeed/2026/4/1/turkiye-qualifies-for-world-cup-after-24-year-wait?traffic_source=rss
Al Jazeera,5,Global protests condemning Israel’s new death penalty law for Palestinians,https://www.aljazeera.com/video/newsfeed/2026/4/1/global-protests-condemning-israels-new-death-penalty-law-for-palestinians?traffic_source=rss
Al Jazeera,6,Al-Sharaa says Syria to stay out of war on Iran unless attacked,https://www.aljazeera.com/video/newsfeed/2026/4/1/al-sharaa-says-syria-to-stay-out-of-war-on-iran-unless-attacked?traffic_source=rss
Al Jazeera,7,"Bosnia fans celebrate as team qualifies for World Cup, knocking Italy out",https://www.aljazeera.com/video/newsfeed/2026/4/1/bosnia-fans-celebrate-as-team-qualifies-for-world-cup-knocking-italy-out?traffic_source=rss
Al Jazeera,8,Emergency workers search for victims of Israeli airstrikes on Beirut,https://www.aljazeera.com/video/newsfeed/2026/4/1/emergency-workers-search-for-victims-of-israeli-airstrikes-on-beirut?traffic_source=rss
Al Jazeera,9,‘A law of death that only applies to Palestinians’,https://www.aljazeera.com/video/newsfeed/2026/4/1/a-law-of-death-that-only-applies-to?traffic_source=rss
Al Jazeera,10,Judge temporarily halts Trump’s $400m White House ballroom project,https://www.aljazeera.com/news/2026/4/1/judge-temporarily-halts-trumps-400m-white-house-ballroom-project?traffic_source=rss
Al Jazeera,11,"Trump tells allies ‘get your own oil’, says Iran war could end in 2-3 weeks",https://www.aljazeera.com/news/2026/4/1/trump-tells-allies-get-your-own-oil-says-iran-war-could-end-in-2-3-weeks?traffic_source=rss
Al Jazeera,12,Iran war live: Trump says conflict to end in 2-3 weeks; Kuwait airport hit,https://www.aljazeera.com/news/liveblog/2026/4/1/iran-live-trump-says-no-deal-needed-to-end-war-isfahan-steel-plants-hit?traffic_source=rss
Al Jazeera,13,DR Congo beat Jamaica to reach World Cup via intercontinental finals,https://www.aljazeera.com/sports/2026/3/31/dr-congo-beat-jamaica-in-world-cup-intercontinental-qualifying-finals?traffic_source=rss
Al Jazeera,14,Trump says US will be leaving Iran in two to three weeks,https://www.aljazeera.com/video/newsfeed/2026/3/31/trump-says-us-will-be-leaving-iran-in-two-to-three-weeks?traffic_source=rss
Al Jazeera,15,Pope Leo urges Trump to end war on Iran,https://www.aljazeera.com/video/newsfeed/2026/3/31/pope-leo-urges-trump-to-end-war-on-iran?traffic_source=rss
Al Jazeera,16,"After Strait of Hormuz opens, turmoil would still last months, analysts say",https://www.aljazeera.com/news/2026/3/31/after-strait-of-hormuz-opens-turmoil-would-still-last-months-analysts-say?traffic_source=rss
Al Jazeera,17,US exempts Gulf of Mexico oil drillers from endangered species protections,https://www.aljazeera.com/news/2026/3/31/us-exempts-gulf-of-mexico-oil-drillers-from-endangered-species-protections?traffic_source=rss
Al Jazeera,18,EU warns oil and gas prices won’t quickly return to normal after Iran war,https://www.aljazeera.com/video/newsfeed/2026/3/31/eu-warns-oil-and-gas-prices-wont-quickly-return-to-normal-after-iran-war?traffic_source=rss
