site,rank,title,link
Al Jazeera,1,Centrist Trzaskowski leads first round in Poland’s tight presidential poll,https://www.aljazeera.com/news/2025/5/18/centrist-trzaskowski-leads-first-round-in-polands-tight-presidential-poll?traffic_source=rss
Al Jazeera,2,Former US President Biden diagnosed with aggressive prostate cancer,https://www.aljazeera.com/news/2025/5/18/former-us-president-biden-diagnosed-with-aggressive-prostate-cancer?traffic_source=rss
Al Jazeera,3,The UN says global hunger has hit a new high,https://www.aljazeera.com/video/inside-story/2025/5/18/the-un-says-global-hunger-has-hit-a-new-high?traffic_source=rss
Al Jazeera,4,"Deadly blast rocks police station in eastern Syria, killing three: Report",https://www.aljazeera.com/news/2025/5/18/deadly-blast-rocks-police-station-in-eastern-syria-killing-three-report?traffic_source=rss
Al Jazeera,5,Pro-EU candidate Nicusor Dan defeats hard-right rival in Romania election,https://www.aljazeera.com/news/2025/5/18/pro-eu-nicusor-dan-on-course-to-beat-hard-right-rival-in-romania-election?traffic_source=rss
Al Jazeera,6,Russia detains Greek oil tanker after it departs Estonian port,https://www.aljazeera.com/news/2025/5/18/russia-detains-greek-oil-tanker-after-it-departs-estonian-port?traffic_source=rss
Al Jazeera,7,"Israeli strikes batter Gaza hospitals as brutal siege, bombing intensify",https://www.aljazeera.com/news/2025/5/18/israeli-strikes-batter-gaza-hospitals-as-brutal-siege-bombing-intensify?traffic_source=rss
Al Jazeera,8,South Korea’s presidential candidates hold first heated debate,https://www.aljazeera.com/news/2025/5/18/south-koreas-presidential-candidates-hold-first-heated-debate?traffic_source=rss
Al Jazeera,9,Verstappen wins F1 Emilia-Romagna GP to close gap on McLaren duo,https://www.aljazeera.com/sports/2025/5/18/verstappen-beats-norris-piastri-in-f1-emilia-romagna-gp-at-imola?traffic_source=rss
Al Jazeera,10,"EU, UK leaders to speak with Trump before his Putin call as Ukraine hit",https://www.aljazeera.com/news/2025/5/18/eu-uk-leaders-to-speak-with-trump-before-his-putin-call-as-ukraine-hit?traffic_source=rss
Al Jazeera,11,Arab states “haven’t taken substantive action” to end Israel’s war on Gaza,https://www.aljazeera.com/program/quotable/2025/5/18/arab-states-havent-taken-substantive-action-to-end-israels-war-on-gaza?traffic_source=rss
Al Jazeera,12,"US policy shifts on Syria, Yemen, Iran – but not Israel",https://www.aljazeera.com/program/the-bottom-line/2025/5/18/us-policy-shifts-on-syria-yemen-iran-but-not?traffic_source=rss
Al Jazeera,13,Pope Leo XIV meets Ukraine’s Zelenskyy after his inaugural Mass,https://www.aljazeera.com/news/2025/5/18/pope-leo-xiv-meets-ukraines-zelenskyy-after-his-inaugural-mass?traffic_source=rss
Al Jazeera,14,Pro-Palestine protesters condemn Israel’s Eurovision performance,https://www.aljazeera.com/video/newsfeed/2025/5/18/pro-palestine-protesters-condemn-israels-eurovision-performance?traffic_source=rss
Al Jazeera,15,Israel kills 130 Palestinians in a matter of hours as Gaza talks resume,https://www.aljazeera.com/video/newsfeed/2025/5/18/israel-kills-130-palestinians-in-a-matter-of-hours-as-gaza-talks-resume?traffic_source=rss
Al Jazeera,16,"Leaders attend Pope Leo XIV’s inaugural mass, including Zelenskyy and Vance",https://www.aljazeera.com/program/newsfeed/2025/5/18/leaders-attend-pope-leo-xivs-inaugural-mass-including-zelenskyy-and-vanc?traffic_source=rss
Al Jazeera,17,India’s space agency suffers setback as it fails to launch satellite,https://www.aljazeera.com/news/2025/5/18/indias-space-agency-suffers-setback-as-it-fails-to-launch-satellite?traffic_source=rss
Al Jazeera,18,Inmates escape New Orleans jail through hole behind toilet,https://www.aljazeera.com/video/newsfeed/2025/5/18/inmates-escape-new-orleans-jail-through-hole-behind-toilet?traffic_source=rss
Al Jazeera,19,At least 13 reported killed in suicide bomb blast in Somalia’s Mogadishu,https://www.aljazeera.com/news/2025/5/18/at-least-10-reported-killed-in-suicide-bomb-blast-in-somalias-mogadishu?traffic_source=rss
Al Jazeera,20,Indian professor arrested over social media post on military operation,https://www.aljazeera.com/news/2025/5/18/indian-professor-arrested-over-social-media-post-on-military-operation?traffic_source=rss
