site,rank,title,link
Al Jazeera,1,"United Nations calls for end to US embargo on Cuba, again",https://www.aljazeera.com/news/2025/10/29/united-nations-calls-for-end-to-us-embargo-on-cuba-again?traffic_source=rss
Al Jazeera,2,Qatar PM calls Gaza ceasefire violations ‘disappointing’,https://www.aljazeera.com/video/newsfeed/2025/10/29/qatar-pm-calls-gaza-ceasefire-violations?traffic_source=rss
Al Jazeera,3,South Korea showers Trump with gifts as it works on a softer trade deal,https://www.aljazeera.com/economy/2025/10/29/south-korea-showers-trump-with-gifts-as-it-works-on-a-softer-trade-deal?traffic_source=rss
Al Jazeera,4,Chipmaker Nvidia hits $5 trillion valuation,https://www.aljazeera.com/economy/2025/10/29/chipmaker-nvidia-hits-5-trillion-valuation?traffic_source=rss
Al Jazeera,5,Massacre in el-Fasher: What’s happening in Sudan right now?,https://www.aljazeera.com/news/2025/10/29/massacre-in-el-fasher-whats-happening-in-sudan-right-now?traffic_source=rss
Al Jazeera,6,RSF fighters film execution in el-Fasher hospital massacre,https://www.aljazeera.com/video/newsfeed/2025/10/29/rsf-fighters-film-execution-in-el-fasher-hospital-massacre?traffic_source=rss
Al Jazeera,7,Sudanese activist sees his executed uncles in RSF videos from el-Fasher,https://www.aljazeera.com/news/2025/10/29/sudanese-activist-sees-his-executed-uncles-in-rsf-videos-from-el-fasher?traffic_source=rss
Al Jazeera,8,Russia strikes children’s hospital in Ukraine as Kyiv hits energy sites,https://www.aljazeera.com/news/2025/10/29/russia-strikes-childrens-hospital-in-ukraine-as-kyiv-hits-energy-sites?traffic_source=rss
Al Jazeera,9,Brazil’s Rio de Janeiro raises death toll from police raid to 132,https://www.aljazeera.com/news/2025/10/29/brazils-rio-de-janeiro-raises-death-toll-from-police-raid-to-132?traffic_source=rss
Al Jazeera,10,Mali fuel crisis spirals amid armed group blocking supplies to capital,https://www.aljazeera.com/news/2025/10/29/fuel-crisis-in-mali-spirals-as-armed-group-chokes-off-supplies-to-capital?traffic_source=rss
Al Jazeera,11,Trump wants China’s ‘help’ to deal with wartime Russia. Will he get it?,https://www.aljazeera.com/news/2025/10/29/trump-wants-chinas-help-to-deal-with-wartime-russia-will-he-get-it?traffic_source=rss
Al Jazeera,12,Satellite images reveal mass killing sites in Sudan’s el-Fasher city,https://www.aljazeera.com/video/newsfeed/2025/10/29/satellite-images-reveal-mass-killing-sites-in-sudans-el-fasher-city?traffic_source=rss
Al Jazeera,13,More than 60 dead after Brazilian police raids in Rio de Janeiro,https://www.aljazeera.com/video/newsfeed/2025/10/29/more-than-60-dead-after-brazilian-police-raids-in-rio-de-janeiro?traffic_source=rss
Al Jazeera,14,Why a US-China trade deal matters to the global economy,https://www.aljazeera.com/economy/2025/10/29/why-a-us-china-trade-deal-matters-to-the-global-economy?traffic_source=rss
