site,rank,title,link
Al Jazeera,1,What is really happening in northern Nigeria,https://www.aljazeera.com/opinions/2026/4/20/what-is-really-happening-in-northern-nigeria?traffic_source=rss
Al Jazeera,2,Outrage after Israeli soldier desecrates statue of Jesus Christ in Lebanon,https://www.aljazeera.com/video/newsfeed/2026/4/20/outrage-after-israeli-soldier-desecrates-statue-of-jesus-christ-in-lebanon?traffic_source=rss
Al Jazeera,3,Oil prices surge amid mixed signals on US-Iran peace talks,https://www.aljazeera.com/economy/2026/4/20/oil-prices-surge-amid-mixed-signals-on-us-iran-peace-talks?traffic_source=rss
Al Jazeera,4,What’s behind the US army’s decision to raise enlistment age to 42?,https://www.aljazeera.com/news/2026/4/20/whats-behind-the-us-armys-decision-to-raise-enlistment-age-to-42?traffic_source=rss
Al Jazeera,5,"Iran war live: Tehran slams US ‘piracy’ after ship seizure, vows response",https://www.aljazeera.com/news/liveblog/2026/4/20/iran-war-live-tehran-slams-uss-piracy-after-ship-seizure-vows-response?traffic_source=rss
Al Jazeera,6,Outrage after photo shows Israeli soldier smashing Jesus statue in Lebanon,https://www.aljazeera.com/news/2026/4/19/outrage-after-photo-shows-israeli-soldier-smashing-jesus-statue-in-lebanon?traffic_source=rss
Al Jazeera,7,US forces attack and seize Iranian ship Touska near Strait of Hormuz,https://www.aljazeera.com/video/newsfeed/2026/4/19/us-forces-attack-and-seize-iranian-ship-touska-near-strait-of-hormuz?traffic_source=rss
Al Jazeera,8,Argentina’s Milei backs US-Israel war on Iran in Jerusalem visit,https://www.aljazeera.com/video/newsfeed/2026/4/19/argentinas-milei-backs-us-israel-war-on-iran-in-jerusalem-visit?traffic_source=rss
Al Jazeera,9,"Schools, shops shut in northern Israel to protest the Lebanon ceasefire",https://www.aljazeera.com/video/newsfeed/2026/4/19/schools-shops-shut-in-northern-israel-to-protest-the-lebanon-ceasefire?traffic_source=rss
Al Jazeera,10,Protesters defy Berlin rain to call for end to global wars,https://www.aljazeera.com/video/newsfeed/2026/4/19/protesters-defy-berlin-rain-to-call-for-end-to-global-wars?traffic_source=rss
Al Jazeera,11,"Who will shape the global agenda, the left or far right?",https://www.aljazeera.com/video/inside-story/2026/4/19/who-will-shape-the-global-agenda-the-left-or-far-right?traffic_source=rss
