site,rank,title,link
Al Jazeera,1,Did Tony Blair influence trial of UK soldiers accused of killing Iraqi man?,https://www.aljazeera.com/news/2026/1/2/did-tony-blair-influence-trial-of-uk-soldiers-accused-of-killing-iraqi-man?traffic_source=rss
Al Jazeera,2,Trump says he takes more aspirin than recommended: Is that dangerous?,https://www.aljazeera.com/news/2026/1/2/trump-says-he-takes-more-aspirin-than-recommended-is-that-dangerous?traffic_source=rss
Al Jazeera,3,These are the competing groups controlling territory in Yemen,https://www.aljazeera.com/video/newsfeed/2026/1/2/these-are-the-competing-groups-controlling-territory-in-yemen?traffic_source=rss
Al Jazeera,4,"Senegal vs Sudan: AFCON 2025 – team news, start time and lineups",https://www.aljazeera.com/sports/2026/1/2/senegal-vs-sudan-afcon-2025-preview-team-news-start-time-lineups-mane-gueye-jackson?traffic_source=rss
Al Jazeera,5,LIVE: Fighting breaks out in eastern Yemen along border with Saudi Arabia,https://www.aljazeera.com/news/liveblog/2026/1/2/live-fighting-breaks-out-in-eastern-yemen-along-border-with-saudi-arabia?traffic_source=rss
Al Jazeera,6,Venus Williams gets Australian Open wildcard aged 45,https://www.aljazeera.com/sports/2026/1/2/venus-williams-gets-australian-open-wildcard-aged-45?traffic_source=rss
Al Jazeera,7,The ceasefire did what it was meant to do – make Gaza invisible,https://www.aljazeera.com/opinions/2026/1/2/the-ceasefire-did-what-it-was-meant-to-do-make-gaza-invisible?traffic_source=rss
Al Jazeera,8,Why I am on hunger strike in solidarity with Pal Action detainees,https://www.aljazeera.com/opinions/2026/1/2/why-i-am-on-hunger-strike-in-solidarity-with-pal-action-detainees?traffic_source=rss
Al Jazeera,9,Sudan’s el-Fasher now a “ghost town” after RSF takeover,https://www.aljazeera.com/video/quotable/2026/1/2/sudans-el-fasher-now-a-ghost-town-after-rsf-takeover?traffic_source=rss
Al Jazeera,10,Corruption & sanctions “work together” to cripple Iran’s economy,https://www.aljazeera.com/video/quotable/2026/1/2/corruption-sanctions-work-together-to-cripple-irans-economy?traffic_source=rss
Al Jazeera,11,Trump and top Iranian official exchange threats over protests in Iran,https://www.aljazeera.com/news/2026/1/2/trump-and-top-iranian-official-exchange-threats-over-protests-in-iran?traffic_source=rss
Al Jazeera,12,Yemen’s separatist STC accuses Saudi Arabia of bombing forces along border,https://www.aljazeera.com/news/2026/1/2/yemeni-province-launches-operation-to-take-bases-back-from-separatist-stc?traffic_source=rss
Al Jazeera,13,Belfast rallies for Palestine hunger strikers as memories of 1981 return,https://www.aljazeera.com/features/2026/1/2/belfast-rallies-for-palestine-hunger-strikers-as-memories-of-1981-return?traffic_source=rss
Al Jazeera,14,"Over 400,000 Russians killed, wounded for 0.8 percent of Ukraine in 2025",https://www.aljazeera.com/news/2026/1/2/over-400000-russians-killed-wounded-for-0-8-percent-of-ukraine-in-2025?traffic_source=rss
Al Jazeera,15,Swiss officials face painful task of identifying victims of deadly bar fire,https://www.aljazeera.com/news/2026/1/2/swiss-officials-face-painful-task-of-identifying-deadly-bar-fire-victims?traffic_source=rss
Al Jazeera,16,AFCON 2025: The last 16,https://www.aljazeera.com/video/game-theory/2026/1/2/aje-onl-africa-cup-of-nations-last-16-master-ver03-020126?traffic_source=rss
Al Jazeera,17,Updates: Survivors of Israel’s war on Gaza brace for harsh weather in tents,https://www.aljazeera.com/news/liveblog/2026/1/2/live-survivors-of-israels-war-on-gaza-brace-for-harsh-weather-in-tents?traffic_source=rss
Al Jazeera,18,"Gaza cousins face lost youth, and family tragedy, after amputations",https://www.aljazeera.com/features/2026/1/2/gaza-cousins-face-lost-youth-and-family-tragedy-after-amputations?traffic_source=rss
Al Jazeera,19,South African activist uses history to highlight ongoing injustice,https://www.aljazeera.com/features/2026/1/2/south-african-activist-uses-history-to-highlight-ongoing-injustice?traffic_source=rss
Al Jazeera,20,South Korean President Lee to visit Beijing for pivotal 2nd summit with Xi,https://www.aljazeera.com/news/2026/1/2/south-korean-president-lee-to-visit-beijing-for-pivotal-2nd-summit-with-xi?traffic_source=rss
Associated Press,1,Trump and top Iranian officials exchange threats over protests roiling Iran,https://apnews.com/article/iran-protests-trump-4e2232877bd1fff11cd80a33db47353d
Associated Press,2,Swiss investigators believe sparkling flares atop wine bottles ignited fatal bar fire,https://apnews.com/article/switzerland-crans-montana-bar-fire-1bcad7b8d8fddabe1e1c59bafc71e689
Associated Press,3,What to know about the Swiss Alpine bar fire that killed 40,https://apnews.com/article/switzerland-crans-montana-bar-fire-a11acd3dcdf4d06a187f9a3aee5d8041
Associated Press,4,Zohran Mamdani officially sworn in on a Quran full of symbolism,https://apnews.com/article/mamdani-new-york-mayor-666a4b709191a08fe05f759578373fd5
Associated Press,5,Woman killed in suspected mountain lion attack while hiking in northern Colorado,https://apnews.com/article/mountain-lion-attack-colorado-cf743ad2bcf5416276a2197e7f5c7e16
Associated Press,6,Rain soaks Rose Parade in California and snow squalls hit Midwest and Northeast on first day of 2026,https://apnews.com/article/rose-parade-new-year-weather-snow-rain-1aeb8c1d7db5d170a3f5c00e7eebff71
Associated Press,7,Federal employees file complaint against Trump administration's ban on gender-affirming care,https://apnews.com/article/trump-administration-transgender-genderaffirming-care-ea6ec8277fa81ffd3c85d51a23bea703
Associated Press,8,"In an interview, Trump defends his energy and health, offering new details on screening",https://apnews.com/article/trump-health-mri-ct-scan-b453fdc14c4b130b95b37a13662772fd
Associated Press,9,"Health subsidies expire, launching millions of Americans into 2026 with steep insurance hikes",https://apnews.com/article/affordable-care-act-health-subsidies-expire-35060610e82ca3257821c53f2a34ecf6
Associated Press,10,LSU football coach Kiffin attends Tigers' women's hoop game as Ole Miss beats Georgia at Sugar Bowl,https://apnews.com/article/lsu-kiffin-mulkey-e6d35de0024697e99845307a40dc0e44
Associated Press,11,College football's final four is set,https://apnews.com/article/college-football-playoff-semifinals-miami-66bdedaa074f898fcaea24944fe82760
Associated Press,12,British boxer Anthony Joshua initially staying in Nigeria to recuperate after crash,https://apnews.com/article/anthony-joshua-car-crash-nigeria-68039e76da5851f577c6aab5c147f9c5
Associated Press,13,Bad Bunny's 'Debí Tirar Más Fotos' could make Grammy history,https://apnews.com/article/bad-bunny-2026-grammys-bc54a3352951b13ff2f0c8907c8deb16
Associated Press,14,Tesla loses title as world's biggest electric vehicle maker as sales fall for second year in a row,https://apnews.com/article/tesla-sales-musk-trump-deliveries-robotaxi-6d60715babde97b3b1a8e2416f4065ca
Associated Press,15,Wall Street joins global markets in upbeat start to 2026,https://apnews.com/article/stocks-markets-baidu-trump-rates-491d6d4e0f3e4b3f8c0e48ae2b1455b3
Associated Press,16,New Year's Day: What's open? Retailers. What's closed? Government and banks,https://apnews.com/article/new-years-stores-open-closed-8fefb0a7540b31b0de1b542d11016702
Associated Press,17,Viral '6-7' tops 2025 list of overused words and phrases,https://apnews.com/article/2025-words-slang-phrases-list-university-67-59f896e28b7b16edfdfcc453a8af388a
Associated Press,18,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,19,A humpback whale briefly swallows kayaker in Chilean Patagonia — and it's all captured on camera,https://apnews.com/article/chile-kayaking-tourism-whale-b0cafde4b640326f20a9da28003d6c26
Associated Press,20,Giant trolls have a message for humans about protecting the planet,https://apnews.com/article/giant-troll-sculptures-filoli-thomas-dambo-15a070f5eba15e3a74721a7c2d23eb6e
