site,rank,title,link
Al Jazeera,1,LIVE: Tottenham vs Liverpool – Premier League,https://www.aljazeera.com/sports/liveblog/2025/12/20/live-tottenham-vs-liverpool-premier-league?traffic_source=rss
Al Jazeera,2,Tens of thousands flood streets for Bangladeshi activist’s funeral,https://www.aljazeera.com/video/newsfeed/2025/12/20/tens-of-thousands-flood-streets-for-bangladeshi-activists-funeral?traffic_source=rss
Al Jazeera,3,"UNSC condemns Rwanda, M23 rebels for offensive in eastern DR Congo",https://www.aljazeera.com/news/2025/12/20/un-security-council-urges-rwanda-to-withdraw-troops-from-eastern-dr-congo?traffic_source=rss
Al Jazeera,4,"Ex-Pakistan PM Imran Khan, wife sentenced to 17 years in corruption case",https://www.aljazeera.com/news/2025/12/20/ex-pakistan-pm-imran-khan-wife-sentenced-to-17-years-in-corruption-case?traffic_source=rss
Al Jazeera,5,Russian attack on Ukraine’s Odesa kills at least 8 as peace talks lumber on,https://www.aljazeera.com/news/2025/12/20/russian-attack-on-ukraines-odesa-kills-at-least-8-as-peace-talks-lumber-on?traffic_source=rss
Al Jazeera,6,MSF urges Israel to let critical aid into Gaza as children freeze to death,https://www.aljazeera.com/news/2025/12/20/msf-urges-israel-to-let-critical-aid-into-gaza-as-children-freeze-to-death?traffic_source=rss
Al Jazeera,7,Iran executes man accused of spying for Israel’s Mossad: State media,https://www.aljazeera.com/news/2025/12/20/iran-executes-man-accused-of-spying-for-israels-mossad-state-media?traffic_source=rss
Al Jazeera,8,Uruguay’s FM on US claims to police Latin America and rising tensions,https://www.aljazeera.com/video/talk-to-al-jazeera/2025/12/20/uruguays-fm-on-us-claims-to-police-latin-america-and-rising-tensions?traffic_source=rss
Al Jazeera,9,Islamic University of Gaza resumes classes on site amid Israeli destruction,https://www.aljazeera.com/news/2025/12/20/islamic-university-of-gaza-resumes-classes-on-site-amid-israeli-destruction?traffic_source=rss
Al Jazeera,10,Netanyahu finally announces October 7 inquiry: Why are Israelis furious?,https://www.aljazeera.com/news/2025/12/20/netanyahu-finally-announces-october-7-inquiry-why-are-israelis-furious?traffic_source=rss
Al Jazeera,11,US pushes for ceasefire in Sudan’s civil war as Kordofan violence escalates,https://www.aljazeera.com/news/2025/12/20/us-pushes-for-ceasefire-in-sudans-civil-war-as-kordofan-violence-escalates?traffic_source=rss
Al Jazeera,12,"Bangladesh holds state mourning, funeral for slain uprising activist",https://www.aljazeera.com/news/2025/12/20/bangladesh-holds-state-mourning-funeral-for-slain-uprising-activist?traffic_source=rss
Al Jazeera,13,How chess helped me understand grief,https://www.aljazeera.com/opinions/2025/12/20/how-chess-helped-me-understand-grief?traffic_source=rss
Al Jazeera,14,UN’s top court to hold Myanmar genocide hearings in January,https://www.aljazeera.com/news/2025/12/20/uns-top-court-to-hold-myanmar-genocide-hearings-in-january?traffic_source=rss
Al Jazeera,15,“Moral courage” needed after Bondi shooting,https://www.aljazeera.com/video/newsfeed/2025/12/20/aje-onl-pp-em-hilton-bondi-201225?traffic_source=rss
Al Jazeera,16,"Conviction overturned in murder of rap star Jam Master Jay, Run-DMC member",https://www.aljazeera.com/news/2025/12/20/conviction-overturned-in-murder-of-rap-star-jam-master-jay-run-dmc-member?traffic_source=rss
Al Jazeera,17,Anthony Joshua knocks out Jake Paul in sixth round of heavyweight bout,https://www.aljazeera.com/sports/2025/12/20/anthony-joshua-knocks-out-jake-paul-in-sixth-round-of-heavyweight-bout?traffic_source=rss
Al Jazeera,18,"US sanctions more relatives, associates of Venezuelan President Maduro",https://www.aljazeera.com/news/2025/12/20/us-sanctions-more-relatives-associates-of-venezuelan-president-maduro?traffic_source=rss
Al Jazeera,19,"Trump’s name added to Kennedy Center exterior, one day after vote to rename",https://www.aljazeera.com/news/2025/12/20/trumps-name-added-to-kennedy-center-exterior-one-day-after-vote-to-rename?traffic_source=rss
Al Jazeera,20,"Villareal vs Barcelona: La Liga – teams, start, lineups, kickoff",https://www.aljazeera.com/sports/2025/12/20/villareal-vs-barcelona-la-liga-teams-start-lineups-kickoff?traffic_source=rss
Associated Press,1,"3 killed in Taiwan knife attack, with the suspect later falling to his death from a department store",https://apnews.com/article/taiwan-knife-attack-subway-taipei-stabbing-497e5cf0fa780d67267cbcb5aaed19a8
Associated Press,2,"At Putin’s annual news conference, a Russian journalist pops the question — to his girlfriend",https://apnews.com/article/russia-putin-news-conference-d5e4c2b5b30ac19eaf14ab92e25590eb
Associated Press,3,"Spread of famine in Gaza Strip averted but Palestinians there still face starvation, experts say",https://apnews.com/article/mideast-gaza-famine-hunger-ipc-report-885b40b8fc4d435268bdeb2e320c19f8
Associated Press,4,"The US Treasury wants more states to embrace Trump's tax cuts. So far, only a few have done so",https://apnews.com/article/trump-tax-cuts-tips-overtime-states-e0285cff57b7a0257a309a06d7d8092d
Associated Press,5,Suspect in Brown University shooting and MIT professor’s killing was once a physics student,https://apnews.com/article/brown-university-mit-shootings-8c4dea453a23fdbe02fdd994361abfd8
Associated Press,6,Texas judge orders Attorney General Ken Paxton's divorce records unsealed amid heated Senate primary,https://apnews.com/article/ken-paxton-texas-divorce-republican-senate-57039be35a95e9dec48fa64b3028358a
Associated Press,7,Military lawyer swiftly fired from immigration bench after defying Trump deportation push,https://apnews.com/article/immigration-court-deportation-justice-department-trump-1c23e804e6c56c20c75cd6a6a060edc6
Associated Press,8,Rep. Elise Stefanik ends her campaign for New York governor and won't seek reelection to House,https://apnews.com/article/stefanik-new-york-governor-trump-12fe84b3eb8548c9ce57712022835663
Associated Press,9,Head of group suing over White House ballroom says she trusts Trump-picked chairman to do his job,https://apnews.com/article/trump-white-house-ballroom-lawsuit-preservation-c1e72815f5266eef97eb08825dfabf67
Associated Press,10,Kansas City Chiefs close to leaving Arrowhead Stadium for new home in Kansas,https://apnews.com/article/kansas-city-chiefs-stadium-c90881d77888591bbaec75a03c6d9f5c
Associated Press,11,Anthony Joshua knocks out Jake Paul in 6th round to win heavyweight fight,https://apnews.com/article/jake-paul-anthony-joshua-boxing-fa99bcc5d0dee3ece6876a66d9cb3675
Associated Press,12,Alabama coach Kalen DeBoer claps back at critics following comeback victory at Oklahoma in playoff,https://apnews.com/article/oklahoma-alabama-kalen-deboer-076fba0163a613578f2fbeb05e02b841
Associated Press,13,Pete Davidson and Elsie Hewitt welcome their 'perfect angel girl',https://apnews.com/article/pete-davidson-elsie-hewitt-baby-8c7facf6e21e428e9e22d7050409cb53
Associated Press,14,Oscar contender ‘The Secret Agent’ capitalizes on the rise of Brazilian cinema,https://apnews.com/article/brazil-secret-agent-kleber-mendonca-filho-wagner-moura-3d04baa7829890c79a9f69926f157ce6
Associated Press,15,Children's author David Walliams denies inappropriate behavior after publisher drops him,https://apnews.com/article/david-walliams-harpercollins-e7ed6266e51be554ba14fd1093fbcd5a
Associated Press,16,Transportation Secretary Sean Duffy's daughter calls TSA 'unconstitutional' after pat-down,https://apnews.com/article/tsa-sean-duffy-airport-screening-patdowns-31cd1dd649a6f043c046974ee4f0ab72
Associated Press,17,Trump announces lower drug price deals with 9 pharmaceutical companies,https://apnews.com/article/trump-drug-medicine-medicaid-eliquis-most-favored-nation-pricing-0f5d50da2722371323a8fcb4ed99f37a
