site,rank,title,link
Al Jazeera,1,UK hunger strikers face “risk of irreversible harm”,https://www.aljazeera.com/video/quotable/2026/1/8/uk-hunger-strikers-face-risk-of-irreversible?traffic_source=rss
Al Jazeera,2,Harrowing testimonies of sexual assault in Sudan brought to light,https://www.aljazeera.com/video/newsfeed/2026/1/8/harrowing-testimonies-of-sexual-assault-in-sudan-brought-to-light?traffic_source=rss
Al Jazeera,3,Al Jazeera reporter takes cover as shots ring out in Aleppo,https://www.aljazeera.com/video/newsfeed/2026/1/8/al-jazeera-reporter-takes-cover-as-shots-ring-out-in-aleppo?traffic_source=rss
Al Jazeera,4,Witnesses film ICE killing of US citizen in Minneapolis,https://www.aljazeera.com/video/newsfeed/2026/1/8/witnesses-film-ice-killing-of-us-citizen-in-minneapolis?traffic_source=rss
Al Jazeera,5,Is the US unlocking Venezuela’s oil wealth or exploiting it?,https://www.aljazeera.com/video/counting-the-cost/2026/1/8/is-the-us-unlocking-venezuelas-oil-wealth-or-exploiting-it?traffic_source=rss
Al Jazeera,6,DR Congo superfan Mboladinga ‘Lumumba Vea’ leaves AFCON as a hero,https://www.aljazeera.com/sports/2026/1/8/dr-congo-superfan-mboladinga-lumumba-vea-leaves-afcon-as-a-hero?traffic_source=rss
Al Jazeera,7,‘Deliberate torment’: Ukrainians left without heating after Russian attacks,https://www.aljazeera.com/news/2026/1/8/deliberate-torment-ukrainians-left-without-heating-after-russian-strikes?traffic_source=rss
Al Jazeera,8,US says it will control Venezuelan oil indefinitely,https://www.aljazeera.com/video/newsfeed/2026/1/8/us-says-it-will-control-venezuelan-oil-indefinitely?traffic_source=rss
Al Jazeera,9,LIVE: Syria’s army shells SDF positions in Aleppo neighbourhoods,https://www.aljazeera.com/news/liveblog/2026/1/8/live-syrias-army-shells-sdf-positions-in-aleppo-neighbourhoods?traffic_source=rss
Al Jazeera,10,"Who was Renee Nicole Good, the woman killed in ICE Minneapolis shooting?",https://www.aljazeera.com/news/2026/1/8/who-is-renee-nicole-good-the-woman-killed-in-the-ice-minneapolis-shooting?traffic_source=rss
