site,rank,title,link
Al Jazeera,1,Israeli raid targets Palestinian journalist Ali al-Samoudi’s home,https://www.aljazeera.com/video/newsfeed/2026/9/13/israeli-raid-targets-palestinian-journalist-ali-al-samoudis-home?traffic_source=rss
Al Jazeera,2,"Centre-left opposition bloc leads in Swedish vote, poll shows",https://www.aljazeera.com/news/2026/9/13/centre-left-opposition-bloc-leads-in-swedish-vote-poll-shows?traffic_source=rss
Al Jazeera,3,​Bangsamoro’s parliamentary election is a turning point,https://www.aljazeera.com/opinions/2026/9/13/bangsamoros-parliamentary-election-is-a-turning-point?traffic_source=rss
Al Jazeera,4,Haaland goal sees 10-man City beat United in controversial Manchester derby,https://www.aljazeera.com/sports/2026/9/13/haaland-goal-sees-10-men-city-beat-united-in-controversial-manchester-derby?traffic_source=rss
Al Jazeera,5,Syrian child killed after roadside object explodes near Damascus,https://www.aljazeera.com/video/newsfeed/2026/9/13/09-13-syrian-child-explosion-clip-mp4?traffic_source=rss
Al Jazeera,6,Trump tells Zelenskyy to stop hitting Russian diesel supplies,https://www.aljazeera.com/economy/2026/9/13/trump-tells-zelenskyy-to-stop-hitting-russian-diesel-supplies?traffic_source=rss
Al Jazeera,7,French TV programme pulled after actress speaks out on Gaza,https://www.aljazeera.com/video/newsfeed/2026/9/13/french-tv-programme-pulled-after-actress-speaks-out-on-gaza?traffic_source=rss
Al Jazeera,8,Ukrainian drone evades Russian helicopter fire to strike oil tanker,https://www.aljazeera.com/video/newsfeed/2026/9/13/09-12-ukraine-drone-russian-tanker-sv?traffic_source=rss
Al Jazeera,9,Kosovo approves new government after months of political deadlock,https://www.aljazeera.com/news/2026/9/13/kosovo-approves-new-government-after-months-of-political-deadlock?traffic_source=rss
Al Jazeera,10,F1 leader Antonelli wins Spanish Grand Prix as unlucky Norris misses out,https://www.aljazeera.com/sports/2026/9/13/f1-leader-antonelli-wins-spanish-grand-prix-as-unlucky-norris-misses-out?traffic_source=rss
Al Jazeera,11,"Six killed, 130 missing after Indonesian passenger ship capsizes",https://www.aljazeera.com/video/newsfeed/2026/9/13/six-killed-130-missing-after-indonesian-passenger-ship-capsizes?traffic_source=rss
Al Jazeera,12,World leaders gather in New Delhi for final day of BRICS summit,https://www.aljazeera.com/video/newsfeed/2026/9/13/world-leaders-gather-in-new-delhi-for-final-day-of-brics-summit?traffic_source=rss
Al Jazeera,13,"As Chavez and Maduro images disappear, is Venezuela entering a new chapter?",https://www.aljazeera.com/features/longform/2026/9/13/as-chavez-and-maduro-images-disappear-is-venezuela-entering-a-new-chapter?traffic_source=rss
Al Jazeera,14,What are the five pros and cons of artificial intelligence?,https://www.aljazeera.com/news/2026/9/13/what-are-the-five-pros-and-cons-of-artificial-intelligence?traffic_source=rss
Al Jazeera,15,Red Sea nations watch as Houthis seize Bab al-Mandeb strait,https://www.aljazeera.com/economy/2026/9/13/red-sea-nations-watch-as-houthis-seize-bab-al-mandeb-strait?traffic_source=rss
Al Jazeera,16,"More than 2,000 Yemenis flee to Djibouti amid Houthi advances",https://www.aljazeera.com/video/newsfeed/2026/9/13/more-than-2000-yemenis-flee-to-djibouti-amid-houthi-advances?traffic_source=rss
Al Jazeera,17,US Open men’s final live: Alexander Zverev vs Ben Shelton,https://www.aljazeera.com/sports/liveblog/2026/9/13/us-open-mens-singles-final-live-alexander-zverev-vs-ben-shelton?traffic_source=rss
Al Jazeera,18,"Iran-GCC summit: What’s behind the meeting, why is Bahrain not attending?",https://www.aljazeera.com/news/2026/9/13/iran-gcc-summit-whats-behind-the-meeting-why-is-bahrain-not-attending?traffic_source=rss
Al Jazeera,19,Villagers in India tie technician to cell tower over 5G failure,https://www.aljazeera.com/video/newsfeed/2026/9/13/villagers-in-india-tie-technician-to-cell-tower-over-5g-failure?traffic_source=rss
Al Jazeera,20,Renewed fighting worsens Yemen’s humanitarian crisis,https://www.aljazeera.com/video/newsfeed/2026/9/13/renewed-fighting-worsens-yemens-humanitarian-crisis?traffic_source=rss
