site,rank,title,link
Al Jazeera,1,US and Saudi Arabia announce nuclear cooperation deal,https://www.aljazeera.com/news/2026/7/22/us-and-saudi-arabia-announce-nuclear-cooperation-deal?traffic_source=rss
Al Jazeera,2,India’s Rahul Gandhi speaks out after release,https://www.aljazeera.com/video/newsfeed/2026/7/22/indias-rahul-gandhi-speaks-out-after-release?traffic_source=rss
Al Jazeera,3,US regulators to weigh controversial peptides backed by RFK Jr,https://www.aljazeera.com/news/2026/7/22/us-regulators-to-weigh-controversial-peptides-backed-by-rfk-jr?traffic_source=rss
Al Jazeera,4,Ukraine’s new military chief pledges to escalate retaliation against Russia,https://www.aljazeera.com/news/2026/7/22/ukraines-new-military-chief-pledges-to-escalate-retaliation-against-russia?traffic_source=rss
Al Jazeera,5,Griffiths: Diplomacy requires US and Iran to accept they have ‘lost‘,https://www.aljazeera.com/video/newsfeed/2026/7/22/griffiths-diplomacy-requires-us-and-iran-to-accept-they-have?traffic_source=rss
Al Jazeera,6,UN rights chief condemns Nicaragua’s decision to abolish elections,https://www.aljazeera.com/news/2026/7/22/un-rights-chief-condemns-nicaraguas-decision-to-abolish-elections?traffic_source=rss
Al Jazeera,7,Trump: Iran will ‘pay a big price’ for US troop deaths,https://www.aljazeera.com/video/newsfeed/2026/7/22/trump-iran-will-pay-a-big-price-for-us-troop-deaths?traffic_source=rss
Al Jazeera,8,Gaza man returns home after family believed he was dead,https://www.aljazeera.com/video/newsfeed/2026/7/22/gaza-man-returns-home-after-family-believed-he-was-dead?traffic_source=rss
Al Jazeera,9,Water cannon deployed at India education system protests,https://www.aljazeera.com/video/newsfeed/2026/7/22/water-cannon-deployed-at-india-education-system-protests?traffic_source=rss
Al Jazeera,10,Key takeaways from Khalil al-Hayya’s first speech as Hamas leader,https://www.aljazeera.com/news/2026/7/22/key-takeaways-from-khalil-al-hayyas-first-speech-as-hamas-leader?traffic_source=rss
Al Jazeera,11,Death toll from blast at Indian hydroelectric project rises to 20 people,https://www.aljazeera.com/news/2026/7/22/death-toll-from-blast-at-indian-hydroelectric-project-rises-to-20-people?traffic_source=rss
Al Jazeera,12,Why the US may stop collecting workplace race and gender data,https://www.aljazeera.com/economy/2026/7/22/why-the-us-may-stop-collecting-workplace-race-and-gender-data?traffic_source=rss
Al Jazeera,13,US judge sets 2027 trial date for Venezuela’s Maduro and wife,https://www.aljazeera.com/news/2026/7/22/us-judge-sets-2027-trial-date-for-venezuelas-maduro-and-wife?traffic_source=rss
Al Jazeera,14,Anonymous food donations reach Indian student protesters,https://www.aljazeera.com/video/newsfeed/2026/7/22/anonymous-food-donations-reach-indian-student-protesters?traffic_source=rss
Al Jazeera,15,Trump push for Syrian intervention against Hezbollah ‘short-sighted’,https://www.aljazeera.com/features/2026/7/22/trump-push-for-syrian-intervention-against-hezbollah-short-sighted?traffic_source=rss
Al Jazeera,16,Hamas’s new leader calls for permanent Gaza ceasefire,https://www.aljazeera.com/video/newsfeed/2026/7/22/hamass-new-leader-calls-for-permanent-gaza-ceasefire?traffic_source=rss
Al Jazeera,17,"Iran’s judiciary warns against ‘infiltrators’, announces new executions",https://www.aljazeera.com/news/2026/7/22/irans-judiciary-warns-against-infiltrators-announces-new-executions?traffic_source=rss
Al Jazeera,18,‘Justice for Lorenzo’ protests disrupt Houston council meeting,https://www.aljazeera.com/video/newsfeed/2026/7/22/justice-for-lorenzo-protests-disrupt-houston-council-meeting?traffic_source=rss
Al Jazeera,19,War on Iran: Hegseth wants $70B more to keep fighting,https://www.aljazeera.com/video/newsfeed/2026/7/22/war-on-iran-hegseth-wants-70b-more-to-keep-fighting?traffic_source=rss
Al Jazeera,20,Proposed US-Saudi nuclear energy deal: What we know so far,https://www.aljazeera.com/news/2026/7/22/proposed-us-saudi-nuclear-energy-deal-what-we-know-so-far?traffic_source=rss
Associated Press,1,Trump says US will destroy a bridge or power plant for each Iranian attack in the Strait of Hormuz,https://apnews.com/article/iran-us-hormuz-strait-war-july-22-2026-42ff3de8d135ad72ff3ba4d94cc0921d
Associated Press,2,"Iran's demands over the Strait of Hormuz would set a dangerous precedent, Rubio warns Asian leaders",https://apnews.com/article/asean-rubio-south-china-sea-iran-war-12b3a257be0b6af9d96356dd78be3cfd
Associated Press,3,The new commander-in-chief of Ukraine’s armed forces forged his reputation fighting Russia in 2014,https://apnews.com/article/ukraine-general-russia-war-commander-drapatyi-54db297e2097edc5beb04e13def2b9f9
Associated Press,4,White House admits it used keywords to kill billions worth of California research grants,https://apnews.com/article/california-research-grants-terminated-keywords-lawsuit-a0ddb01413ecb68d9668490a20be6207
Associated Press,5,Independent autopsy of Nolan Wells finds 'undetermined' cause of death,https://apnews.com/article/nolan-xavier-wells-ben-crump-mississippi-naacp-b620c2bedf4c05d2a460b5bb1e7ee02e
Associated Press,6,Canada cancels joint bridge-opening event with US after Trump announces tariffs,https://apnews.com/article/canada-us-gordie-howe-bridge-trump-9327c97c42ca4a2343f337c7b30e7375
Associated Press,7,Trump administration says it's deferring $1B in Medicaid payments to California and Minnesota,https://apnews.com/article/medicaid-fraud-minnesota-california-oz-rfk-trump-24033ef9807b46f8b6fd6614ef5b1169
Associated Press,8,"Trump approves nuclear agreement that may allow Saudi Arabia to enrich uranium, 2 AP sources say",https://apnews.com/article/trump-saudi-arabia-nuclear-program-uranium-6bb82164c890a7dc335cbfc2c628a3da
Associated Press,9,Olympic rowing great Olaf Tufte who competed at seven Summer Games has died at age 50,https://apnews.com/article/olympics-rowing-norway-olaf-tufte-e643964f6a7722de43eaa1b6a023b76e
Associated Press,10,Tebas: Infantino should resign for 'destroying the football industry',https://apnews.com/article/infantino-fifa-tebas-spain-world-cup-cf84afc1fe3507414ff87527bdf7c4f4
Associated Press,11,"Kaylee Hottle, deaf 'Godzilla' actor, killed in car crash at 18",https://apnews.com/article/kaylee-hottle-dies-godzilla-actor-7971cbb43107772fe4e9a6174ea84111
Associated Press,12,"On 'Little Miss Twain,' Shania Twain reflects on her humble beginnings and her late mother",https://apnews.com/article/shain-twain-little-miss-twain-interview-0bcf3f3c1523f53d022f2416555d2b64
Associated Press,13,"OpenAI models hacked into another AI company on their own, ChatGPT maker says",https://apnews.com/article/openai-gpt56-sol-hugging-face-63ab84fed5612af04d8a160d60f6def3
