site,rank,title,link
Al Jazeera,1,Survivors pulled from collapsed school in Indonesia,https://www.aljazeera.com/video/newsfeed/2025/10/2/survivors-pulled-from-collapsed-school-in-indonesia?traffic_source=rss
Al Jazeera,2,‘No signs of life’: Hopes turn to anguish in Indonesia school collapse,https://www.aljazeera.com/news/2025/10/2/no-signs-of-life-hopes-turn-to-anguish-in-indonesia-school-collapse?traffic_source=rss
Al Jazeera,3,Hopes dim for survivors after Indonesia school building collapses,https://www.aljazeera.com/gallery/2025/10/2/hopes-dim-for-survivors-after-indonesia-school-building-collapses?traffic_source=rss
Al Jazeera,4,Russia advances in Ukraine as Zelenskyy touts ‘mega’ US weapons deal,https://www.aljazeera.com/news/2025/10/2/russia-advances-in-ukraine-as-zelenskyy-touts-mega-us-weapons-deal?traffic_source=rss
Al Jazeera,5,"Russia-Ukraine war: List of key events, day 1,316",https://www.aljazeera.com/news/2025/10/2/russia-ukraine-war-list-of-key-events-day-1316?traffic_source=rss
Al Jazeera,6,Zelenskyy meeting European leaders in Denmark to rally support for Ukraine,https://www.aljazeera.com/news/2025/10/2/zelenskyy-meeting-european-leaders-in-denmark-to-rally-support-for-war?traffic_source=rss
Al Jazeera,7,"Israel threatens all staying in Gaza City, kills at least 20 in enclave",https://www.aljazeera.com/news/2025/10/2/israel-threatens-all-staying-in-gaza-city-kills-at-least-13-in-enclave?traffic_source=rss
Al Jazeera,8,Schools and airport shut as Hurricane Imelda moves over Bermuda,https://www.aljazeera.com/news/2025/10/2/schools-and-airport-shut-as-hurricane-imelda-moves-over-bermuda?traffic_source=rss
Al Jazeera,9,South Korea president apologises for abusive foreign adoption scheme,https://www.aljazeera.com/news/2025/10/2/south-korea-president-apologises-for-abusive-foreign-adoption-scheme?traffic_source=rss
Al Jazeera,10,"US government shutdown continues, as Trump cuts funds for Democratic states",https://www.aljazeera.com/news/2025/10/2/us-government-shutdown-continues-as-trump-cuts-funds-for-democratic-states?traffic_source=rss
Al Jazeera,11,How the world is responding to Israel’s interception of the Gaza flotilla,https://www.aljazeera.com/news/2025/10/2/how-the-world-is-responding-to-israels-interception-of-the-gaza-flotilla?traffic_source=rss
Al Jazeera,12,"Yasin Malik, Kashmir’s best-known separatist, an Indian intelligence asset?",https://www.aljazeera.com/news/2025/10/2/yasin-malik-kashmirs-best-known-separatist-an-indian-intelligence-asset?traffic_source=rss
Al Jazeera,13,FBI cuts ties with Anti-Defamation League amid conservative backlash,https://www.aljazeera.com/news/2025/10/2/fbi-cuts-ties-with-anti-defamation-league-amid-conservative-backlash?traffic_source=rss
Al Jazeera,14,Israel intercepts Gaza Sumud flotilla vessels: What we know so far,https://www.aljazeera.com/news/2025/10/1/israel-intercepts-gaza-sumud-flotilla-vessels-what-we-know-so-far?traffic_source=rss
Al Jazeera,15,"Israeli forces board Gaza flotilla, detain Greta Thunberg, other activists",https://www.aljazeera.com/news/2025/10/1/israeli-forces-board-gaza-flotilla-detain-greta-thunberg-other-activists?traffic_source=rss
Al Jazeera,16,Israel kills journalist Yahia Barzaq known for his newborn baby portraits,https://www.aljazeera.com/video/newsfeed/2025/10/1/israel-kills-journalist-yahia-barzaq-known-for-his-newborn-baby-portraits?traffic_source=rss
Al Jazeera,17,Ethiopia church scaffolding collapse kills 36 during religious festival,https://www.aljazeera.com/news/2025/10/1/ethiopia-church-scaffolding-collapse-kills-36-during-religious-festival?traffic_source=rss
Al Jazeera,18,PSG defeat Barcelona in Champions League after late Goncalo Ramos winner,https://www.aljazeera.com/sports/2025/10/1/psg-beat-barcelona-for-winning-start-to-champions-league-defence?traffic_source=rss
Al Jazeera,19,Protesters and police clash as Morocco unrest escalates,https://www.aljazeera.com/video/newsfeed/2025/10/1/protesters-and-police-clash-as-morocco-unrest-escalates?traffic_source=rss
