site,rank,title,link
Al Jazeera,1,Trump’s attacks on Venezuela put Mexico on edge,https://www.aljazeera.com/news/2026/1/7/trumps-attacks-on-venezuela-put-the-us-neighbour-mexico-on-edge?traffic_source=rss
Al Jazeera,2,US says military ‘always an option’ in Greenland as Europe rejects threats,https://www.aljazeera.com/news/2026/1/7/us-says-military-always-an-option-in-greenland-as-europe-rejects-threats?traffic_source=rss
Al Jazeera,3,Trump says Venezuela to hand over up to 50 million barrels of oil to US,https://www.aljazeera.com/economy/2026/1/7/trump-says-venezuela-to-hand-over-up-to-50-million-barrels-of-oil-to-us?traffic_source=rss
Al Jazeera,4,"Price hikes, queues and tension: Venezuela shoppers uneasy after US bombing",https://www.aljazeera.com/news/2026/1/6/price-hikes-queues-and-tension-venezuela-shoppers-uneasy-after-us-bombing?traffic_source=rss
Al Jazeera,5,"Rodriguez says ‘no foreign agent’ running Venezuela, US role still unclear",https://www.aljazeera.com/news/2026/1/6/rodriguez-says-no-foreign-agent-running-venezuela-us-role-still-unclear?traffic_source=rss
Al Jazeera,6,Brazil’s Bolsonaro denied hospital visit after hitting head in prison fall,https://www.aljazeera.com/news/2026/1/6/brazils-bolsonaro-taken-to-hospital-for-tests-after-prison-fall?traffic_source=rss
Al Jazeera,7,Protests grow as Iran’s government makes meager offer amid tanking economy,https://www.aljazeera.com/news/2026/1/6/protests-grow-as-irans-government-makes-meager-offer-amid-tanking-economy?traffic_source=rss
Al Jazeera,8,"Truck crash in Ethiopia kills 22 people, dozens hurt",https://www.aljazeera.com/news/2026/1/6/truck-crash-in-ethiopia-kills-22-people-dozens-hurt?traffic_source=rss
Al Jazeera,9,Success in Saudi-hosted Spanish Super Cup will give Barcelona ‘energy’,https://www.aljazeera.com/sports/2026/1/6/success-in-saudi-hosted-spanish-super-cup-win-will-give-barcelona-energy?traffic_source=rss
Al Jazeera,10,Ivory Coast meet Egypt in 2025 AFCON quarters after easing by Burkina Faso,https://www.aljazeera.com/sports/2026/1/6/ivory-coast-meet-egypt-in-2025-afcon-quarters-after-easing-by-burkina-faso?traffic_source=rss
