site,rank,title,link
Al Jazeera,1,"Two killed as gunman opens fire at Philippines high school, official says",https://www.aljazeera.com/news/2026/8/18/two-killed-as-gunman-opens-fire-at-philippines-high-school-official-says?traffic_source=rss
Al Jazeera,2,Trump says talking to North Korea’s Kim makes the south safer,https://www.aljazeera.com/video/newsfeed/2026/8/18/trump-says-talking-to-north-koreas-kim-makes-the-south-safer?traffic_source=rss
Al Jazeera,3,Large fire breaks out at fuel depot near Iraq’s Sulaimaniyah,https://www.aljazeera.com/news/2026/8/18/large-fire-breaks-out-at-fuel-depot-near-iraqs-sulaimaniyah?traffic_source=rss
Al Jazeera,4,Vigil held in central London for late Cambridge professor Jason Arday,https://www.aljazeera.com/video/newsfeed/2026/8/18/08-18-26-arday-vigil-london-sv-mp4?traffic_source=rss
Al Jazeera,5,Zambia’s Hichilema wins second term as president,https://www.aljazeera.com/news/2026/8/18/zambias-hichilema-wins-second-term-as-president?traffic_source=rss
Al Jazeera,6,Iran war live: Trump rejects MoU extension as US claims control of Hormuz,https://www.aljazeera.com/news/liveblog/2026/8/18/iran-war-live-trump-rejects-mou-extension-as-us-claims-control-of-hormuz?traffic_source=rss
Al Jazeera,7,"‘We will not allow Gaza to be rebuilt’ until Hamas disarms, Kushner says",https://www.aljazeera.com/news/2026/8/17/we-will-not-allow-gaza-to-be-rebuilt-until-hamas-disarms-kushner-says?traffic_source=rss
Al Jazeera,8,"As rubble clears, Colombia begins focusing on recovery after the earthquake",https://www.aljazeera.com/news/2026/8/17/as-rubble-clears-colombia-begins-focusing-on-recovery-after-the-earthquake?traffic_source=rss
Al Jazeera,9,‘Truth or fiction’: US trial of Tupac Shakur’s accused killer begins,https://www.aljazeera.com/news/2026/8/17/truth-or-fiction-us-trial-of-tupac-shakurs-accused-killer-begins?traffic_source=rss
Al Jazeera,10,Palestinian American reunites with family under siege in West Bank,https://www.aljazeera.com/video/newsfeed/2026/8/17/palestinian-american-reunites-with-family-under-siege-in-west-bank?traffic_source=rss
Al Jazeera,11,Civilians paying price as Israeli military raises stakes in Lebanon: UNIFIL,https://www.aljazeera.com/news/2026/8/17/civilians-pay-price-as-israeli-military-activity-rises-in-lebanon-unifil?traffic_source=rss
Al Jazeera,12,Trump says Iran will not make the deal he believes is necessary,https://www.aljazeera.com/video/newsfeed/2026/8/17/trump-says-iran-will-not-make-the-deal-he-believes-is-necessary?traffic_source=rss
Al Jazeera,13,Trump loses second Supreme Court bid over E Jean Carroll sex abuse case,https://www.aljazeera.com/news/2026/8/17/trump-loses-second-supreme-court-bid-over-e-jean-carroll-sex-abuse-case?traffic_source=rss
Al Jazeera,14,"Torrential rains flood homes and roads across Lima, Peru",https://www.aljazeera.com/video/newsfeed/2026/8/17/torrential-rains-flood-homes-and-roads-across-lima-peru?traffic_source=rss
Al Jazeera,15,Trump’s approval rating sinks to new low at 33 percent,https://www.aljazeera.com/economy/2026/8/17/trumps-approval-rating-sinks-to-new-low?traffic_source=rss
Al Jazeera,16,Why did Trump scale back war games with South Korea?,https://www.aljazeera.com/video/inside-story/2026/8/17/why-did-trump-scale-back-war-games-with-south-korea?traffic_source=rss
Al Jazeera,17,Gaza flotilla sets sail from the UK in bid to break Israeli siege,https://www.aljazeera.com/video/newsfeed/2026/8/17/gaza-flotilla-sets-sail-from-the-uk-in-bid-to-break-israeli-siege?traffic_source=rss
Al Jazeera,18,Photos: Indonesia earthquake rescue efforts continue as death toll hits 68,https://www.aljazeera.com/gallery/2026/8/17/photos-search-for-indonesia-earthquake-victims-continues?traffic_source=rss
Al Jazeera,19,At least 92 dead in Zimbabwe after Lake Kariba ferry disaster,https://www.aljazeera.com/news/2026/8/17/death-toll-from-capsized-ferry-in-zimbabwe-rises-to-92?traffic_source=rss
Al Jazeera,20,Russian politician sentenced to 11 years for opposing war in Ukraine,https://www.aljazeera.com/video/newsfeed/2026/8/17/russian-politician-sentenced-to-11-years-for-opposing-war-in-ukraine?traffic_source=rss
Associated Press,1,"Trump threatens Oman as it works with Iran on a Strait of Hormuz deal, and other Middle East news",https://apnews.com/article/iran-us-israel-lebanon-gaza-hormuz-august-17-2026-53ae10812e472a4e5bb228b9f318a5fc
Associated Press,2,Ukraine takes aim at Russia’s economy and morale by attacking online retailer,https://apnews.com/article/russia-ukraine-war-putin-wildberries-kim-48c331f100a1d981959c5d75a1397d21
Associated Press,3,"After killing hundreds in boat strikes, US military expands campaign on land in Latin America",https://apnews.com/article/trump-military-operations-latin-american-western-hemisphere-a1fccf4414e44341d3dbd54e19ae1ba4
Associated Press,4,Mom and sister testify about Lindsay Clancy's declining mental state before she killed her children,https://apnews.com/article/lindsay-clancy-postpartum-murder-trial-prosecution-5fa1e451f824009b35f8888702356aaa
Associated Press,5,Supreme Court again rebuffs Trump’s push to toss out $5 million verdict in E. Jean Carroll case,https://apnews.com/article/trump-supreme-court-e-jean-carroll-defamation-769b731baf27199224c30af55cd0a149
Associated Press,6,Luigi Mangione’s state murder trial postponed indefinitely amid double jeopardy fight,https://apnews.com/article/luigi-mangione-unitedhealthcare-ceo-postponed-plea-09c039f61c62d2c0e8815ea0189f0522
Associated Press,7,Trump blames vandals for damaged grass in the spot where he held his big July 4 celebration,https://apnews.com/article/trump-vandalism-claim-world-war-ii-memorial-f37b3fe1daae73d00f4faad29a5df80e
Associated Press,8,"In Florida, Wasserman Schultz sparks a debate over what representation means in diverse districts",https://apnews.com/article/midterms-florida-trump-debbie-wasserman-schultz-72997f3c390437a7f33dc4134736d324
Associated Press,9,"Ohio State and Oregon are 1-2 in the AP preseason Top 25, SEC leads conferences with 9 ranked teams",https://apnews.com/article/ap-top-25-preseason-poll-bd5dd1c058fab6047510f09e18b035f1
Associated Press,10,"Jeanie Buss to contest siblings' plan to sell their Lakers minority ownership stake to Kushner, Iger",https://apnews.com/article/lakers-buss-sale-8ff70d314cfebcb8ca6b2cc7ac3754f6
Associated Press,11,"Hayden Panettiere, who starred in ‘Heroes’ and ‘Nashville,’ dies at 36",https://apnews.com/article/hayden-panettiere-dies-1d660d3989916c3fa00421d05e4d78e7
Associated Press,12,"Hayden Panettiere tributes include Connie Britton, Viola Davis and Selma Blair",https://apnews.com/article/hayden-panettiere-reaction-tributes-9c7b6205219b89784282ecf86905573e
Associated Press,13,"From ‘Nashville’ to ‘Remember the Titans,’ Hayden Panettiere’s notable roles and where to watch",https://apnews.com/article/hayden-panettiere-movies-tv-e2698cb754cedda1c7ddb09d9c262580
Associated Press,14,States take Meta to trial in California in the biggest fight yet over social media harms to children,https://apnews.com/article/meta-facebook-social-media-trial-oakland-32e8f19738eb77ab832e0f084dd677af
Associated Press,15,US stocks edge further from their record after oil prices rise,https://apnews.com/article/stocks-markets-futures-rates-oil-japan-bf398d5a01f611921c0b48a8bfc884d9
Associated Press,16,Japan's economy manages 1.1% growth rate despite headwinds,https://apnews.com/article/japan-gdp-economy-oil-iran-exports-3a57e1f5b16ea7ef41660ca0915abba7
Associated Press,17,Capybaras keep their chill while crashing Brazilian legislature,https://apnews.com/article/brazil-capybaras-lawmakers-herd-fec574aa45b80b76d4993f8eda86d94b
Associated Press,18,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,19,A humpback whale briefly swallows kayaker in Chilean Patagonia — and it's all captured on camera,https://apnews.com/article/chile-kayaking-tourism-whale-b0cafde4b640326f20a9da28003d6c26
Associated Press,20,"A driver faces up to $110,000 in fines for speeding on a Swiss street. But he can afford it",https://apnews.com/article/switzerland-lausanne-speeding-ticket-edd115a3916250c7809d1bb338a33663
