site,rank,title,link
Al Jazeera,1,Trump’s war on South Africa betrays a sinister threat,https://www.aljazeera.com/opinions/2025/11/18/trumps-war-on-south-africa-betrays-a-sinister-threat?traffic_source=rss
Al Jazeera,2,LIVE: US House to vote on Epstein files’ release as Trump drops opposition,https://www.aljazeera.com/news/liveblog/2025/11/18/live-us-house-to-vote-on-epstein-files-release-as-trump-drops-opposition?traffic_source=rss
Al Jazeera,3,Suicide in the Jungle: Inside Colombia’s Indigenous Embera community,https://www.aljazeera.com/video/witness/2025/11/18/suicide-in-the-jungle-inside-colombias-indigenous-embera-community?traffic_source=rss
Al Jazeera,4,What is the international stabilisation force for Gaza?,https://www.aljazeera.com/news/2025/11/18/what-is-the-international-stabilisation-force-for-gaza?traffic_source=rss
Al Jazeera,5,Syria launches first trial over coastal violence that killed thousands,https://www.aljazeera.com/news/2025/11/18/syria-launches-first-trial-over-coastal-violence-that-killed-thousands?traffic_source=rss
Al Jazeera,6,Mixed reactions to UN Security Council approval of Gaza plan,https://www.aljazeera.com/news/2025/11/18/mixed-reactions-to-un-security-council-approval-of-gaza-plan?traffic_source=rss
Al Jazeera,7,What is the UN-backed plan for a Gaza stabilisation force?,https://www.aljazeera.com/video/newsfeed/2025/11/18/what-is-the-un-backed-plan-for-a-gaza-stabilisation-force?traffic_source=rss
Al Jazeera,8,Palestinians on ‘removal’ flight to South Africa speak to Al Jazeera,https://www.aljazeera.com/video/newsfeed/2025/11/18/palestinians-on-removal-flight-to-south-africa-speak-to-al-jazeera?traffic_source=rss
Al Jazeera,9,Russia’s new nuclear-powered missile,https://www.aljazeera.com/video/project-force-2/2025/11/18/russias-new-nuclear-powered-missile?traffic_source=rss
Al Jazeera,10,Video: Families in Gaza still living without electricity as winter arrives,https://www.aljazeera.com/video/newsfeed/2025/11/18/video-families-in-gaza-still-living-without-electricity-as-winter-arrives?traffic_source=rss
Al Jazeera,11,Has technology transformed childhood or hijacked it?,https://www.aljazeera.com/video/doha-debates/2025/11/18/has-technology-transformed-childhood-or-hijacked-it?traffic_source=rss
Al Jazeera,12,Onboard video captures crash of plane carrying DR Congo minister,https://www.aljazeera.com/video/newsfeed/2025/11/18/onboard-video-captures-crash-of-plane-carrying-dr-congo?traffic_source=rss
Al Jazeera,13,MBS to visit the US to “carry on the momentum” of Trump’s trip in May,https://www.aljazeera.com/video/quotable/2025/11/18/mbs-to-visit-the-us-to-carry-on-the-momentum-of-trumps-trip-in-may?traffic_source=rss
Al Jazeera,14,US House votes on releasing Epstein files: What to expect,https://www.aljazeera.com/news/2025/11/18/us-house-votes-on-releasing-epstein-files-what-to-expect?traffic_source=rss
Al Jazeera,15,What’s on the agenda as Saudi Arabia’s MBS meets Trump in the US?,https://www.aljazeera.com/news/2025/11/18/whats-on-the-agenda-as-saudi-arabias-mbs-meets-trump-in-the-us?traffic_source=rss
Al Jazeera,16,Race to reopen Gaza schools,https://www.aljazeera.com/gallery/2025/11/18/race-to-reopen-gaza-schools?traffic_source=rss
Al Jazeera,17,How Donald Trump shifted on releasing the Jeffrey Epstein files,https://www.aljazeera.com/news/2025/11/18/how-donald-trump-shifted-on-releasing-the-jeffrey-epstein-files?traffic_source=rss
Al Jazeera,18,Ukraine’s Zelenskyy headed to Turkiye in bid to resuscitate peace talks,https://www.aljazeera.com/news/2025/11/18/ukraines-zelenskyy-headed-to-turkiye-in-bid-to-resuscitate-peace-talks?traffic_source=rss
Al Jazeera,19,‘Dire situation’: Russia gains ground in Ukraine’s Zaporizhia region,https://www.aljazeera.com/news/2025/11/18/russia-gains-ground-in-zaporizhzhia-in-southeastern-ukraine?traffic_source=rss
