site,rank,title,link
Al Jazeera,1,Thailand launches new offensive as Cambodia halts all border crossings,https://www.aljazeera.com/news/2025/12/14/thailand-launches-new-offensive-as-cambodia-halts-all-border-crossings?traffic_source=rss
Al Jazeera,2,"Russia-Ukraine war: List of key events, day 1,389",https://www.aljazeera.com/news/2025/12/14/russia-ukraine-war-list-of-key-events-day-1389?traffic_source=rss
Al Jazeera,3,"Brown University reports two dead, nine injured in US school shooting",https://www.aljazeera.com/news/2025/12/13/brown-university-in-us-reports-active-shooter-situation-on-campus?traffic_source=rss
Al Jazeera,4,"Alaves vs Real Madrid: La Liga – team news, start time, lineups",https://www.aljazeera.com/sports/2025/12/13/alaves-vs-real-madrid-la-liga-team-news-start-time-lineups?traffic_source=rss
Al Jazeera,5,Hungarian protesters demand PM Viktor Orban quits over child abuse scandals,https://www.aljazeera.com/news/2025/12/13/hungary-protesters-demand-pm-viktor-orban-quits-over-child-abuse-cases?traffic_source=rss
Al Jazeera,6,UN chief condemns ‘horrific’ drone attack in Sudan as 6 peacekeepers killed,https://www.aljazeera.com/news/2025/12/13/bangladesh-peacekeepers-killed-attack-un-base-abyei-sudan?traffic_source=rss
Al Jazeera,7,Could violence in the DRC become a regional conflict?,https://www.aljazeera.com/video/inside-story/2025/12/13/could-violence-in-the-drc-become-a-regional-conflict?traffic_source=rss
Al Jazeera,8,Salah assists Ekitike’s second as Liverpool beat Brighton in EPL,https://www.aljazeera.com/sports/2025/12/13/salah-assists-ekitikes-brace-as-liverpool-beat-brighton?traffic_source=rss
Al Jazeera,9,"Israel claims to have killed senior Hamas commander, Raed Saad, in Gaza",https://www.aljazeera.com/news/2025/12/13/israel-says-it-hit-key-hamas-member-in-gaza-city?traffic_source=rss
Al Jazeera,10,Belarus frees 123 prisoners including Ales Bialiatski as US lifts sanctions,https://www.aljazeera.com/news/2025/12/13/belarus-frees-123-prisoners-including-ales-bialiatski-as-us-lifts-sanctions?traffic_source=rss
Al Jazeera,11,"RSF drone strike kills at least three in central Sudan, injures several",https://www.aljazeera.com/news/2025/12/13/rsf-drone-strike-kills-at-least-three-in-central-sudan-injures-several?traffic_source=rss
Al Jazeera,12,Why the huge bidding war over Warner Bros?,https://www.aljazeera.com/video/the-listening-post/2025/12/13/why-the-huge-bidding-war-over-warner-bros?traffic_source=rss
Al Jazeera,13,Trump vows retaliation after ISIL attack in Syria kills three US citizens,https://www.aljazeera.com/news/2025/12/13/joint-syrian-us-patrol-comes-under-attack-near-palmyra-state-media?traffic_source=rss
Al Jazeera,14,"Messi’s tour of India begins with fans throwing bottles, stadium vandalised",https://www.aljazeera.com/sports/2025/12/13/messis-tour-of-india-gets-off-to-chaotic-start-with-fans-throwing-bottles?traffic_source=rss
Al Jazeera,15,Messi backlash in India after fans pay up to $150 for 20-minute visit,https://www.aljazeera.com/video/newsfeed/2025/12/13/messi-backlash-in-india-after-fans-pay-up-to-150-for-20-minute-visit?traffic_source=rss
Al Jazeera,16,Thai-Cambodia fighting continues despite US ceasefire claim,https://www.aljazeera.com/video/newsfeed/2025/12/13/thai-cambodia-fighting-continues-despite-us-ceasefire-claim?traffic_source=rss
Al Jazeera,17,It is not too late for the world to redeem itself on Gaza,https://www.aljazeera.com/opinions/2025/12/13/it-is-not-too-late-for-the-world-to-redeem-itself-on-gaza?traffic_source=rss
