site,rank,title,link
Al Jazeera,1,Trump’s cabinet is less hawkish. Will that affect his Israel-Iran response?,https://www.aljazeera.com/news/2025/6/16/trumps-cabinet-is-less-hawkish-will-that-affect-his-israel-iran-response?traffic_source=rss
Al Jazeera,2,American Bar Association sues to block Trump’s attacks on law firms,https://www.aljazeera.com/news/2025/6/16/american-bar-association-sues-to-block-trumps-attacks-on-law-firms?traffic_source=rss
Al Jazeera,3,Shooting victim Colombia Senator Uribe Turbay critical after brain surgery,https://www.aljazeera.com/news/2025/6/16/shooting-victim-colombia-senator-uribe-turbay-critical-after-brain-surgery?traffic_source=rss
Al Jazeera,4,Iranians flee Israeli attack in Tehran,https://www.aljazeera.com/video/newsfeed/2025/6/16/iranians-flee-israeli-attack-in-tehran?traffic_source=rss
Al Jazeera,5,US judge declares Trump’s cuts to NIH grants ‘illegal’,https://www.aljazeera.com/news/2025/6/16/us-judge-declares-trumps-cuts-to-nih-grants?traffic_source=rss
Al Jazeera,6,G7 leaders push Trump on trade as talks continue,https://www.aljazeera.com/economy/2025/6/16/g7-leaders-push-trump-on-trade-as-talks-continue?traffic_source=rss
Al Jazeera,7,Canada’s Mark Carney opens G7 Summit with call for unity,https://www.aljazeera.com/video/newsfeed/2025/6/16/canadas-mark-carney-opens-g7-summit-with-call-for-unity?traffic_source=rss
Al Jazeera,8,"Israel-Iran conflict: List of key events, June 16, 2025",https://www.aljazeera.com/news/2025/6/16/israel-iran-conflict-list-of-key-events-june-16-2025?traffic_source=rss
Al Jazeera,9,"Athlete, Pilates instructor, teacher: Human toll of Israel’s attack on Iran",https://www.aljazeera.com/news/2025/6/16/athlete-pilates-instructor-teacher-human-toll-of-israels-attack-on-iran?traffic_source=rss
Al Jazeera,10,Minnesota gunman arrested after deadly attacks on state Democrats,https://www.aljazeera.com/video/newsfeed/2025/6/16/minnesota-gunman-arrested-after-deadly-attacks-on-state-democrats?traffic_source=rss
Al Jazeera,11,Who will have the upper hand: Israel or Iran?,https://www.aljazeera.com/video/inside-story/2025/6/16/who-will-have-the-upper-hand-israel-or-iran?traffic_source=rss
Al Jazeera,12,Israel bombs Iran’s state TV after threatening it would ‘disappear’,https://www.aljazeera.com/news/2025/6/16/israel-bombs-irans-state-tv-after-threatening-it-would?traffic_source=rss
Al Jazeera,13,Trump Organization announces smartphone targeting conservative consumers,https://www.aljazeera.com/economy/2025/6/16/trump-organization-announces-smartphone-targeting-conservative-consumers?traffic_source=rss
Al Jazeera,14,Purdue Pharma $7.4bn opioid settlement wins broad support from US states,https://www.aljazeera.com/economy/2025/6/16/purdue-pharma-7-4bn-opioid-settlement-wins-broad-support-from-us-states?traffic_source=rss
Al Jazeera,15,"How ICE raids echo US wars abroad, with Viet Thanh Nguyen",https://www.aljazeera.com/video/the-take-2/2025/6/16/aje-onl-usa_vietthanhnguyen_v2-160625?traffic_source=rss
Al Jazeera,16,What we know about strike on Iran’s ‘most watched’ TV station,https://www.aljazeera.com/video/newsfeed/2025/6/16/what-we-know-about-strike-on-irans-most-watched-tv-station?traffic_source=rss
Al Jazeera,17,"Donald Trump urges Iran, Israel to ‘talk immediately’ about de-escalating",https://www.aljazeera.com/video/newsfeed/2025/6/16/donald-trump-urges-iran-israel-to-talk-immediately-about-de-escalating?traffic_source=rss
Al Jazeera,18,US senator introduces bill to curb Trump’s power to go to war with Iran,https://www.aljazeera.com/news/2025/6/16/us-senator-introduces-bill-to-curb-trumps-power-to-go-to-war-with-iran?traffic_source=rss
Al Jazeera,19,Borders closing and airspace shut as Israel-Iran conflict rages,https://www.aljazeera.com/news/2025/6/16/borders-closing-and-airspaces-shut-as-israel-iran-conflict-rages?traffic_source=rss
Al Jazeera,20,Doctors from Gaza say world doesn’t want to believe them,https://www.aljazeera.com/video/newsfeed/2025/6/16/doctors-from-gaza-say-world-doesnt-want-to-believe-them?traffic_source=rss
