site,rank,title,link
Al Jazeera,1,Defence spending has “fundamentally rebalanced” NATO,https://www.aljazeera.com/video/quotable/2025/12/28/defence-spending-has-fundamentally-rebalanced-nato?traffic_source=rss
Al Jazeera,2,UN’s Amina Mohammed: Why women pay the highest price in war,https://www.aljazeera.com/video/talk-to-al-jazeera/2025/12/28/uns-amina-mohammed-why-women-pay-the-highest-price-in-war?traffic_source=rss
Al Jazeera,3,"Week in Pictures: From Gaza rains, France farmers protests to Myanmar vote",https://www.aljazeera.com/gallery/2025/12/28/week-in-pictures-from-gaza-rains-france-farmers-protests-to-myanmar-vote?traffic_source=rss
Al Jazeera,4,"Brigitte Bardot, French film icon turned far-right provocateur, dies at 91",https://www.aljazeera.com/news/2025/12/28/brigitte-bardot-french-film-icon-turned-far-right-provocateur-dies-at-91?traffic_source=rss
Al Jazeera,5,Thousands in Kabul attend Afghanistan’s national buzkashi championship,https://www.aljazeera.com/gallery/2025/12/28/thousands-in-kabul-attend-afghanistans-national-buzkashi-championship?traffic_source=rss
Al Jazeera,6,Israel kills over 700 relatives of Palestinian journalists in Gaza: Report,https://www.aljazeera.com/news/2025/12/28/israel-kills-over-700-relatives-of-palestinian-journalists-in-gaza-report?traffic_source=rss
Al Jazeera,7,"Guinea votes in first polls since 2021 coup, military leader likely to win",https://www.aljazeera.com/news/2025/12/28/guinea-votes-in-first-polls-since-2021-coup-military-leader-likely-to-win?traffic_source=rss
Al Jazeera,8,Video: Myanmar’s military holds first election since 2021 coup,https://www.aljazeera.com/video/newsfeed/2025/12/28/video-myanmars-military-holds-first-election-since-2021-coup?traffic_source=rss
Al Jazeera,9,Why is it that the UK government can’t define Islamophobia?,https://www.aljazeera.com/opinions/2025/12/28/why-is-it-that-the-uk-government-cant-define-islamophobia?traffic_source=rss
Al Jazeera,10,Central African Republic votes as Touadera seeks third presidential term,https://www.aljazeera.com/news/2025/12/28/central-african-republic-votes-as-touadera-seeks-third-presidential-term?traffic_source=rss
Al Jazeera,11,Ukraine will try “to get some concessions” from Trump at meeting,https://www.aljazeera.com/video/quotable/2025/12/28/aje-onl-qt_ben_aris-281225?traffic_source=rss
Al Jazeera,12,Kosovo votes in snap election in bid to end a year of political deadlock,https://www.aljazeera.com/news/2025/12/28/kosovo-votes-in-snap-election-to-end-a-year-of-political-deadlock?traffic_source=rss
Al Jazeera,13,Brazil court orders house arrest for Bolsonaro accomplices,https://www.aljazeera.com/news/2025/12/28/brazil-court-orders-house-arrest-for-bolsonaro-accomplices?traffic_source=rss
Al Jazeera,14,The TAZARA turns 50: Riding the railway that bridges Tanzania and Zambia,https://www.aljazeera.com/features/longform/2025/12/28/the-tazara-turns-50-riding-the-railway-that-bridges-tanzania-and-zambia?traffic_source=rss
Al Jazeera,15,"UK curbs DRC visas, announces migrant return deals with Angola, Namibia",https://www.aljazeera.com/news/2025/12/28/uk-curbs-drc-visas-announces-migrant-return-deals-with-angola-namibia?traffic_source=rss
Al Jazeera,16,Polls close in Myanmar as military holds first election since 2021 coup,https://www.aljazeera.com/news/2025/12/28/polls-open-in-myanmar-as-military-stages-first-election-since-2021-coup?traffic_source=rss
Al Jazeera,17,"Russia-Ukraine war: List of key events, day 1,403",https://www.aljazeera.com/news/2025/12/28/russia-ukraine-war-list-of-key-events-day-1403?traffic_source=rss
Al Jazeera,18,Palestinians suffer flooded tents and debris as cold and rain lash Gaza,https://www.aljazeera.com/news/2025/12/27/palestinians-suffer-flooded-tents-and-debris-as-cold-and-rain-lash-gaza?traffic_source=rss
Al Jazeera,19,Nigeria reach AFCON knockouts despite late Tunisia scare,https://www.aljazeera.com/sports/2025/12/27/nigeria-reach-afcon-knockouts-despite-late-tunisia-scare?traffic_source=rss
Al Jazeera,20,"Villa come back at Chelsea, while Arsenal and Man City win again",https://www.aljazeera.com/sports/2025/12/27/villa-comeback-at-chelsea-while-arsenal-and-man-city-win-again?traffic_source=rss
Associated Press,1,Iran’s president says his country is in a full-scale war with the West,https://apnews.com/article/iran-president-war-west-trump-netanyahu-2ef7a55988b80813f6913c8c1835322b
Associated Press,2,Russia strikes Ukraine's capital and kills at least 1 person a day before Zelenskyy-Trump meeting,https://apnews.com/article/russia-ukraine-war-kyiv-strikes-67c576b92273cc0953de64590572e159
Associated Press,3,More countries reject Israel's recognition of Somaliland,https://apnews.com/article/somalia-somaliland-recognition-israel-0643e819cc043163d7a81c91617232a9
