site,rank,title,link
Al Jazeera,1,"Jordan World Cup 2026 preview: Players to watch, group matches and squad",https://www.aljazeera.com/sports/2026/6/6/jordan-world-cup-2026-preview-players-to-watch-group-matches-and-squad?traffic_source=rss
Al Jazeera,2,Ebola border shutdown leaves goods rotting between Uganda and DRC,https://www.aljazeera.com/video/newsfeed/2026/6/6/ebola-border-shutdown-leaves-goods-rotting-between-uganda-and-drc?traffic_source=rss
Al Jazeera,3,‘Badge of honour’: Israeli settlers shrug off global condemnation,https://www.aljazeera.com/news/2026/6/6/badge-of-honour-israeli-settlers-shrug-off-global-condemnation?traffic_source=rss
Al Jazeera,4,Supporters of the Cockroach People’s Party hold protest in New Delhi,https://www.aljazeera.com/news/2026/6/6/supporters-of-the-cockroach-peoples-party-hold-protest-in-new-delhi?traffic_source=rss
Al Jazeera,5,Man dies in Western Australia after shark attack,https://www.aljazeera.com/news/2026/6/6/man-dies-in-western-australia-after-shark-attack?traffic_source=rss
Al Jazeera,6,Mexico zoo animals predict World Cup winners,https://www.aljazeera.com/video/newsfeed/2026/6/6/mexico-zoo-animals-predict-world-cup-winners?traffic_source=rss
Al Jazeera,7,US intercepts Iranian attacks as Israel continues to bomb Lebanon,https://www.aljazeera.com/news/2026/6/6/us-intercepts-iranian-attacks-as-israel-continues-to-bomb-lebanon?traffic_source=rss
Al Jazeera,8,US says Iranian radar sites hit in Goruk and Qeshm Island,https://www.aljazeera.com/video/newsfeed/2026/6/6/us-says-iranian-radar-sites-hit-in-goruk-and-qeshm-island?traffic_source=rss
Al Jazeera,9,"North Korea’s Kim orders navy to build 10,000-tonne destroyer: State media",https://www.aljazeera.com/news/2026/6/6/north-koreas-kim-orders-navy-to-build-10000-tonne-destroyer-state-media?traffic_source=rss
Al Jazeera,10,What’s new at World Cup 2026? From match ball sensors to AI and robot dogs,https://www.aljazeera.com/sports/2026/6/6/fifa-world-cup-2026-what-is-new-sensor-match-ball-ai-player-avatar?traffic_source=rss
Al Jazeera,11,New York Knicks hold off San Antonio Spurs 105-104 for 2-0 NBA Finals lead,https://www.aljazeera.com/sports/2026/6/6/new-york-knicks-hold-off-san-antonio-spurs-105-104-for-2-0-nba-finals-lead?traffic_source=rss
Al Jazeera,12,Israeli soldier shoots Palestinian baby dead near Hebron,https://www.aljazeera.com/video/newsfeed/2026/6/6/aje-onl-nf_idf-kills-palestinian-baby-in-occupied-west-bank-060626?traffic_source=rss
Al Jazeera,13,Arrests of critics in Ghana provokes alarm over free speech under Mahama,https://www.aljazeera.com/news/2026/6/6/arrests-of-critics-in-ghana-provokes-alarm-over-free-speech-under-mahama?traffic_source=rss
Al Jazeera,14,Ronaldo joins Portugal training ahead of sixth World Cup appearance,https://www.aljazeera.com/video/newsfeed/2026/6/6/aje-onl-nf_clip_-ronaldo-trains-with-portugal-ahead-of-fifa-050626?traffic_source=rss
Al Jazeera,15,Gaza fishermen stay afloat with dinghies made from doorframes,https://www.aljazeera.com/video/newsfeed/2026/6/6/gaza-fishermen-stay-afloat-with-dinghies-made-from-doorframes?traffic_source=rss
Al Jazeera,16,"Iran war live: Iranian missiles target Kuwait, Bahrain after US-Iran clash",https://www.aljazeera.com/news/liveblog/2026/6/6/iran-war-live-us-says-iranian-drones-shot-down-radar-sites-attacked?traffic_source=rss
Al Jazeera,17,"Trump makes pitch to farmers hard-hit by tariffs, high prices in Wisconsin",https://www.aljazeera.com/news/2026/6/5/trump-makes-pitch-to-farmers-hard-hit-by-tariffs-high-prices-in-wisconsin?traffic_source=rss
Al Jazeera,18,"Iran footballers issued US visas for World Cup, says White House",https://www.aljazeera.com/sports/2026/6/5/iran-footballers-issued-us-visas-for-world-cup-says-white-house?traffic_source=rss
Al Jazeera,19,Zelenskyy: Putin choosing war by rejecting offer for in-person talks,https://www.aljazeera.com/video/newsfeed/2026/6/5/zelenskyy-putin-choosing-war-by-rejecting-offer-for-in-person-talks?traffic_source=rss
Al Jazeera,20,"Trump hails jobs surge, says Iran talks ‘going well’",https://www.aljazeera.com/video/newsfeed/2026/6/5/trump-hails-jobs-surge-says-iran-talks-going?traffic_source=rss
Associated Press,1,More than half of Latin Americans deported from US to Congo are now back home,https://apnews.com/article/congo-us-latin-deportations-trump-e8ab8fd45e3f9a2e5fafabade053cfe8
Associated Press,2,"Former Prince Andrew made money subletting cottages on his rent-free estate, report shows",https://apnews.com/article/andrew-mounbatten-windsor-properties-sublet-royals-365d5a60bffc85d3271a6c6973020581
Associated Press,3,Truck breakdown in Niger strands passengers and leaves at least 49 dead in the Sahara Desert,https://apnews.com/article/niger-agadez-assamaka-desert-truck-breakdown-deaths-3dbf3eecac69dd0f7e3660a13d2a4b97
Associated Press,4,A federal judge strikes down Trump administration immigration policy affecting 39 countries,https://apnews.com/article/trump-immigration-asylum-citizenship-10591d120e5cb13da736d9eeb06757c8
Associated Press,5,Virginia man gets life in prison for double murder scheme in affair with au pair,https://apnews.com/article/au-pair-affair-murder-sentence-brendan-banfield-b28c0b8d57a0faac3a7264b210b86e63
Associated Press,6,Fishermen prepared for the longest red snapper season in recent memory. A court order stopped it,https://apnews.com/article/red-snapper-fishing-season-trump-d43cef08379a2702c8cbfc6e79e88fa8
Associated Press,7,Democrat Xavier Becerra advances to general election in race for California governor,https://apnews.com/article/california-governor-election-primary-2026-98b2b4dcca6813c3ffeb9754bd09805d
Associated Press,8,"FBI analysts tied to disputed 'Catholic ideology' memo told they're being fired, AP sources say",https://apnews.com/article/fbi-kash-patel-firings-e9793d06e6310bfcd848b55bf8c47cc6
Associated Press,9,"US attorney opens investigations into California's elections, sends prosecutor to LA vote center",https://apnews.com/article/california-primary-ballot-counting-trump-investigation-22b06b32abdca1eb638b1603fcac27fc
Associated Press,10,Bears move forward with new stadium in Northwest Indiana,https://apnews.com/article/bears-nfl-hammond-69c502cda5981c18d79862eabe66bb80
Associated Press,11,The superfans known as the 'Spurs Nuns' aiming to bring divine intervention to the NBA Finals,https://apnews.com/article/nba-finals-spurs-knicks-nuns-b4787ed6c4c30f371f3f51d1699952cd
Associated Press,12,Shohei Ohtani greets Jen Pawol behind the plate at Dodgers,https://apnews.com/article/jen-pawol-female-umpire-0a65583254782dc466ae8267e2bbe9ab
Associated Press,13,"Actor Anthony Head, known for ‘Buffy the Vampire Slayer,' has died at 72",https://apnews.com/article/anthony-head-obit-buffy-vampire-lasso-a1c56edf560de048e730a2cf337e4223
