site,rank,title,link
Al Jazeera,1,First US-Venezuela flight lands in Caracas after seven-year suspension,https://www.aljazeera.com/economy/2026/4/30/first-us-venezuela-flight-lands-in-caracas-after-seven-year-suspension?traffic_source=rss
Al Jazeera,2,US gas reaches $4.30 per gallon; Trump says prices will drop after Iran war,https://www.aljazeera.com/news/2026/4/30/us-gas-reaches-4-30-per-gallon-trump-says-prices-will-drop-after-iran-war?traffic_source=rss
Al Jazeera,3,Palestinians mourn football loving teenager killed by Israeli army,https://www.aljazeera.com/video/newsfeed/2026/4/30/palestinians-mourn-football-loving-teenager-killed-by-israeli-army?traffic_source=rss
Al Jazeera,4,Kenya’s Sawe hailed at State House after historic marathon,https://www.aljazeera.com/video/newsfeed/2026/4/30/kenyas-sawe-hailed-at-state-house-after-historic-marathon?traffic_source=rss
Al Jazeera,5,Palestinian journalist released from Israeli prison unrecognisable,https://www.aljazeera.com/video/newsfeed/2026/4/30/palestinian-journalist-released-from-israeli-prison-unrecognisable?traffic_source=rss
Al Jazeera,6,Hegseth testifies on Iran war before Senate committee: Key takeaways,https://www.aljazeera.com/news/2026/4/30/hegseth-testifies-on-iran-war-before-senate-committee-key-takeaways?traffic_source=rss
Al Jazeera,7,Flotilla activist: Israel’s ‘brutal attack’ will not deter us,https://www.aljazeera.com/video/newsfeed/2026/4/30/flotilla-activist-israels-brutal-attack-will-not-deter-us?traffic_source=rss
Al Jazeera,8,How is Israel replicating its Gaza tactics in Lebanon?,https://www.aljazeera.com/video/inside-story/2026/4/30/how-is-israel-replicating-its-gaza-tactics-in-lebanon?traffic_source=rss
Al Jazeera,9,Trumps says Iran can play at World Cup in US after FIFA confirmation,https://www.aljazeera.com/sports/2026/4/30/trumps-says-iran-can-play-at-world-cup-in-us-after-fifa-confirmation?traffic_source=rss
Al Jazeera,10,US-Venezuela direct flights resume after seven-year suspension,https://www.aljazeera.com/video/newsfeed/2026/4/30/us-venezuela-direct-flights-resume-after-seven-year-suspension?traffic_source=rss
Al Jazeera,11,RSF condemns ‘kidnapping’ of three journalists on board Gaza aid flotilla,https://www.aljazeera.com/news/2026/4/30/rsf-condemns-kidnapping-of-three-journalists-on-board-gaza-aid-flotilla?traffic_source=rss
Al Jazeera,12,US passes law to resume DHS funding and end partial government shutdown,https://www.aljazeera.com/news/2026/4/30/us-congress-passes-bill-to-resume-funding-for-dhs-and-end-partial-shutdown?traffic_source=rss
Al Jazeera,13,Uganda court sentences man to death for killing four children at nursery,https://www.aljazeera.com/news/2026/4/30/uganda-court-sentences-man-to-death-for-killing-four-children-at-nursery?traffic_source=rss
Al Jazeera,14,Trump says Tennessee next to redistrict after US Voting Rights Act ruling,https://www.aljazeera.com/news/2026/4/30/trump-says-tennessee-next-to-redistrict-after-us-voting-rights-act-ruling?traffic_source=rss
Al Jazeera,15,Mexico’s Sheinbaum questions US claims of drug ties to Sinaloa governor,https://www.aljazeera.com/news/2026/4/30/mexico-sheinbaum?traffic_source=rss
Al Jazeera,16,Iran will play World Cup games in US according to FIFA chief Infantino,https://www.aljazeera.com/sports/2026/4/30/iran-confirmed-to-play-at-world-cup-according-by-fifa-chief-infantino?traffic_source=rss
Al Jazeera,17,Piracy rises off Somalia as US-Israeli war on Iran diverts naval forces,https://www.aljazeera.com/video/newsfeed/2026/4/30/piracy-rises-off-somalia-as-us-israeli-war-on-iran-diverts-naval-forces?traffic_source=rss
Al Jazeera,18,Lebanese girl mourns paramedic father killed in Israeli strike,https://www.aljazeera.com/video/newsfeed/2026/4/30/lebanese-girl-mourns-paramedic-father-killed-in-israeli-strike?traffic_source=rss
Al Jazeera,19,Myanmar’s former leader Aung San Suu Kyi moved to house arrest,https://www.aljazeera.com/news/2026/4/30/myanmars-former-leader-aung-san-suu-kyi-moved-from-prison-to-house-arrest?traffic_source=rss
Al Jazeera,20,UN chief calls for immediate reopening of the Strait of Hormuz,https://www.aljazeera.com/video/newsfeed/2026/4/30/un-chief-calls-for-immediate-reopening-of-the-strait-of-hormuz?traffic_source=rss
Associated Press,1,Iran’s supreme leader vows to protect nuclear and missile capabilities,https://apnews.com/article/iran-us-gulf-khamenei-5cbf26dc89ce5e868e414320178f4c1b
Associated Press,2,"Canada will be the headquarters for a future NATO-linked financial institution, official says",https://apnews.com/article/nato-defense-bank-canada-a94faa902effedd2df071a2894991941
Associated Press,3,Analysis: Why Iran’s oil industry is increasingly threatened by US blockade,https://apnews.com/article/iran-israel-us-war-oil-strait-hormuz-blockade-a00baaa69fe8ea01c1109582a13ea075
Associated Press,4,Full federal appeals court won't rehear $83 million defamation verdict against Trump,https://apnews.com/article/trump-carroll-abuse-defamation-supreme-court-67d4f6a25ef4914410abbf45f8c48548
Associated Press,5,10 current and former Mexican officials accused in US indictment of aiding drug trafficking,https://apnews.com/article/mexican-drugs-sinaloa-cartel-3313a6ca22d651df07ea8481dde71771
Associated Press,6,"3 family members assaulted Turning Point USA journalist at Minnesota protest, indictment says",https://apnews.com/article/minnesota-turning-point-journalist-family-indicted-clash-84b96a25063ca1331b0454a297ee13a5
Associated Press,7,Supreme Court ruling will reshape American politics. The only question is when,https://apnews.com/article/supreme-court-voting-rights-redistricting-congress-b2e730330fa39f139f74c443320567ff
Associated Press,8,Supreme Court hollows out a landmark law that had protected minority voting rights for 6 decades,https://apnews.com/article/supreme-court-voting-rights-act-louisiana-alabama-4e3225083caccda5ec73a98533a79add
Associated Press,9,"Cam York scores in OT as Flyers beat Penguins 1-0 in Game 6, reach Round 2",https://apnews.com/article/penguins-flyers-score-ot-0b51f7d4852b83219e485869f8dd471a
Associated Press,10,"World's tallest basketball player, 7-foot-9 Olivier Rioux, signs with UC Irvine",https://apnews.com/article/olivier-rioux-uc-irvine-20eb3a55b3d2fa0f3378d817c5904667
Associated Press,11,Canadian official backs up report that Iranian soccer chief was denied entry for FIFA event,https://apnews.com/article/fifa-world-cup-canada-iran-c110e73dadfdfe9aae55e2e64bde98ac
Associated Press,12,Prosecutors say singer D4vd stabbed 14-year-old Celeste Rivas Hernandez to death to silence her,https://apnews.com/article/d4vd-celeste-rivas-hernandez-la-death-5f0f75063da762ad8b73951851b1f0d6
Associated Press,13,"David Allan Coe, who wrote 'Take This Job and Shove It' and other country hits, dies at 86",https://apnews.com/article/david-allan-coe-dies-9530dc55b3ac47a19a3c3f7db0b89d86
Associated Press,14,Banksy confirms a new statue in central London of a man blinded by a flag is his work,https://apnews.com/article/banksy-statue-london-britain-a9094fcb5836e9c066eda36f33cb7395
Associated Press,15,Key inflation gauge jumps to highest level in 3 years as Iran war spikes gas prices,https://apnews.com/article/consumer-prices-gas-inflation-5c2037950e57d8e5d402a40b8fc41384
Associated Press,16,"US stocks rally to the finish of their best month since 2020, even as oil prices whipsaw",https://apnews.com/article/oil-trump-iran-stocks-markets-42120b305ce6298712931e79b66a20de
Associated Press,17,Elon Musk tells his side of OpenAI's beginnings in trial pitting him against CEO Sam Altman,https://apnews.com/article/musk-altman-openai-trial-chatgpt-a4a8930b17b534d49a13e53d581d9e4c
