site,rank,title,link
Al Jazeera,1,RSF converts hospital in Sudan’s West Kordofan into military base,https://www.aljazeera.com/news/2025/11/28/rsf-converts-hospital-in-sudans-west-kordofan-into-military-base?traffic_source=rss
Al Jazeera,2,Israeli occupation now “far more extreme” for Palestinians,https://www.aljazeera.com/video/quotable/2025/11/28/israeli-occupation-now-far-more-extreme-for-palestinians?traffic_source=rss
Al Jazeera,3,Venezuela’s Maduro posts driving video amid US tensions,https://www.aljazeera.com/video/newsfeed/2025/11/28/venezuelas-maduro-posts-driving-video-amid-us-tensions?traffic_source=rss
Al Jazeera,4,"In Geneva and Pokrovsk, Ukraine fights Trump peace plan and Putin’s troops",https://www.aljazeera.com/features/2025/11/28/in-geneva-and-pokrovsk-ukraine-fights-trump-peace-plan-and-putins-troops?traffic_source=rss
Al Jazeera,5,ICC to rule on provisional release of ex-Philippine leader Rodrigo Duterte,https://www.aljazeera.com/news/2025/11/28/icc-to-rule-on-provisional-release-of-ex-philippine-leader-rodrigo-duterte?traffic_source=rss
Al Jazeera,6,"LIVE: Israel bombs Syria, Gaza after extrajudicial killings in West Bank",https://www.aljazeera.com/news/liveblog/2025/11/28/live-israel-4?traffic_source=rss
Al Jazeera,7,Russian space agency says cosmodrome damaged after joint launch with US,https://www.aljazeera.com/news/2025/11/28/russian-space-agency-says-cosmodrome-damaged-after-joint-launch-with-us?traffic_source=rss
Al Jazeera,8,"Sri Lanka landslides, floods death toll rises to 56, offices, schools shut",https://www.aljazeera.com/news/2025/11/28/sri-lanka-landslides-floods-death-toll-rises-to-56-offices-schools-shut?traffic_source=rss
Al Jazeera,9,"Trump suspends immigration from ‘Third World’, orders review of green cards",https://www.aljazeera.com/news/2025/11/28/trump-suspends-immigration-from-third-world-orders-review-of-green-cards?traffic_source=rss
Al Jazeera,10,"Israeli military incursion into Syria, strikes kill 13: State Media",https://www.aljazeera.com/news/2025/11/28/israeli-forces-syrians-clash-in-damascus-countryside-casualties-reported?traffic_source=rss
