site,rank,title,link
Al Jazeera,1,"LIVE: Over 900 killed in floods in Indonesia, Malaysia, Thailand, Sri Lanka",https://www.aljazeera.com/news/liveblog/2025/12/1/live-over-900-killed-in-floods-in-indonesia-malaysia-thailand-sri-lanka?traffic_source=rss
Al Jazeera,2,Why is work-related migration to rich countries falling?,https://www.aljazeera.com/economy/2025/12/1/why-is-work-related-migration-to-rich-countries-falling?traffic_source=rss
Al Jazeera,3,Greek farmers clash with police amid protests over delayed EU subsidies,https://www.aljazeera.com/news/2025/12/1/greek-farmers-clash-with-police-amid-protests-over-delayed-eu-subsidies?traffic_source=rss
Al Jazeera,4,Venezuela calls on OPEC to counter US threats,https://www.aljazeera.com/news/2025/12/1/venezuela-calls-on-opec-to-counter-us-threats?traffic_source=rss
Al Jazeera,5,"Russia-Ukraine war: List of key events, day 1,376",https://www.aljazeera.com/news/2025/12/1/russia-ukraine-war-list-of-key-events-day-1376?traffic_source=rss
Al Jazeera,6,Israelis protest in Tel Aviv after Netanyahu seeks pardon on fraud cases,https://www.aljazeera.com/news/2025/12/1/israelis-protest-in-tel-aviv-after-netanyahu-seeks-pardon-on-fraud-cases?traffic_source=rss
Al Jazeera,7,Top global arms producers’ revenues surge as major wars rage: SIPRI report,https://www.aljazeera.com/news/2025/11/30/top-global-arms-producers-revenues-surged-as-major-wars-rage-sipri-report?traffic_source=rss
Al Jazeera,8,Armed men kidnap 13 women in Nigeria’s latest abduction,https://www.aljazeera.com/news/2025/11/30/armed-men-kidnap-13-women-in-nigerias-latest-abduction?traffic_source=rss
Al Jazeera,9,What is driving US President’s Trump’s actions against Venezuela?,https://www.aljazeera.com/video/inside-story/2025/11/30/what-is-driving-us-presidents-trumps-actions-against-venezuela?traffic_source=rss
Al Jazeera,10,Merino strikes to earn Arsenal bruising 1-1 draw against 10-man Chelsea,https://www.aljazeera.com/sports/2025/11/30/merino-strikes-to-earn-arsenal-bruising-1-1-draw-at-10-man-chelsea?traffic_source=rss
Al Jazeera,11,Verstappen wins Qatar GP to keep F1 world championship alive with Norris,https://www.aljazeera.com/sports/2025/11/30/verstappen-wins-qatar-gp-to-keep-f1-world-championship-alive-with-norris?traffic_source=rss
Al Jazeera,12,Rubio says US-Ukraine talks on ending war ‘productive’ but ‘complicated’,https://www.aljazeera.com/news/2025/11/30/us-ukraine-negotiators-meet-as-trump-pushes-to-bring-war-to-an-end?traffic_source=rss
Al Jazeera,13,Isak scores first goal as Liverpool defeat West Ham in Premier League,https://www.aljazeera.com/sports/2025/11/30/isak-scores-first-goal-as-liverpool-defeat-west-ham-in-premier-league?traffic_source=rss
Al Jazeera,14,Pope Leo insists on two-state solution to resolve Israel-Palestine conflict,https://www.aljazeera.com/news/2025/11/30/pope-leo-insists-on-2-state-solution-to-resolve-israel-palestine-conflict?traffic_source=rss
Al Jazeera,15,Is US President Donald Trump preparing to strike Venezuela?,https://www.aljazeera.com/news/2025/11/30/is-us-president-donald-trump-preparing-to-strike-venezuela?traffic_source=rss
