site,rank,title,link
Al Jazeera,1,The capitulation of the US media is not an aberration,https://www.aljazeera.com/opinions/2025/9/8/the-capitulation-of-the-us-media-is-not-an-aberration?traffic_source=rss
Al Jazeera,2,Turkiye’s opposition CHP supporters clash with police outside Istanbul HQ,https://www.aljazeera.com/news/2025/9/8/turkiyes-opposition-chp-supporters-clash-with-police-outside-istanbul-hq?traffic_source=rss
Al Jazeera,3,French PM loses confidence vote in blow to President Macron,https://www.aljazeera.com/news/2025/9/8/french-pm-loses-confidence-vote-in-blow-to-president-macron?traffic_source=rss
Al Jazeera,4,Suspected Palestinian gunmen kill six people in East Jerusalem,https://www.aljazeera.com/video/newsfeed/2025/9/8/suspected-palestinian-gunmen-kill-six-people-in-east-jerusalem?traffic_source=rss
Al Jazeera,5,Hundreds of artists pledge boycott of Israeli film institutions over Gaza,https://www.aljazeera.com/news/2025/9/8/hundreds-of-artists-pledge-boycott-of-israeli-film-institutions-over-gaza?traffic_source=rss
Al Jazeera,6,Trump cheers West Point’s cancellation of award ceremony for Tom Hanks,https://www.aljazeera.com/news/2025/9/8/trump-cheers-west-points-cancellation-of-award-ceremony-for-tom-hanks?traffic_source=rss
Al Jazeera,7,Brazil’s Lula says US warships in Caribbean are a source of ‘tension’,https://www.aljazeera.com/news/2025/9/8/brazils-lula-says-us-warships-in-caribbean-are-a-source-of?traffic_source=rss
Al Jazeera,8,US court upholds sexual assault defamation order against Trump,https://www.aljazeera.com/news/2025/9/8/us-court-upholds-sexual-assault-defamation-order-against-trump?traffic_source=rss
Al Jazeera,9,Trump asks Supreme Court to let it cut billions in foreign aid,https://www.aljazeera.com/news/2025/9/8/trump-asks-supreme-court-to-let-it-cut-billions-in-foreign-aid?traffic_source=rss
Al Jazeera,10,Israel’s settler outposts choke Palestinian life in West Bank’s villages,https://www.aljazeera.com/features/longform/2025/9/8/israels-settler-outposts-choke-palestinian-life-in-west-banks-villages?traffic_source=rss
Al Jazeera,11,French PM Bayrou ousted in no-confidence vote: What’s next?,https://www.aljazeera.com/news/2025/9/8/french-no-confidence-vote-whats-next-if-the-government-collapses?traffic_source=rss
Al Jazeera,12,Former Israeli soldier creates video game based on Gaza war,https://www.aljazeera.com/video/newsfeed/2025/9/8/former-israeli-soldier-creates-video-game-based-on-gaza-war?traffic_source=rss
Al Jazeera,13,"Israel wants to ‘destroy Gaza City, not occupy it’",https://www.aljazeera.com/video/newsfeed/2025/9/8/israel-wants-to-destroy-gaza-city-not-occupy?traffic_source=rss
Al Jazeera,14,Video: Israeli ‘suicide drone’ attacks Gaza mosque and blows up minaret,https://www.aljazeera.com/video/newsfeed/2025/9/8/video-israeli-suicide-drone-attacks-gaza-mosque-and-blows-up-minaret?traffic_source=rss
Al Jazeera,15,Is Chicago the violent crime capital of the US? What the facts say,https://www.aljazeera.com/news/2025/9/8/is-chicago-the-violent-crime-capital-of-the-us-what-the-facts-say?traffic_source=rss
Al Jazeera,16,"At least 19 killed in Nepal protests over social media ban, corruption",https://www.aljazeera.com/news/2025/9/8/at-least-14-killed-in-nepal-protests-over-social-media-ban-corruption?traffic_source=rss
Al Jazeera,17,"How China forgot promises and ‘debts’ to Ukraine, and backed Russia’s war",https://www.aljazeera.com/news/2025/9/8/how-china-forgot-promises-and-debts-to-ukraine-and-backed-russias-war?traffic_source=rss
Al Jazeera,18,Video: Spanish PM confirms Israel arms embargo and other restrictions,https://www.aljazeera.com/video/newsfeed/2025/9/8/video-spanish-pm-confirms-israel-arms-embargo-and-other-restrictions?traffic_source=rss
Al Jazeera,19,"South Africa vs Nigeria: World Cup qualifier – start, team news and lineups",https://www.aljazeera.com/sports/2025/9/8/south-africa-vs-nigeria-world-cup-qualifier-start-team-news-and-lineups?traffic_source=rss
Al Jazeera,20,Aftermath of shooting in occupied East Jerusalem,https://www.aljazeera.com/video/newsfeed/2025/9/8/aftermath-of-shooting-in-occupied-east-jerusalem?traffic_source=rss
