site,rank,title,link
Al Jazeera,1,WHO chief raises alarm after Israeli attacks on Iranian oil facilities,https://www.aljazeera.com/news/2026/3/9/who-chief-raises-alarm-after-israeli-attacks-on-iranian-oil-facilities?traffic_source=rss
Al Jazeera,2,How the Iran war is affecting Africa,https://www.aljazeera.com/video/africa-now/2026/3/9/how-the-iran-war-is-affecting-africa?traffic_source=rss
Al Jazeera,3,Trump says Australia has ‘taken care of’ some Iranian women footballers,https://www.aljazeera.com/news/2026/3/9/trump-says-australia-has-taken-care-of-iranian-women-football-players?traffic_source=rss
Al Jazeera,4,France preparing to escort ships in Strait of Hormuz when war calms: Macron,https://www.aljazeera.com/news/2026/3/9/france-preparing-to-escort-ships-in-strait-of-hormuz-when-war-calms-macron?traffic_source=rss
Al Jazeera,5,US senators demand probe into ‘appalling’ attack on girls’s school in Iran,https://www.aljazeera.com/news/2026/3/9/us-senators-demand-probe-into-appalling-attack-on-girlss-school-in-iran?traffic_source=rss
Al Jazeera,6,US military kills six in strike on alleged drug boat in the Eastern Pacific,https://www.aljazeera.com/news/2026/3/9/us-military-kills-six-in-strike-on-alleged-drug-boat-in-the-eastern-pacific?traffic_source=rss
Al Jazeera,7,Turkiye says Iranian ballistic missile intercepted by NATO air defences,https://www.aljazeera.com/news/2026/3/9/turkiye-says-iranian-ballistic-missile-intercepted-by-nato-air-defences?traffic_source=rss
Al Jazeera,8,What defence support could Ukraine offer Middle East states amid Iran war?,https://www.aljazeera.com/news/2026/3/9/what-defence-support-could-ukraine-offer-middle-east-states-amid-iran-war?traffic_source=rss
Al Jazeera,9,Iran’s authorities showcase continuity as they back new leader during war,https://www.aljazeera.com/news/2026/3/9/irans-authorities-showcase-continuity-as-they-back-new-leader-during-war?traffic_source=rss
Al Jazeera,10,Israeli forces kill Palestinian journalist Amal Shamali in Gaza attack,https://www.aljazeera.com/news/2026/3/9/israeli-forces-kill-palestinian-journalist-amal-shamali-in-gaza-attack?traffic_source=rss
Al Jazeera,11,Israeli attacks on Iran fuel sites aim ‘to break resilience of people’,https://www.aljazeera.com/features/2026/3/9/israeli-attacks-on-iran-fuel-sites-aim-to-break-resilience-of?traffic_source=rss
Al Jazeera,12,"Fear, uncertainty surround Iran women’s football team’s return home",https://www.aljazeera.com/sports/2026/3/9/fear-uncertainty-surround-iran-womens-football-teams-return-home?traffic_source=rss
Al Jazeera,13,Israel strikes Hezbollah financial institutions as Lebanon calls for talks,https://www.aljazeera.com/news/2026/3/9/israel-strikes-hezbollah-financial-institutions-as-lebanon-calls-for-talks?traffic_source=rss
Al Jazeera,14,It is time for the world to move on without the United States,https://www.aljazeera.com/opinions/2026/3/9/it-is-time-for-the-world-to-move-on-without-the-united-states?traffic_source=rss
Al Jazeera,15,Gaza food crisis worsens due to Iran war and border closures,https://www.aljazeera.com/video/newsfeed/2026/3/9/gaza-food-crisis-worsens-due-to-iran-war-and-border-closures?traffic_source=rss
Al Jazeera,16,How US-Israel war on Iran deepens Gaza crisis,https://www.aljazeera.com/features/2026/3/9/how-us-israel-war-on-iran-deepens-gaza-crisis?traffic_source=rss
Al Jazeera,17,"Walid Khalidi, historian of the Palestinian cause, dies aged 100",https://www.aljazeera.com/news/2026/3/9/walid-khalidi-historian-of-the-palestinian-cause-dies-aged-100?traffic_source=rss
Al Jazeera,18,At least 14 dead after migrant boat crashes into Turkish coastguard vessel,https://www.aljazeera.com/news/2026/3/9/at-least-14-dead-after-migrant-boat-crashes-into-turkish-coastguard-vessel?traffic_source=rss
Al Jazeera,19,New missile video puts spotlight on US over Iran school attack,https://www.aljazeera.com/video/newsfeed/2026/3/9/new-missile-video-puts-spotlight-on-us-over-iran-school-attack?traffic_source=rss
Al Jazeera,20,Is the Iran war really costing the US $2bn per day?,https://www.aljazeera.com/news/2026/3/9/is-the-iran-war-really-costing-the-us-2bn-per-day?traffic_source=rss
Associated Press,1,Fox News apologizes for showing old video of a hatless Donald Trump at a dignified transfer ceremony,https://apnews.com/article/baseball-cap-fox-news-trump-dover-dignified-transfer-29a8f2c1a4a6b2218d18daa2eb5109d9
Associated Press,2,Oil prices jump and markets slide as Iran names new supreme leader and digs in,https://apnews.com/article/iran-israel-us-march-9-2026-b2aa51ef51d4b57103ffee0c95bc2ff7
Associated Press,3,Kansas City airport reopens hours after an evacuation as a potential threat was investigated,https://apnews.com/article/airport-evacuated-kansas-city-fbi-afd6c5ba72c8e8282ac5376dd7bf9022
Associated Press,4,Travelers encounter long waits at some airports as DHS shutdown affects security checkpoints,https://apnews.com/article/airports-long-lines-tsa-be150ad677e71fe5fd5fecf57ba12a52
Associated Press,5,"Men who brought explosives to NYC protest cited Islamic State as inspiration, complaint says",https://apnews.com/article/explosives-protest-mamdani-434928cf6fa8771bc3dfa5c260ee7b03
Associated Press,6,Justice Department and Live Nation reach settlement over illegal monopoly case,https://apnews.com/article/livenation-antitrust-justice-department-0a6ef66f497e5f626096de753bfff8ce
Associated Press,7,"Once a beacon of cheap homes, Nevada has become a symbol of America's struggle with high costs",https://apnews.com/article/housing-affordability-midterms-las-vegas-158a9003fe9e1a6586468237bebe3345
Associated Press,8,US military kills 6 in strike on alleged drug boat in the Eastern Pacific,https://apnews.com/article/boat-strike-pacific-cartels-trump-drugs-e22afebaf86e2b71308cd569b780672e
Associated Press,9,"Dolphins releasing QB Tua Tagovailoa, resulting in a $99 million dead cap hit. Malik Willis to sign",https://apnews.com/article/tua-tagovailoa-dolphins-released-ecd1abc3a6b315dde984fad527f9c65f
Associated Press,10,Michigan State's Jeremy Fears called for tech for kick toward groin area of Michigan's Elliot Cadeau,https://apnews.com/article/jeremy-fears-michigan-stae-2719c8c1ff267e039fbcb2cd31d9a289
Associated Press,11,Tarik Skubal reconsidera su plan para el Clásico Mundial tras un emotivo inicio con EE.UU.,https://apnews.com/article/tarik-skubal-wbc-tigres-detroit-2b98ab874bf9fe1cf726315d93a0df4c
Associated Press,12,"'Country' Joe McDonald, '60s rock star, proud protest counterculture icon, dies at 84",https://apnews.com/article/country-joe-mcdonald-vietnam-protest-woodstock-hippie-b4eca4ef494e4d78916eb1e8ef229eb7
Associated Press,13,Pixar’s ‘Hoppers’ bounds to No. 1 as Warner Bros.' ‘The Bride!’ is on life support,https://apnews.com/article/box-office-hoppers-bride-film-movies-08dee62cabb7e7dfdf4228a77ebc7aa0
Associated Press,14,"Stars hit Paris runways, but fall’s real trend was dressing for hard times — and real life",https://apnews.com/article/paris-fashion-week-celebrity-trends-1c25f2ecb0036d6923b92244d15d8224
Associated Press,15,Oil prices spiked near $120 per barrel before falling back,https://apnews.com/article/markets-oil-iran-trump-war-brent-72e8c9a29c2ba1fd761ee968f3d4e553
