site,rank,title,link
Al Jazeera,1,"Oil prices spike, US stocks fall on Israel-Iran crisis",https://www.aljazeera.com/economy/2025/6/18/oil-prices-spike-us-stocks-fall-on-israel-iran-crisis?traffic_source=rss
Al Jazeera,2,Video captures Israeli attacks on two Iranian cities,https://www.aljazeera.com/video/newsfeed/2025/6/18/video-captures-israeli-attacks-on-two-iranian-cities?traffic_source=rss
Al Jazeera,3,Air raid sirens sound over Tel Aviv as Iran fires missile barrage,https://www.aljazeera.com/video/newsfeed/2025/6/18/air-raid-sirens-sound-over-tel-aviv-as-iran-fires-missile-barrage?traffic_source=rss
Al Jazeera,4,New York City mayoral candidate freed after federal arrest,https://www.aljazeera.com/video/newsfeed/2025/6/18/new-york-city-mayoral-candidate-freed-after-federal-arrest?traffic_source=rss
Al Jazeera,5,"Russia-Ukraine war: List of key events, day 1,210",https://www.aljazeera.com/news/2025/6/18/russia-ukraine-war-list-of-key-events-day-1210?traffic_source=rss
Al Jazeera,6,Real Madrid’s Mbappe a doubt for Al Hilal clash at Club World Cup,https://www.aljazeera.com/sports/2025/6/17/real-madrids-mbappe-a-doubt-for-al-hilal-clash-at-club-world-cup?traffic_source=rss
Al Jazeera,7,US Senate passes stablecoin bill in milestone victory for crypto sector,https://www.aljazeera.com/economy/2025/6/17/us-senate-passes-stablecoin-bill-in-milestone-victory-for-crypto-sector?traffic_source=rss
Al Jazeera,8,Ex-Argentinian President Cristina Fernandez de Kirchner given house arrest,https://www.aljazeera.com/news/2025/6/17/ex-argentinian-president-cristina-fernandez-de-kirchner-given-house-arrest?traffic_source=rss
Al Jazeera,9,UK votes to decriminalise abortion after prosecutions of some women,https://www.aljazeera.com/news/2025/6/17/uk-votes-to-decriminalise-abortion-after-prosecutions-of-some-women?traffic_source=rss
Al Jazeera,10,At least 60 people ‘feared dead’ after shipwrecks off the coast of Libya,https://www.aljazeera.com/news/2025/6/17/at-least-sixty-asylum-seekers-missing-after-shipwrecks-off-the-coast-of-libya?traffic_source=rss
Al Jazeera,11,‘Not for you’: Israeli shelters exclude Palestinians as bombs rain down,https://www.aljazeera.com/news/2025/6/17/not-for-you-israeli-shelters-exclude-palestinians-as-bombs-rain-down?traffic_source=rss
Al Jazeera,12,‘The shelter was full’: Israelis confront unprecedented missile barrages,https://www.aljazeera.com/features/2025/6/17/the-shelter-was-full-israelis-confront-unprecedented-missile-barrages?traffic_source=rss
Al Jazeera,13,What could a war between Israel and Iran mean for the global economy?,https://www.aljazeera.com/video/newsfeed/2025/6/17/what-could-a-war-between-israel-and-iran-mean-for-the-global-economy?traffic_source=rss
Al Jazeera,14,"Israel-Iran conflict: List of key events, June 17, 2025",https://www.aljazeera.com/news/2025/6/17/israel-iran-conflict-list-of-key-events-june-17-2025?traffic_source=rss
Al Jazeera,15,"Airbus strikes Vietjet deal at Paris Air Show, hopes for tariff rollback",https://www.aljazeera.com/economy/2025/6/17/airbus-strikes-vietjet-deal-at-paris-air-show-hopes-for-tariff-rollback?traffic_source=rss
Al Jazeera,16,Donald Trump calls Iran’s leader an ‘easy target’ amid conflict with Israel,https://www.aljazeera.com/news/2025/6/17/donald-trump-calls-irans-leader-an-easy-target-amid-conflict-with-israel?traffic_source=rss
Al Jazeera,17,"UN fact-finding mission says Sudan conflict escalating, aid weaponised",https://www.aljazeera.com/news/2025/6/17/un-fact-finding-mission-says-sudan-conflict-escalating-aid-weaponised?traffic_source=rss
Al Jazeera,18,Israel massacres Palestinians on deadliest day at Gaza aid sites,https://www.aljazeera.com/video/newsfeed/2025/6/17/israel-massacres-palestinians-on-deadliest-day-at-gaza-aid-sites?traffic_source=rss
Al Jazeera,19,New York City Comptroller Brad Lander arrested by ICE agents,https://www.aljazeera.com/video/newsfeed/2025/6/17/new-york-city-comptroller-brad-lander-arrested-by-ice-agents?traffic_source=rss
Al Jazeera,20,New York City comptroller arrested by ICE agents outside immigration court,https://www.aljazeera.com/news/2025/6/17/new-york-city-comptroller-arrested-by-ice-agents-outside-immigration-court?traffic_source=rss
