site,rank,title,link
Al Jazeera,1,Why is Trump going to the Middle East?,https://www.aljazeera.com/program/the-bottom-line/2025/5/8/why-is-trump-going-to-the-middle-east?traffic_source=rss
Al Jazeera,2,US-UK trade deal: How are Trump’s global tariff talks shaping up?,https://www.aljazeera.com/news/2025/5/8/us-uk-trade-deal-how-are-trumps-global-tariff-talks-shaping-up?traffic_source=rss
Al Jazeera,3,New Shireen Abu Akleh documentary ‘identifies her killer’,https://www.aljazeera.com/program/newsfeed/2025/5/8/new-shireen-abu-akleh-documentary-identifies-her?traffic_source=rss
Al Jazeera,4,Bill Gates says he will give away 99 percent of his wealth by 2045,https://www.aljazeera.com/news/2025/5/8/bill-gates-says-he-will-give-away-99-percent-of-his-wealth-by-2045?traffic_source=rss
Al Jazeera,5,Ukraine’s parliament ratifies landmark minerals deal with US,https://www.aljazeera.com/news/2025/5/8/ukraines-parliament-ratifies-landmark-minerals-deal-with-us?traffic_source=rss
Al Jazeera,6,India-Pakistan tensions explained | Start Here,https://www.aljazeera.com/program/start-here/2025/5/8/india-pakistan-tensions-explained-start-here?traffic_source=rss
Al Jazeera,7,"One killed, eight wounded as Israel hits Lebanon in major post-truce attack",https://www.aljazeera.com/news/2025/5/8/one-killed-eight-wounded-as-israel-hits-lebanon-in-major-post-truce-attack?traffic_source=rss
Al Jazeera,8,Have India and Pakistan started a drone war?,https://www.aljazeera.com/news/2025/5/8/have-india-and-pakistan-started-a-drone-war?traffic_source=rss
Al Jazeera,9,"Eat, nap, vote: Inside the Vatican conclave to choose the next pope",https://www.aljazeera.com/news/2025/5/8/eat-nap-vote-inside-the-conclave-to-choose-the-next-pope?traffic_source=rss
Al Jazeera,10,Video: Arrests at Columbia University protest against Gaza war,https://www.aljazeera.com/video/newsfeed/2025/5/8/video-arrests-at-columbia-university-protest-against-gaza-war?traffic_source=rss
Al Jazeera,11,UN experts warn of ‘annihilation’ as Gaza deaths mount,https://www.aljazeera.com/gallery/2025/5/8/un-experts-warn-of-annihilation-as-gaza-deaths-mount?traffic_source=rss
Al Jazeera,12,China’s Xi vows to stand with friend Putin against ‘hegemonic bullying’,https://www.aljazeera.com/news/2025/5/8/xi-vows-to-stand-with-dear-friend-putin-against-hegemonic-bullying?traffic_source=rss
Al Jazeera,13,‘A step too far’: Mali military’s move to hold on to power prompts revolt,https://www.aljazeera.com/news/2025/5/8/malian-juntas-move-to-hold-on-to-power-sparks-rare-revolt?traffic_source=rss
Al Jazeera,14,"Reports of Israeli casualties in Rafah blast, as strikes kill 16 in Gaza",https://www.aljazeera.com/news/2025/5/8/israeli-attacks-kill-16-in-gaza-as-aid-kitchens-shut-after-supplies-run-out?traffic_source=rss
Al Jazeera,15,Fact check: Has Canadian tourism to Florida dropped by 80 percent?,https://www.aljazeera.com/news/2025/5/8/fact-check-has-canadian-tourism-to-florida-dropped-by-80-percent?traffic_source=rss
Al Jazeera,16,‘No deterrent value’: Will India’s strikes on Pakistan stop armed attacks?,https://www.aljazeera.com/news/2025/5/8/no-deterrent-value-will-indias-strikes-on-pakistan-stop-armed-attacks?traffic_source=rss
Al Jazeera,17,No new pope yet as black smoke seen after two more Vatican conclave ballots,https://www.aljazeera.com/news/2025/5/8/no-new-pope-elected-yet-as-black-smoke-seen-after-two-more-vatican-ballots?traffic_source=rss
Al Jazeera,18,"Is Russia’s Putin playing Trump over Ukraine peace plan, or himself?",https://www.aljazeera.com/news/2025/5/8/is-russias-putin-playing-trump-over-ukraine-peace-plan-or-himself?traffic_source=rss
Al Jazeera,19,Video: Palestinians in Gaza killed by Israeli drone strike at restaurant,https://www.aljazeera.com/video/newsfeed/2025/5/8/video-palestinians-in-gaza-killed-by-israeli-drone-strike-at-restaurant?traffic_source=rss
Al Jazeera,20,Pakistan ‘neutralises’ 29 Indian drones after attacks escalate tensions,https://www.aljazeera.com/news/2025/5/8/pakistan-says-it-downed-25-indian-drones-after-attacks-escalate-tensions?traffic_source=rss
