site,rank,title,link
Al Jazeera,1,Pope Leo laments suffering of Gaza Palestinians in first Christmas sermon,https://www.aljazeera.com/news/2025/12/25/pope-leo-laments-suffering-of-gaza-palestinians-in-first-christmas-sermon?traffic_source=rss
Al Jazeera,2,YouTube & Google delete accounts of British journalist,https://www.aljazeera.com/video/unmute/2025/12/25/youtube-google-delete-accounts-of-british-journalist?traffic_source=rss
Al Jazeera,3,Two killed in Israeli drone attack in eastern Lebanon,https://www.aljazeera.com/news/2025/12/25/two-killed-in-israeli-drone-attack-in-eastern-lebanon?traffic_source=rss
Al Jazeera,4,First Christmas in Gaza in two years: A story of hope and survival,https://www.aljazeera.com/news/2025/12/25/first-christmas-in-gaza-in-two-years-a-story-of-hope-and-survival?traffic_source=rss
Al Jazeera,5,Bangladesh opposition leader Tarique Rahman returns after 17 years,https://www.aljazeera.com/video/newsfeed/2025/12/25/bangladesh-opposition-leader-tarique-rahman-returns-after-17-years?traffic_source=rss
Al Jazeera,6,Palestinian couple’s wedding turned to funeral after Israeli attack in Gaza,https://www.aljazeera.com/video/newsfeed/2025/12/25/palestinian-couples-wedding-turned-to-funeral-after-israeli-attack-in-gaza?traffic_source=rss
Al Jazeera,7,Video: Gaza’s Christians mark first Christmas since fragile ceasefire deal,https://www.aljazeera.com/video/newsfeed/2025/12/25/video-gazas-christians-mark-first-christmas-since-fragile-ceasefire-deal?traffic_source=rss
Al Jazeera,8,Photos: Global stories of 2025 in pictures,https://www.aljazeera.com/gallery/2025/12/25/photos-global-stories-of-2025-in-pictures?traffic_source=rss
Al Jazeera,9,Somali capital holds first direct election in over five decades,https://www.aljazeera.com/news/2025/12/25/somali-capital-holds-first-direct-election-in-five-decades?traffic_source=rss
Al Jazeera,10,"Egypt vs South Africa: AFCON 2025 – Salah, team news, start and lineups",https://www.aljazeera.com/sports/2025/12/25/egypt-vs-south-africa-afcon-2025-salah-team-news-start-and-lineups?traffic_source=rss
Al Jazeera,11,Conflict with Thailand brings surge of unity amongst Cambodians,https://www.aljazeera.com/video/newsfeed/2025/12/25/conflict-with-thailand-brings-surge-of-unity-amongst-cambodians?traffic_source=rss
Al Jazeera,12,"Russia claims to have seized more than 5,100 square km of Ukraine in 2025",https://www.aljazeera.com/news/2025/12/25/russia-claims-to-have-seized-more-than-5100-square-km-of-ukraine-in-2025?traffic_source=rss
Al Jazeera,13,Saudi Arabia demands Yemeni separatists leave seized governorates,https://www.aljazeera.com/news/2025/12/25/saudi-arabia-demands-yemeni-separatists-leave-seized-governorates?traffic_source=rss
