site,rank,title,link
Al Jazeera,1,"How many countries has the US bombed since 2001, and how much has it cost?",https://www.aljazeera.com/news/2026/3/3/how-many-countries-has-the-us-bombed-since-2001-and-how-much-has-it-cost?traffic_source=rss
Al Jazeera,2,Babies evacuated from Iranian hospital damaged in US-Israeli strikes,https://www.aljazeera.com/video/newsfeed/2026/3/3/babies-evacuated-from-iranian-hospital-damaged-in-us-israeli-strikes?traffic_source=rss
Al Jazeera,3,IAEA confirms buildings damaged at Iran’s Natanz nuclear facility,https://www.aljazeera.com/news/2026/3/3/iaea-confirms-some-damage-to-irans-natanz-nuclear-facility?traffic_source=rss
Al Jazeera,4,Inside the US-Israel plan to assassinate Iran’s Khamenei,https://www.aljazeera.com/news/2026/3/3/inside-the-us-israel-plan-to-assassinate-irans-khamenei?traffic_source=rss
Al Jazeera,5,Qatar says it downed Iranian missiles targeting its airport,https://www.aljazeera.com/video/newsfeed/2026/3/3/qatar-says-it-downed-iranian-missiles-targeting-its-airport?traffic_source=rss
Al Jazeera,6,Iran shows government buildings destroyed by US-Israeli strikes,https://www.aljazeera.com/video/newsfeed/2026/3/3/iran-shows-government-buildings-destroyed-by-us-israeli-strikes?traffic_source=rss
Al Jazeera,7,Lebanon’s ban on Hezbollah ‘activities’: bold but difficult to implement,https://www.aljazeera.com/features/2026/3/3/lebanons-ban-on-hezbollah-activities-bold-but-difficult-to-implement?traffic_source=rss
Al Jazeera,8,Is Iran expanding attacks to target energy and civilian sites in the Gulf?,https://www.aljazeera.com/news/2026/3/3/is-iran-expanding-attacks-to-target-energy-and-civilian-sites-in-the-gulf?traffic_source=rss
Al Jazeera,9,‘Russian oil will be sought’: What are Moscow’s gains from the war in Iran?,https://www.aljazeera.com/news/2026/3/3/russian-oil-will-be-sought-what-are-moscows-gains-from-the-war-in-iran?traffic_source=rss
Al Jazeera,10,‘US president has the authority to act for imminent threats against the US’,https://www.aljazeera.com/video/quotable/2026/3/3/us-president-has-the-authority-to-act-for-imminent-threats-against-the?traffic_source=rss
Al Jazeera,11,Israel launches strikes on Beirut as troops advance into southern Lebanon,https://www.aljazeera.com/video/newsfeed/2026/3/3/israel-launches-strikes-on-beirut-as-troops-advance-into-southern-lebanon?traffic_source=rss
Al Jazeera,12,Al Jazeera investigation: Iran girls’ school targeting likely ‘deliberate’,https://www.aljazeera.com/news/2026/3/3/questions-over-minab-girls-school-strike-as-israel-us-deny-involvement?traffic_source=rss
Al Jazeera,13,Analysis – Trump’s foreign policy message in a nutshell: ‘We can reach you’,https://www.aljazeera.com/news/2026/3/3/analysis-trumps-foreign-policy-message-in-a-nutshell-we-can-reach-you?traffic_source=rss
Al Jazeera,14,"South Africa vs New Zealand – T20 World Cup semifinal: Teams, form, stream",https://www.aljazeera.com/sports/2026/3/3/south-africa-vs-new-zealand-t20-world-cup-semifinal-teams-form-stream?traffic_source=rss
Al Jazeera,15,Trump admin offers scant evidence on Iranian threat in ‘America First’ war,https://www.aljazeera.com/news/2026/3/3/trump-admin-offers-scant-evidence-on-iranian-threat-in-america-first-war?traffic_source=rss
Al Jazeera,16,"Qatar says Iran didn’t warn of missile attacks, no comms with Tehran",https://www.aljazeera.com/news/2026/3/3/qatar-says-iran-didnt-warn-of-missile-attacks-no-comms-with-tehran?traffic_source=rss
Al Jazeera,17,Thousands flee to Syria over Israeli attacks in Lebanon,https://www.aljazeera.com/video/newsfeed/2026/3/3/thousands-flee-to-syria-over-israeli-attacks-in-lebanon?traffic_source=rss
Al Jazeera,18,FIFA World Cup 2026 ticket frenzy unfolds amid global unrest,https://www.aljazeera.com/sports/2026/3/3/fifa-world-cup-2026-ticket-frenzy-unfolds-amid-global-unrest?traffic_source=rss
Al Jazeera,19,US and Israeli attacks on Iran prompt worldwide protests,https://www.aljazeera.com/video/newsfeed/2026/3/3/us-and-israeli-attacks-on-iran-prompt-worldwide-protests?traffic_source=rss
Al Jazeera,20,‘Trump didn’t follow legal proceedings to launch this war’,https://www.aljazeera.com/video/quotable/2026/3/3/trump-didnt-follow-legal-proceedings-to-launch-this?traffic_source=rss
Associated Press,1,Macron says France will allow temporary deployment of nuclear-armed jets to European allies,https://apnews.com/article/france-nuclear-weapons-macron-deterrence-ccbcfb03ef4a1e3efe287fb744adb148
Associated Press,2,Trump takes unconventional approach to communicating to the public about war in Iran,https://apnews.com/article/iran-trump-administration-media-communication-2aeb11fcfef4138c045be71fb7216792
Associated Press,3,Where things stand after the US and Israeli strikes on Iran,https://apnews.com/article/iran-trump-israel-war-where-things-stand-e3c003aef4479cd179967a63bb1236f4
Associated Press,4,Former Trump Cabinet secretary Ryan Zinke won't seek reelection to a Montana US House seat,https://apnews.com/article/zinke-house-reelection-5392ef079808a7ce168c7d148df91891
Associated Press,5,Savannah Guthrie returns to her mother’s home in first sighting there since disappearance,https://apnews.com/article/savannah-guthrie-nancy-missing-where-arizona-home-a91a97dfa6c73064b0e9f4ac282f6eed
Associated Press,6,What to know about the deadly shooting at a Texas bar and the gunman,https://apnews.com/article/texas-austin-bar-shooting-deadly-university-b9ebb0d141b01eca6e34f790248306dc
Associated Press,7,Judge nixes latest policy requiring 7 days' notice for Congress members to visit ICE facilities,https://apnews.com/article/congress-ice-notice-policy-noem-1ddd1c5f1b02fe5ea8b98dd219555e74
Associated Press,8,Supreme Court blocks law against schools outing transgender students to their parents in California,https://apnews.com/article/supreme-court-transgender-students-california-cca311ae39d267f31c1392a0bcf780cd
Associated Press,9,Trump pushes back on criticism about Iran battle plan,https://apnews.com/article/trump-iran-maga-regime-change-2758513ac034ffb75beaa12db68c7bd7
Associated Press,10,US Olympic gold medalists Hilary Knight and Quinn and Jack Hughes appear on 'Tonight Show',https://apnews.com/article/olympic-hockey-knight-hughes-tonight-show-402d8e7db05c6d3edbc977e2cac1fea8
Associated Press,11,Federal judge allows Gabehart continue working at Spire so long as he avoids Gibbs-related duties,https://apnews.com/article/nascar-gibbs-gabehart-lawsuit-8a8d77f1ecc6d1bbd40e339678e94cca
Associated Press,12,Giannis Antetokounmpo returns and says he can't rush back from injuries at age 31,https://apnews.com/article/bucks-giannis-antetokounmpo-59bec8a000948bec079c84ca208bd85e
Associated Press,13,"A canceled Kennedy Center debut, a Carnegie Hall stage and De Niro reading 'Lincoln'",https://apnews.com/article/de-niro-philip-glass-carnegie-hall-e36897b3e81e253477f3f53d86203b78
Associated Press,14,"Inside the Actor Awards: Roars as 'Sinners' wins big, stars mingling and other off-camera moments",https://apnews.com/article/actor-awards-0a88ee2149477f9297c7d0a4ff32602d
Associated Press,15,"Movie Review: Pixar delivers with sweet, action-packed ‘Hoppers’",https://apnews.com/article/hoppers-movie-review-aca91fd643e57595bf29e433f8419049
Associated Press,16,Federal court rejects Trump administration attempt to slow tariff refund process,https://apnews.com/article/tariffs-trump-refunds-supreme-court-cc2ace8576e59d10034e7e525737539d
Associated Press,17,Energy prices surge as tanker disruptions and facility shutdowns rattle global supply,https://apnews.com/article/oil-prices-iran-us-hormuz-tanker-8a6d6fb35c89d9b0db4c4846f290c2c3
Associated Press,18,Limited flights from UAE begin as governments seek to extract citizens from Middle East,https://apnews.com/article/iran-israel-us-travel-airlines-mideast-flights-93f2559eb57f05989fb1de8fda7f21ec
Associated Press,19,FACT FOCUS: Misrepresented images spread after US and Israel strike Iran,https://apnews.com/article/fact-check-iran-war-khamenei-misrepresented-images-787b6a21a4fef4cc32ccca9bc59980f0
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
