site,rank,title,link
Al Jazeera,1,Trump is “waging a war on Democratic-run cities”,https://www.aljazeera.com/video/quotable/2025/8/13/trump-is-waging-a-war-on-democratic-run?traffic_source=rss
Al Jazeera,2,Palestinian man killed in West Bank by Israeli soldier backing up settlers,https://www.aljazeera.com/news/2025/8/13/palestinian-man-killed-in-west-bank-by-israeli-soldier-protecting-settlers?traffic_source=rss
Al Jazeera,3,"Turkiye slams Israel, Kurdish-led SDF for destabilising a recovering Syria",https://www.aljazeera.com/news/2025/8/13/turkiye-slams-israel-kurdish-led-sdf-for-destabilising-syria?traffic_source=rss
Al Jazeera,4,"Lebanon rejects foreign interference, president tells Iran official",https://www.aljazeera.com/news/2025/8/13/lebanons-aoun-tells-iran-security-chief-it-rejects-external-interference?traffic_source=rss
Al Jazeera,5,Human rights groups file ICC case against Israel over journalist murders,https://www.aljazeera.com/video/newsfeed/2025/8/13/human-rights-groups-file-icc-case-against-israel-over-journalist-murders?traffic_source=rss
Al Jazeera,6,"Clinton to Trump: How Putin has met, courted and frustrated US presidents",https://www.aljazeera.com/news/2025/8/13/clinton-to-trump-how-putin-has-met-courted-and-frustrated-us-presidents?traffic_source=rss
Al Jazeera,7,Superman’s new job at ICE is the perfect American plot twist,https://www.aljazeera.com/opinions/2025/8/13/supermans-new-job-at-ice-is-the-perfect-american-plot-twist?traffic_source=rss
Al Jazeera,8,‘Health champions’: Local women lead the fight against polio in Nigeria,https://www.aljazeera.com/features/2025/8/13/health-champions-local-women-lead-the-fight-against-polio-in-nigeria?traffic_source=rss
Al Jazeera,9,"France, Germany and UK say they are ready to reimpose Iran sanctions",https://www.aljazeera.com/news/2025/8/13/france-germany-and-uk-say-they-are-ready-to-reimpose-iran-sanctions?traffic_source=rss
Al Jazeera,10,Forcing Tests could ‘bankrupt’ cricket countries: Australia chief,https://www.aljazeera.com/sports/2025/8/13/forcing-test-could-bankrupt-cricket-countries-australia-chief?traffic_source=rss
Al Jazeera,11,Bangladesh officials testify against Tulip Siddiq at anticorruption trial,https://www.aljazeera.com/news/2025/8/13/bangladeshi-graft-case-probes-ex-pm-hasina-former-uk-minister-tulip-siddiq?traffic_source=rss
Al Jazeera,12,"Does a Trump-brokered deal squeeze Russia, Iran out of the South Caucasus?",https://www.aljazeera.com/news/2025/8/13/how-does-trumps-tripp-deal-squeezes-russia-iran-out-of-south-caucasus?traffic_source=rss
Al Jazeera,13,Al Jazeera reporter witnesses chaos as aid trucks arrive in north Gaza,https://www.aljazeera.com/video/newsfeed/2025/8/13/al-jazeera-reporter-witnesses-chaos-as-aid-trucks-arrive-in-north-gaza?traffic_source=rss
Al Jazeera,14,"What are Zelenskyy, Europe demanding of Trump ahead of Putin summit?",https://www.aljazeera.com/news/2025/8/13/what-are-zelenskyy-europe-demanding-of-trump-ahead-of-putin-summit?traffic_source=rss
Al Jazeera,15,Cholera outbreak devastates Sudan refugee camps,https://www.aljazeera.com/gallery/2025/8/13/cholera-outbreak-devastates-sudan-refugee-camps?traffic_source=rss
Al Jazeera,16,"Zelenskyy, European leaders to hold Trump call ahead of Putin summit",https://www.aljazeera.com/news/2025/8/13/zelenskyy-european-leaders-to-hold-trump-call-ahead-of-putin-summit?traffic_source=rss
Al Jazeera,17,New York protests over killing of Al Jazeera staff in Gaza and US blackout,https://www.aljazeera.com/video/newsfeed/2025/8/13/new-york-protests-over-killing-of-al-jazeera-staff-in-gaza-and-us-blackout?traffic_source=rss
Al Jazeera,18,Wildfires scorch Greece as heatwave grips parts of Europe,https://www.aljazeera.com/news/2025/8/13/wildfires-rage-across-europe-killing-several-and-upheaving-thousands?traffic_source=rss
Al Jazeera,19,Dying of thirst in Gaza,https://www.aljazeera.com/video/pinch-point/2025/8/13/dying-of-thirst-in-gaza?traffic_source=rss
Al Jazeera,20,Japan’s Nikkei 225 hits all-time high after US inflation remains steady,https://www.aljazeera.com/economy/2025/8/13/japans-nikkei-225-hits-all-time-high-after-us-inflation-remains-steady?traffic_source=rss
