site,rank,title,link
Al Jazeera,1,"Several dead, dozens missing after ferry fire in Philippines tourist spot",https://www.aljazeera.com/video/newsfeed/2026/9/10/several-dead-dozens-missing-after-ferry-fire-in-philippines-tourist-spot?traffic_source=rss
Al Jazeera,2,Apple unveils first-ever foldable iPhone Duo,https://www.aljazeera.com/video/newsfeed/2026/9/10/apple-unveils-first-ever-foldable-iphone-duo?traffic_source=rss
Al Jazeera,3,Tunisian flotilla activists remain jailed as hunger striker worsens,https://www.aljazeera.com/news/2026/9/10/tunisian-flotilla-activists-remain-jailed-as-hunger-striker-worsens?traffic_source=rss
Al Jazeera,4,Pro-Israel Democrat John Fetterman makes video appearance at GOP convention,https://www.aljazeera.com/news/2026/9/10/pro-israel-democrat-john-fetterman-makes-video-appearance-at-gop-convention?traffic_source=rss
Al Jazeera,5,"Trump gave aide Natalie Harp a $45,000 holiday cash gift, disclosure shows",https://www.aljazeera.com/news/2026/9/10/trump-gave-aide-natalie-harp-a-45000-holiday-cash-gift-disclosure-shows?traffic_source=rss
Al Jazeera,6,Spain’s spy agency warned of mass crossings into Ceuta before border crisis,https://www.aljazeera.com/news/2026/9/10/spains-spy-agency-warned-of-mass-migrant-crossing-to-ceuta-before-crisis?traffic_source=rss
Al Jazeera,7,US states sue Trump over weakening of endangered species protections,https://www.aljazeera.com/news/2026/9/10/us-states-sue-trump-over-weakening-of-endangered-species-protections?traffic_source=rss
Al Jazeera,8,Republicans divided over Trump’s economy as RNC begins,https://www.aljazeera.com/video/newsfeed/2026/9/10/aje-onl-nf_republicans-divided-over-trumps-economy-as-rnc-090926?traffic_source=rss
Al Jazeera,9,Trump administration proposes excluding certain immigrants from US census,https://www.aljazeera.com/news/2026/9/10/trump-administration-proposes-excluding-certain-immigrants-from-us-census?traffic_source=rss
Al Jazeera,10,Iran war live: Iran media say ‘enemy’ projectiles hit Sirik areas,https://www.aljazeera.com/news/liveblog/2026/9/10/iran-war-live-iran-media-says-sirik-areas-hit-with-hostile-projectiles?traffic_source=rss
Al Jazeera,11,"US announces $45m in security funding, additional naval vessels for Ecuador",https://www.aljazeera.com/news/2026/9/9/us-announces-45m-in-security-funding-additional-naval-vessels-for-ecuador?traffic_source=rss
Al Jazeera,12,Trump says the US-Iran war will end right after midterms,https://www.aljazeera.com/video/newsfeed/2026/9/9/trump-says-the-us-iran-war-will-end-right-after-midterms?traffic_source=rss
Al Jazeera,13,Iran war looms over Trump at Republican midterm convention in Dallas,https://www.aljazeera.com/news/2026/9/9/iran-war-looms-over-trump-at-republican-midterm-convention-in-dallas?traffic_source=rss
Al Jazeera,14,Gauff beats Andreeva to reach US Open semifinals in comeback win,https://www.aljazeera.com/sports/2026/9/9/gauff-beats-andreeva-to-reach-us-open-semifinals-in-comeback-win?traffic_source=rss
Al Jazeera,15,‘Everyone’s had their holidays ruined’: outrage after UK airport chaos,https://www.aljazeera.com/video/newsfeed/2026/9/9/everyones-had-their-holidays-ruined-outrage-after-uk-airport-chaos?traffic_source=rss
Al Jazeera,16,US court denies Tate brothers’ bid to be released from Miami jail,https://www.aljazeera.com/news/2026/9/9/us-court-denies-tate-brothers-bid-to-be-released-from-miami-jail?traffic_source=rss
Al Jazeera,17,Misfiring Arsenal beat Napoli with Odegaard stunner in Champions League,https://www.aljazeera.com/sports/2026/9/9/misfiring-arsenal-beat-napoli-with-odegaard-stunner-in-champions-league?traffic_source=rss
Al Jazeera,18,"Manchester United vs Sabah: UEFA Champions League – preview, team news",https://www.aljazeera.com/sports/2026/9/9/carrick-confident-man-utd-can-go-far-in-magical-champions-league?traffic_source=rss
Al Jazeera,19,Liverpool come back to beat Atletico Madrid 2-1 in Champions League opener,https://www.aljazeera.com/sports/2026/9/9/liverpool-come-back-to-beat-atletico-madrid-2-1-in-champions-league-opener?traffic_source=rss
Al Jazeera,20,Trump says Iran war ‘will end immediately’ after US midterm elections,https://www.aljazeera.com/news/2026/9/9/trump-says-iran-war-will-end-immediately-after-us-midterm-elections?traffic_source=rss
