site,rank,title,link
Al Jazeera,1,Sudanese RSF fighters kill more than 40 people in Darfur camp,https://www.aljazeera.com/news/2025/8/12/sudanese-rsf-fighters-kill-more-than-40-people-in-darfur-camp?traffic_source=rss
Al Jazeera,2,Protests held worldwide over Israel’s murder of Al Jazeera Gaza journalists,https://www.aljazeera.com/news/2025/8/12/protests-held-worldwide-over-israels-murder-of-al-jazeera-gaza-journalists?traffic_source=rss
Al Jazeera,3,"China, Brazil can be models of ‘self-reliance’ for Global South, Xi says",https://www.aljazeera.com/economy/2025/8/12/china-brazil-can-be-models-of-self-reliance-for-global-south-xi-says?traffic_source=rss
Al Jazeera,4,"Two dead, 10 injured in explosion at US steel plant in Pennsylvania",https://www.aljazeera.com/news/2025/8/12/two-dead-10-injured-in-explosion-at-us-steel-plant-in-pennsylvania?traffic_source=rss
Al Jazeera,5,Swarm of jellyfish forces shutdown at French nuclear power plant,https://www.aljazeera.com/news/2025/8/12/swarm-of-jellyfish-forces-shutdown-at-french-nuclear-power-plant?traffic_source=rss
Al Jazeera,6,Australia PM says Israel’s Netanyahu ‘in denial’ over suffering in Gaza,https://www.aljazeera.com/news/2025/8/12/australia-pm-says-israels-netanyahu-in-denial-over-suffering-in-gaza?traffic_source=rss
Al Jazeera,7,"Why is Trump sending US National Guard to Washington, DC?",https://www.aljazeera.com/news/2025/8/12/why-is-trump-sending-us-national-guard-to-washington-dc?traffic_source=rss
Al Jazeera,8,Trump names conservative economist to lead labour statistics agency,https://www.aljazeera.com/economy/2025/8/12/trump-names-conservative-economist-to-lead-labour-statistics-agency?traffic_source=rss
Al Jazeera,9,"Zelenskyy says Putin readying for ‘new offensive’ in Ukraine, not ceasefire",https://www.aljazeera.com/news/2025/8/12/zelenskyy-says-putin-readying-for-new-offensive-in-ukraine-not-ceasefire?traffic_source=rss
Al Jazeera,10,Trump says he may reclassify cannabis as less dangerous drug,https://www.aljazeera.com/economy/2025/8/12/trump-says-he-may-reclassify-cannabis-as-less-dangerous-drug?traffic_source=rss
Al Jazeera,11,"Russia-Ukraine war: List of key events, day 1,265",https://www.aljazeera.com/news/2025/8/12/russia-ukraine-war-list-of-key-events-day-1265?traffic_source=rss
Al Jazeera,12,Gunman kills three at Target store in US state of Texas,https://www.aljazeera.com/news/2025/8/11/gunman-kills-three-at-target-store-in-us-state-of-texas?traffic_source=rss
Al Jazeera,13,US puts Balochistan armed group in Pakistan on ‘foreign terrorist’ list,https://www.aljazeera.com/news/2025/8/11/us-puts-balochistan-armed-group-in-pakistan-on-foreign-terrorist-list?traffic_source=rss
Al Jazeera,14,Iran says IAEA talks will be ‘complicated’ ahead of agency’s planned visit,https://www.aljazeera.com/news/2025/8/11/iran-says-iaea-talks-will-be-complicated-ahead-of-agencys-planned-visit?traffic_source=rss
Al Jazeera,15,UN chief condemns assassination of Al Jazeera journalists,https://www.aljazeera.com/video/newsfeed/2025/8/11/un-chief-condemns-assassination-of-al-jazeera-journalists?traffic_source=rss
Al Jazeera,16,US to extend China tariff pause another 90 days,https://www.aljazeera.com/economy/2025/8/11/us-to-extend-china-tariff-pause-another-90-days?traffic_source=rss
Al Jazeera,17,US protesters say Trump using ‘crime emergency’ to justify DC takeover,https://www.aljazeera.com/news/2025/8/11/us-protesters-say-trump-using-crime-emergency-to-justify-dc-takeover?traffic_source=rss
Al Jazeera,18,German police make arrests at protest for slain Al Jazeera journalists,https://www.aljazeera.com/video/newsfeed/2025/8/11/german-police-make-arrests-at-protest-for-slain-al-jazeera-journalists?traffic_source=rss
Al Jazeera,19,Can Real Madrid topple La Liga champs Barcelona? Can Mbappe upstage Yamal?,https://www.aljazeera.com/sports/2025/8/11/can-real-madrid-topple-la-liga-champs-barcelona-will-mbappe-upstage-yamal?traffic_source=rss
Al Jazeera,20,Shots fired at youth World Cup water polo women’s game in Brazil,https://www.aljazeera.com/sports/2025/8/11/shots-fired-at-youth-world-cup-water-polo-womens-game-in-brazil?traffic_source=rss
