site,rank,title,link
Al Jazeera,1,Merino strikes to earn Arsenal bruising 1-1 draw against 10-man Chelsea,https://www.aljazeera.com/sports/2025/11/30/merino-strikes-to-earn-arsenal-bruising-1-1-draw-at-10-man-chelsea?traffic_source=rss
Al Jazeera,2,Verstappen wins Qatar GP to keep F1 world championship alive with Norris,https://www.aljazeera.com/sports/2025/11/30/verstappen-wins-qatar-gp-to-keep-f1-world-championship-alive-with-norris?traffic_source=rss
Al Jazeera,3,US and Ukraine talks begin as Trump pushes to bring war to an end,https://www.aljazeera.com/news/2025/11/30/us-ukraine-negotiators-meet-as-trump-pushes-to-bring-war-to-an-end?traffic_source=rss
Al Jazeera,4,Isak scores first goal as Liverpool defeat West Ham in Premier League,https://www.aljazeera.com/sports/2025/11/30/isak-scores-first-goal-as-liverpool-defeat-west-ham-in-premier-league?traffic_source=rss
Al Jazeera,5,Pope Leo insists on two-state solution to resolve Israel-Palestine conflict,https://www.aljazeera.com/news/2025/11/30/pope-leo-insists-on-2-state-solution-to-resolve-israel-palestine-conflict?traffic_source=rss
Al Jazeera,6,Is US President Donald Trump preparing to strike Venezuela?,https://www.aljazeera.com/news/2025/11/30/is-us-president-donald-trump-preparing-to-strike-venezuela?traffic_source=rss
Al Jazeera,7,"Israel attacks on Syria: What happened, who did Israel claim it was after?",https://www.aljazeera.com/news/2025/11/30/israel-attacks-on-syria-what-happened-who-did-israel-claim-it-was-after?traffic_source=rss
Al Jazeera,8,Polls open in Honduras presidential election marked by fraud accusations,https://www.aljazeera.com/news/2025/11/30/polls-open-in-honduras-presidential-election-marked-by-fraud-accusations?traffic_source=rss
Al Jazeera,9,Ukrainian Official “very transparent” about investigation,https://www.aljazeera.com/video/quotable/2025/11/30/ukrainian-official-very-transparent-about-investigation?traffic_source=rss
Al Jazeera,10,Indonesia floods death toll rises to 442 as people hunt for food and water,https://www.aljazeera.com/news/2025/11/30/indonesia-floods-death-toll-rises-to-442-as-people-hunt-for-food-and-water?traffic_source=rss
Al Jazeera,11,Netanyahu requests Israel’s president grant a pardon in corruption cases,https://www.aljazeera.com/video/newsfeed/2025/11/30/netanyahu-requests-israels-president-grant-a-pardon-in-corruption-cases?traffic_source=rss
Al Jazeera,12,How Europe’s migration policy and arms empowered Sudan’s warlords,https://www.aljazeera.com/opinions/2025/11/30/how-europes-migration-policy-and-arms-empowered-sudans-warlords?traffic_source=rss
Al Jazeera,13,Chelsea vs Arsenal 1-1: English Premier League – as it happened,https://www.aljazeera.com/sports/liveblog/2025/11/30/live-chelsea-vs-arsenal-english-premier-league-2?traffic_source=rss
Al Jazeera,14,“Lack of resources” in Gaza leaves mothers struggling,https://www.aljazeera.com/video/quotable/2025/11/30/aje-onl-asiljallad_quotable-301125?traffic_source=rss
Al Jazeera,15,Nanny streamed dramatic escape from Hong Kong apartment fire to warn other,https://www.aljazeera.com/video/newsfeed/2025/11/30/nanny-streamed-dramatic-escape-from-hong-kong-apartment-fire-to-warn-other?traffic_source=rss
Al Jazeera,16,Sri Lanka declares emergency as floods wreak havoc across Colombo,https://www.aljazeera.com/gallery/2025/11/30/sri-lanka-declares-emergency-as-floods-wreak-havoc-across-colombo?traffic_source=rss
Al Jazeera,17,Massive fire erupts at waste facility in western Sydney,https://www.aljazeera.com/video/newsfeed/2025/11/30/massive-fire-erupts-at-waste-facility-in-western-sydney?traffic_source=rss
Al Jazeera,18,Qatar opens museum dedicated to exiled Indian artist MF Husain,https://www.aljazeera.com/video/newsfeed/2025/11/30/qatar-opens-museum-dedicated-to-exiled-indian-artist-mf-husain?traffic_source=rss
Al Jazeera,19,Death toll in Hong Kong apartment complex fire hits 146,https://www.aljazeera.com/news/2025/11/30/death-toll-in-hong-kong-apartment-complex-fire-hits-146?traffic_source=rss
Al Jazeera,20,Netanyahu writes to Israeli president requesting pardon in corruption cases,https://www.aljazeera.com/news/2025/11/30/netanyahu-writes-to-israeli-president-requesting-pardon-in-corruption-cases?traffic_source=rss
Associated Press,1,Trump's pardon of ex-Honduran president Hernández injects wild card into election,https://apnews.com/article/honduras-trump-election-hernandez-pardon-9cd64d1055c3a60bca9390f4474efdd2
Associated Press,2,Suspect in National Guard attack struggled with 'dark isolation' as community raised concerns,https://apnews.com/article/lakanwal-national-guard-shooting-suspect-afghan-5e5e9567d95a5d0ef806b714bb3ee3b7
