site,rank,title,link
Al Jazeera,1,Deadly Israeli strikes pound Gaza,https://www.aljazeera.com/video/newsfeed/2026/7/12/deadly-israeli-strikes-pound-gaza?traffic_source=rss
Al Jazeera,2,"Israel to hold national elections on October 27, parliament says",https://www.aljazeera.com/news/2026/7/12/israel-to-hold-national-elections-on-october-27-parliament-says?traffic_source=rss
Al Jazeera,3,Protest on London’s Tower Bridge demands release of Dr Hussam Abu Safia,https://www.aljazeera.com/video/newsfeed/2026/7/12/protest-on-londons-tower-bridge-demands-release-of-dr-hussam-abu-safia?traffic_source=rss
Al Jazeera,4,"Lindsey Graham, hardline backer of US-Israeli wars, dies aged 71",https://www.aljazeera.com/video/newsfeed/2026/7/12/lindsey-graham-hardline-backer-of-us-israeli-wars-dies-aged-71?traffic_source=rss
Al Jazeera,5,The man who changed the Arab world,https://www.aljazeera.com/video/newsfeed/2026/7/12/the-man-who-changed-the-arab-world?traffic_source=rss
Al Jazeera,6,"Fire engulfs popular Bangkok pub, killing 27 people and injuring 63",https://www.aljazeera.com/news/2026/7/12/fire-engulfs-popular-bangkok-pub-killing-27-people-and-injuring-63?traffic_source=rss
Al Jazeera,7,Sinner beats Zverev to defend Wimbledon men’s singles tennis title,https://www.aljazeera.com/sports/2026/7/12/sinner-beats-zverev-to-defend-wimbledon-mens-singles-tennis-title?traffic_source=rss
Al Jazeera,8,Qatar’s former emir remembered as ‘a man of vision and courage’,https://www.aljazeera.com/video/newsfeed/2026/7/12/qatars-former-emir-remembered-as-a-man-of-vision-and?traffic_source=rss
Al Jazeera,9,How will Qatar’s Father Emir be remembered?,https://www.aljazeera.com/video/inside-story/2026/7/12/how-will-qatars-father-emir-be-remembered?traffic_source=rss
Al Jazeera,10,Former Spain PM criticised for ‘xenophobic’ remark on French World Cup team,https://www.aljazeera.com/sports/2026/7/12/spain-ex-pm-criticised-for-xenophobic-remark-on-french-world-cup-team?traffic_source=rss
Al Jazeera,11,Iran says almost a dozen ‘enemy projectiles’ targeted Qeshm Island,https://www.aljazeera.com/video/newsfeed/2026/7/12/iran-says-almost-a-dozen-enemy-projectiles-targeted-qeshm-island?traffic_source=rss
Al Jazeera,12,Nine dead as Russia and Ukraine trade drone and missile salvos,https://www.aljazeera.com/news/2026/7/12/nine-dead-as-russia-and-ukraine-trade-drone-and-missile-salvos?traffic_source=rss
Al Jazeera,13,Iraqi PM to meet US President Trump in Washington to deepen strategic ties,https://www.aljazeera.com/news/2026/7/12/iraqi-pm-to-meet-us-president-trump-in-washington-to-deepen-strategic-ties?traffic_source=rss
Al Jazeera,14,England vs Argentina: Greatest moments before FIFA World Cup semifinal,https://www.aljazeera.com/sports/2026/7/12/fifa-world-cup-england-vs-argentina-historic-rivalry-greatest-moments-semifinal?traffic_source=rss
Al Jazeera,15,Why the Iran-US ceasefire is falling apart,https://www.aljazeera.com/video/the-bottom-line/2026/7/12/why-the-iran-us-ceasefire-is-falling-apart?traffic_source=rss
Al Jazeera,16,Anti-migrant display set alight in Northern Ireland bonfire,https://www.aljazeera.com/video/newsfeed/2026/7/12/anti-migrant-display-set-alight-in-northern-ireland-bonfire?traffic_source=rss
Al Jazeera,17,Friends turned foes: The split reshaping Senegal,https://www.aljazeera.com/video/talk-to-al-jazeera/2026/7/12/friends-turned-foes-the-split-reshaping-senegal?traffic_source=rss
