site,rank,title,link
Al Jazeera,1,"Morocco claims AFCON case closed, despite Senegal appeals to CAF and CAS",https://www.aljazeera.com/sports/2026/3/28/morocco-claims-afcon-case-closed-despite-senegal-appeals-to-caf-and-cas?traffic_source=rss
Al Jazeera,2,At least 22 migrants die off Greece after 6 days at sea,https://www.aljazeera.com/news/2026/3/28/at-least-22-migrants-die-off-greece-after-6-days-at-sea?traffic_source=rss
Al Jazeera,3,Defending champion Aryna Sabalenka and Coco Gauff meet in Miami Open final,https://www.aljazeera.com/sports/2026/3/28/defending-champion-aryna-sabalenka-and-coco-gauff-meet-for-the-miami-open-t?traffic_source=rss
Al Jazeera,4,Iran warns neighbours not to let ‘enemies run the war’ from their land,https://www.aljazeera.com/news/2026/3/28/iran-warns-neighbours-not-to-let-enemies-run-the-war-from-their-land?traffic_source=rss
Al Jazeera,5,Verstappen calls his Red Bull ‘undriveable’ after more F1 woes at Japan GP,https://www.aljazeera.com/sports/2026/3/28/verstappen-calls-his-red-bull-undriveable-after-more-f1-woes-at-japan-gp?traffic_source=rss
Al Jazeera,6,Pakistan’s Naseem Shah under fire after criticism of politician’s PSL visit,https://www.aljazeera.com/sports/2026/3/28/pakistan-quick-slammed-for-criticizing-politicians-presence-at-cricket-game?traffic_source=rss
Al Jazeera,7,At least 15 US troops wounded in Iran strike on Saudi airbase: Reports,https://www.aljazeera.com/news/2026/3/28/at-least-15-us-troops-wounded-in-iran-strike-on-saudi-airbase-reports?traffic_source=rss
Al Jazeera,8,Iran footballers pay tribute to victims of school strike at start of war,https://www.aljazeera.com/sports/2026/3/28/iran-footballers-pay-tribute-to-victims-of-school-strike-at-start-of-war?traffic_source=rss
Al Jazeera,9,Former US defence chief says more war won’t bring peace to Middle East,https://www.aljazeera.com/video/newsfeed/2026/3/28/former-us-defence-chief-says-more-war-wont-bring-peace-to-middle-east?traffic_source=rss
Al Jazeera,10,Diop debut for Morocco adds latest twist in Senegal post-AFCON dispute,https://www.aljazeera.com/sports/2026/3/28/diop-debut-for-morocco-adds-latest-twist-in-senegal-post-afcon-battle?traffic_source=rss
Al Jazeera,11,Protests in Yemen against US-Israeli attacks as Houthis warn of action,https://www.aljazeera.com/video/newsfeed/2026/3/28/protests-in-yemen-against-us-israeli-attacks-as-houthis-warn-of-action?traffic_source=rss
Al Jazeera,12,How the US and Israel are making the Islamic republic stronger,https://www.aljazeera.com/opinions/2026/3/28/how-the-us-and-israel-are-making-the-islamic-republic?traffic_source=rss
Al Jazeera,13,Russian strikes on Ukraine kill 4 as deal to end war dims,https://www.aljazeera.com/news/2026/3/28/russian-strikes-on-ukraine-cities-kill-4-as-deal-to-end-war-dims?traffic_source=rss
Al Jazeera,14,The war on Iran faces a MAGA backlash,https://www.aljazeera.com/video/the-listening-post/2026/3/28/the-war-on-iran-faces-a-maga-backlash?traffic_source=rss
Al Jazeera,15,"Severe floods hit Makhachkala, capital of Russia’s Dagestan region",https://www.aljazeera.com/video/newsfeed/2026/3/28/severe-floods-hit-makhachkala-capital-of-russias-dagestan-region?traffic_source=rss
Al Jazeera,16,Nepal’s ex-PM Oli detained over alleged role in deadly protest crackdown,https://www.aljazeera.com/news/2026/3/28/nepals-ex-pm-arrested-over-alleged-role-in-protest-crackdown?traffic_source=rss
Al Jazeera,17,Tiger Woods released on bail hours after arrest on suspicion of DUI,https://www.aljazeera.com/sports/2026/3/28/tiger-woods-released-on-bail-hours-after-arrest-on-suspicion-of-dui?traffic_source=rss
Al Jazeera,18,US House passes bill funding Homeland Security amid shutdown,https://www.aljazeera.com/video/newsfeed/2026/3/28/us-house-passes-bill-funding-homeland-security-amid-shutdown?traffic_source=rss
Al Jazeera,19,Philippine transport strikers say Marcos Jr failing to control oil prices,https://www.aljazeera.com/economy/2026/3/28/philippine-transport-strikers-say-marcos-jr-failing-to-control-oil-prices?traffic_source=rss
Al Jazeera,20,US-Israel war on Iran: What’s happening on day 29 of attacks?,https://www.aljazeera.com/news/2026/3/28/iran-war-what-is-happening-on-day-29-of-us-israel-attacks?traffic_source=rss
Associated Press,1,Rubio denies Zelenskyy's claim that the US asked Ukraine to cede land to Russia for security deal,https://apnews.com/article/ukraine-russia-donbas-rubio-trump-zelenskyy-putin-92551b3ed95d9d3c172627146092d8ba
Associated Press,2,"Analysis: 1 month into war, Iran is using insurgent tactics and holding the world economy hostage",https://apnews.com/article/iran-us-israel-war-analysis-23fb5978ef583308f0da4228a9a02c66
Associated Press,3,Frustrated travelers hear a new message from airports: Don’t get here so early,https://apnews.com/article/airport-delays-security-lines-tsa-6fb45976ea952c0c825d8c3c7c507953
Associated Press,4,Secret Service agent assigned to Jill Biden accidentally shoots himself in leg at airport,https://apnews.com/article/jill-biden-secret-service-agent-injured-d5fa0cc9ec8959a0936c789f28f4199e
Associated Press,5,Tiger Woods' rollover crash is golfer's fourth high-profile car accident and second DUI arrest,https://apnews.com/article/tiger-woods-car-crash-dui-e0cb3bc5ff0df5552b3a0f8368df7bc9
Associated Press,6,Musician who canceled Kennedy Center holiday performance asks for suit to be dismissed,https://apnews.com/article/kennedy-center-trump-canceled-lawsuit-chuck-redd-0f7dc0490775a1b55685e956bd75a5c2
Associated Press,7,"A year after Trump's DOGE cuts, workers whose lives were upended question what was saved",https://apnews.com/article/doge-trump-musk-savings-federal-workers-ed82cbe516fbc527b0d8392e7b8098dc
Associated Press,8,"Florida congresswoman Cherfilus-McCormick committed 25 ethics violations, House panel finds",https://apnews.com/article/congress-ethics-cherfilusmccormick-516fe4e2159beda8c8576c736547b53d
Associated Press,9,Tiger Woods released on bail hours after arrest at crash scene on suspicion of DUI,https://apnews.com/article/tiger-woods-car-crash-florida-10be5faefb91c86ce5da36a3590e86a1
Associated Press,10,"LeBron passes to Bronny for a 3-pointer and the NBA's first father-son assist, league says",https://apnews.com/article/lakers-lebron-james-bronny-assist-944f3746a624b6eb26f0b6e37b1cabcf
Associated Press,11,Alabama's Aden Holloway is approved to travel out of state ahead of Sweet 16 game vs. Michigan,https://apnews.com/article/alabama-holloway-ncaa-tournament-2f7c5da42cdbc4c30693b35852657d0a
Associated Press,12,New York City and Dr. Phil’s son resolve dispute over NYPD reality show,https://apnews.com/article/nypd-dr-phil-police-tv-show-lawsuit-4bb8f7880d0792773aa3263d93405ba8
Associated Press,13,Music Review: Charlie Puth shows off his bag of musical tricks on 'Whatever's Clever!',https://apnews.com/article/charlie-puth-whatevers-clever-album-review-2b34f82273d8414218f7088faaabdfdd
Associated Press,14,"When stock markets are rattled, even by war, it usually pays for investors to be patient",https://apnews.com/article/investors-war-trump-portfolio-stocks-401k-909716663d11c41c9a87fa8ee9a19c08
Associated Press,15,"China's BYD sees first profit drop since 2021, even as the Tesla-rival takes global EV crown",https://apnews.com/article/china-byd-ev-sales-tesla-c2fe8ed6647f245161b7648cd7407a51
Associated Press,16,Another PlayStation price hike means the gaming console will cost 30% more than it did last year,https://apnews.com/article/sony-playstation-price-increase-gaming-b3e056e80192e612b74a56769683ece6
Associated Press,17,He suddenly couldn't speak in space. NASA astronaut says his medical scare remains a mystery,https://apnews.com/article/nasa-sick-astronaut-medical-evacuation-cc34793ffb73174f18443f2dd9c6ff2f
Associated Press,18,Artemis II astronauts arrive at Florida launch site for first moon trip in 53 years,https://apnews.com/article/artemis-moon-nasa-astronauts-6cb75c52f054a91c4991c563eda235cf
Associated Press,19,Meet the Artemis crew in NASA's first astronaut mission to the moon in more than a half-century,https://apnews.com/article/nasa-moon-artemis-crew-3a47786c3757f7d79154d96933aa5bd9
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
