site,rank,title,link
Al Jazeera,1,"As world focuses on Iran, Israel ‘engineering starvation policy’ in Gaza",https://www.aljazeera.com/economy/2026/4/15/as-world-focuses-on-iran-israel-engineering-starvation-policy-in-gaza?traffic_source=rss
Al Jazeera,2,Four killed in Turkiye’s second school shooting in two days,https://www.aljazeera.com/news/2026/4/15/four-killed-in-turkiyes-second-school-shooting-in-two-days?traffic_source=rss
Al Jazeera,3,Saudi Arabia-hosted Asian Cup draw rescheduled due to US-Israel war on Iran,https://www.aljazeera.com/sports/2026/4/15/saudi-arabia-hosted-asian-cup-draw-rescheduled-due-to-us-israel-war-on-iran?traffic_source=rss
Al Jazeera,4,Anger in Lebanon as Israel launches deadly strikes despite diplomatic drive,https://www.aljazeera.com/news/2026/4/15/anger-in-lebanon-as-israel-launches-deadly-strikes-despite-diplomatic-drive?traffic_source=rss
Al Jazeera,5,England cricket captain Stokes ‘lucky’ to be alive after facial injury,https://www.aljazeera.com/sports/2026/4/15/england-cricket-captain-stokes-lucky-to-be-alive-after-facial-injury?traffic_source=rss
Al Jazeera,6,"Double standards? Why Iran’s nukes are scrutinised, Israel gets a pass",https://www.aljazeera.com/news/2026/4/15/double-standards-why-irans-nukes-are-scrutinised-israel-gets-a-pass?traffic_source=rss
Al Jazeera,7,"Maradona’s medical team could have saved his life, prosecutor says",https://www.aljazeera.com/sports/2026/4/15/maradonas-medical-team-could-have-saved-his-life-prosecutor-says?traffic_source=rss
Al Jazeera,8,Barcelona starlets to learn from Atletico Madrid Champions League defeat,https://www.aljazeera.com/sports/2026/4/15/barcelona-starlets-to-learn-from-atletico-madrid-champions-league-defeat?traffic_source=rss
Al Jazeera,9,Italy suspends long-standing defence agreement with Israel,https://www.aljazeera.com/video/newsfeed/2026/4/15/italy-suspends-long-standing-defence-agreement-with-israel?traffic_source=rss
Al Jazeera,10,What you need to know about Israel’s ambassador to the US,https://www.aljazeera.com/video/newsfeed/2026/4/15/what-you-need-to-know-about-israels-ambassador-to-the-us?traffic_source=rss
Al Jazeera,11,France’s Ekitike to miss World Cup after Liverpool Champions League injury,https://www.aljazeera.com/sports/2026/4/15/frances-ekitike-to-miss-world-cup-after-liverpool-champions-league-injury?traffic_source=rss
Al Jazeera,12,Iran citizen held in France over pro-Palestine comments returns home,https://www.aljazeera.com/news/2026/4/15/iran-citizen-held-in-france-over-pro-palestine-comments-returns-state-tv?traffic_source=rss
Al Jazeera,13,"North Korea boosting ability to manufacture nuclear arms, IAEA chief warns",https://www.aljazeera.com/news/2026/4/15/north-korea-boosting-ability-to-make-nuclear-arms-iaea?traffic_source=rss
Al Jazeera,14,Palestinian leader Barghouti endures ‘violent’ assaults in Israeli prisons,https://www.aljazeera.com/news/2026/4/15/palestinian-leader-barghouti-endures-violent-assaults-in-israeli-prisons?traffic_source=rss
Al Jazeera,15,‘Food is unifying’: How Lebanon’s migrants are feeding the war-displaced,https://www.aljazeera.com/features/2026/4/15/food-is-unifying-how-lebanons-migrants-are-feeding-the-war-displaced?traffic_source=rss
Al Jazeera,16,"Families across Sudan endure years of displacement, hunger, loss",https://www.aljazeera.com/gallery/2026/4/15/sudan-families-endure-years-of-displacement-hunger-and-unimaginable-loss?traffic_source=rss
Al Jazeera,17,Iran war: What is happening on day 47 of the US-Iran conflict?,https://www.aljazeera.com/news/2026/4/15/iran-war-what-is-happening-on-day-47-of-the-us-iran-conflict?traffic_source=rss
Al Jazeera,18,"Trump turns on Meloni, saying she lacks ‘courage’ over US-Israel war on Iran",https://www.aljazeera.com/news/2026/4/15/trump-turns-on-meloni-saying-she-lacks-courage-over-us-israel-war-on-iran?traffic_source=rss
Al Jazeera,19,Uzbek chess grandmaster Sindarov sets up world title match with Gukesh,https://www.aljazeera.com/sports/2026/4/15/uzbek-chess-grandmaster-sindarov-sets-up-world-title-match-with-gukesh?traffic_source=rss
Al Jazeera,20,"China’s Xi meets Russian FM Lavrov, calls relations with Moscow ‘precious’",https://www.aljazeera.com/news/2026/4/15/chinas-xi-meets-russian-fm-lavrov-calls-relations-with-moscow-precious?traffic_source=rss
Associated Press,1,US families contest Italian law restricting citizenship by descent in highest court,https://apnews.com/article/italy-citizenship-law-court-families-9e033d213a83500b812fda2aa9177b8d
Associated Press,2,Spain finalizes amnesty measure for potentially hundreds of thousands of immigrants,https://apnews.com/article/spain-immigration-amnesty-legal-european-union-migrants-255b9c28a05c496851864b60f0766008
Associated Press,3,Florida doctor faces manslaughter charge for allegedly removing wrong organ during surgery,https://apnews.com/article/wrong-organ-removed-doctor-indicted-c9a5d56a3aaa8d2ab609f29145380d50
Associated Press,4,How well do you know the American Revolution? Test your knowledge,https://apnews.com/article/america250-colonial-history-quiz
Associated Press,5,Severe storms accompanied by tornadoes damage communities from the Plains to the Midwest,https://apnews.com/article/kansas-michigan-minnesota-wisconsin-storm-tornado-886e5bd12b4a6e90158496169744c9b1
Associated Press,6,Appeals court orders judge to end contempt investigation of Trump administration deportation flights,https://apnews.com/article/trump-judge-boasberg-contempt-f5ab5110336be20773e8aa8d5b484879
Associated Press,7,"Trump promised tax relief, but polling shows most Americans still think they're overpaying",https://apnews.com/article/poll-tax-season-refunds-trump-republicans-costs-7c51405c441d56bcc4d5747fb587742c
Associated Press,8,Republicans are moving to fund Homeland Security 'the hard way' after end of talks,https://apnews.com/article/homeland-security-shutdown-immigration-republicans-congress-30676a798d30267246d466b818b59d8c
Associated Press,9,NFL reporter Dianna Russini resigns from The Athletic after photos published of her with Mike Vrabel,https://apnews.com/article/russini-vrabel-0e0006364d9d31f8e0fec65ecfb937c0
Associated Press,10,Bam Adebayo injured after LaMelo Ball trips him. Heat coach says Ball should have been ejected,https://apnews.com/article/heat-bam-adebayo-injury-hornets-cf25f92b776edc3e7f6be31c9a94f42e
Associated Press,11,"Sergio Garcia apologizes for his Masters tantrum, saying the way he acted 'has no place in our game'",https://apnews.com/article/sergio-garcia-masters-augusta-national-driver-f921005eefe5ae456117cd1699cb4461
Associated Press,12,"The Walt Disney Co. begins laying off 1,000 employees",https://apnews.com/article/disney-layoffs-8434044668b03755c8a8c7a4b51f57bd
Associated Press,13,"Ian McKellen and Michaela Coel on art, their friendship and 'The Christophers'",https://apnews.com/article/ian-mckellen-michaela-coel-christophers-soderbergh-48eb427b012276bc520618e1aaa8ab69
Associated Press,14,FBI says suspects tried to rob Offset outside a Florida casino when he was shot in the leg,https://apnews.com/article/offset-florida-shooting-rapper-casino-robbery-8416dfb0afb96478651bee51437caa53
Associated Press,15,7-Eleven expects to close hundreds of its stores in North America this year,https://apnews.com/article/7eleven-convenience-store-closure-fuel-economy-fb1907af5336d0a17e6a82bdb0c97772
Associated Press,16,Walmart unveils new packaging for its Great Value store brand to reflect changing shopping habits,https://apnews.com/article/walmart-great-value-packaging-food-c00bb765180bdd47d9fbadb0ed80cf92
Associated Press,17,US wholesale prices surged 4% last month after the war in Iran sent energy prices flying,https://apnews.com/article/inflation-oil-gasoline-inflation-trump-6990c9ca0e19553b40c13af11b9c575b
Associated Press,18,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,19,"Hot dogs and steaks and bacon, oh my! Meat raffles keep a beloved Midwest tradition alive",https://apnews.com/article/meat-raffles-charity-gambling-minnesota-wisconsin-ny-a9700ca9e106a618903c73a5d6a9abd3
Associated Press,20,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
