site,rank,title,link
Al Jazeera,1,Trump says secret plane switch ‘up to the Secret Service’,https://www.aljazeera.com/video/newsfeed/2026/8/12/trump-says-secret-plane-switch-up-to-the-secret?traffic_source=rss
Al Jazeera,2,Drone strikes power station near Libya’s largest oil refinery,https://www.aljazeera.com/video/newsfeed/2026/8/12/drone-strikes-power-station-near-libyas-largest-oil-refinery?traffic_source=rss
Al Jazeera,3,Russia frees ex-US marine Gilman jailed since 2022,https://www.aljazeera.com/video/newsfeed/2026/8/12/russia-frees-ex-us-marine-gilman-jailed-since-2022?traffic_source=rss
Al Jazeera,4,Oil prices rise as attacks dent hopes for Strait of Hormuz reopening,https://www.aljazeera.com/economy/2026/8/12/oil-prices-rise-as-attacks-dent-hopes-for-strait-of-hormuz-reopening?traffic_source=rss
Al Jazeera,5,"Six killed in Houthi attack on Bab al-Mandeb ship, Yemen’s government says",https://www.aljazeera.com/news/2026/8/12/six-killed-in-houthi-attack-on-bab-al-mandeb-ship-yemens-government-says?traffic_source=rss
Al Jazeera,6,Dozens dead and missing after ferry capsizes in Zimbabwe,https://www.aljazeera.com/video/newsfeed/2026/8/12/aje-onl-nf_overloaded-ferry-capsizes-in-zimbabwe-110826?traffic_source=rss
Al Jazeera,7,Iran holds firm on Hormuz conditions as Pakistan’s Naqvi visits Tehran,https://www.aljazeera.com/news/2026/8/12/iran-holds-firm-on-hormuz-conditions-as-pakistans-naqvi-visits-tehran?traffic_source=rss
Al Jazeera,8,Stronghold of Syrian revolution celebrates Assad’s death sentence,https://www.aljazeera.com/video/newsfeed/2026/8/12/stronghold-of-syrian-revolution-celebrates-assads-death-sentence?traffic_source=rss
Al Jazeera,9,"On the ground in Cali, Colombia’s worst-hit city after the quake",https://www.aljazeera.com/video/newsfeed/2026/8/12/on-the-ground-in-cali-colombias-worst-hit-city-after-the-quake?traffic_source=rss
Al Jazeera,10,Zambia to vote as economic hardship tests government reforms,https://www.aljazeera.com/news/2026/8/12/zambia-to-vote-as-economic-hardship-tests-government-reforms?traffic_source=rss
Al Jazeera,11,"N Korea launches ballistic missile as S Korea, US plan military drills",https://www.aljazeera.com/news/2026/8/12/n-korea-launches-ballistic-missile-as-s-korea-us-plan-military-drills?traffic_source=rss
Al Jazeera,12,Iran war live: Trump claims US in ‘total control’ of Strait of Hormuz,https://www.aljazeera.com/news/liveblog/2026/8/12/iran-war-live-us-fires-missiles-at-cargo-ship-violating-iran-blockade?traffic_source=rss
Al Jazeera,13,Cargo ship in flames after Houthi attack in Bab al-Mandeb strait,https://www.aljazeera.com/video/newsfeed/2026/8/11/cargo-ship-in-flames-after-houthi-attack-in-bab-al-mandeb-strait?traffic_source=rss
Al Jazeera,14,Colombia scrambles to find survivors after deadly earthquake,https://www.aljazeera.com/features/longform/2026/8/11/colombia-scrambles-to-find-survivors-after-deadly-earthquake?traffic_source=rss
Al Jazeera,15,Father and sons forced to manually clear rubble in Gaza,https://www.aljazeera.com/video/newsfeed/2026/8/11/father-and-sons-forced-to-manually-clear-rubble-in-gaza?traffic_source=rss
Al Jazeera,16,Relatives mourn victims of Pakistan avalanche,https://www.aljazeera.com/video/newsfeed/2026/8/11/relatives-mourn-victims-of-pakistan-avalanche?traffic_source=rss
Al Jazeera,17,Pakistan interior minister in Tehran amid talks to reopen Hormuz,https://www.aljazeera.com/video/newsfeed/2026/8/11/pakistan-interior-minister-in-tehran-amid-talks-to-reopen-hormuz?traffic_source=rss
Al Jazeera,18,"In Gaza’s tents, widows face war’s harshest realities alone",https://www.aljazeera.com/news/2026/8/11/in-gazas-tents-widows-face-wars-harshest-realities-alone?traffic_source=rss
Al Jazeera,19,Fishermen face deadly dangers as Yemen’s Red Sea becomes a warzone,https://www.aljazeera.com/features/2026/8/11/yemen-red-sea-fishermen?traffic_source=rss
Al Jazeera,20,Israel demolishes home of Palestinian killed during settler attack,https://www.aljazeera.com/video/newsfeed/2026/8/11/israel-demolishes-home-of-palestinian-killed-during-settler-attack?traffic_source=rss
Associated Press,1,Former Syrian President Assad sentenced to death in absentia for war crimes,https://apnews.com/article/syria-assad-death-trial-d4c486b5d39bbdb41108112b0ddc8e79
Associated Press,2,"Iranian-backed Houthis kill 6 in attack on vessel, and other developments in the Mideast",https://apnews.com/article/iran-us-strait-hormuz-august-11-2026-91e4efdfe1ac035b2065127550377289
Associated Press,3,AP Exclusive: ICE plans to give officers gloves that can deliver painful electric shocks,https://apnews.com/article/ice-electric-shock-gloves-85ff746d3e0ee5f39e7a9a3f1f576252
Associated Press,4,John Gotti’s grandson kept trying to delay prison to donate kidney to mother. A judge said enough,https://apnews.com/article/gotti-grandson-fraud-prison-kidney-donation-fc85b6f7c5752ee6e96306eaa98d566e
Associated Press,5,"Trump used elaborate ruse to fly out of Turkey following summit because of Iran threat, report says",https://apnews.com/article/trump-air-force-one-iran-turkey-2c9400dc758641dfdcd1fd3ddd249158
Associated Press,6,Cristiano Ronaldo and Georgina Rodriguez tie the knot after 10 years,https://apnews.com/article/cristiano-ronaldo-wedding-georgina-rodriguez-bbe5bf3e5003e4dd663b7892c0a8f6d5
Associated Press,7,"Britain's Andy Green sets another speed record, this time in a hydrogen-powered car",https://apnews.com/article/land-speed-record-hydrogen-car-andy-green-e1633f838796f4b9d1504066b81b6dc4
Associated Press,8,High school football player in Arkansas practices with a venomous snake in his helmet,https://apnews.com/article/venomous-snake-helmet-b4340a60e61757f937eb370b11b80098
Associated Press,9,"YouTube sensation Ms. Rachel announces debut album with Mr. Aron, 'I'm So Happy'",https://apnews.com/article/ms-rachel-album-interview-acbd61f6dfd02f5855e6bc8d12346577
Associated Press,10,Blues 'enthusiast' Morgan Freeman's album covers 100 years of the genre,https://apnews.com/article/morgan-freeman-interview-c05260cd28c3644f9e294895d74173d2
Associated Press,11,Sir Rod Stewart calls off remaining tour dates after coronary stent procedure,https://apnews.com/article/rod-stewart-health-update-tour-cancel-4da8db65ccf893c01b78a16386cc8e3c
Associated Press,12,Toyota recalls 655K Camrys over display error that may deactivate turn signals and other indicators,https://apnews.com/article/toyota-camry-recall-safety-display-42839afc0e53d3bc56155c6c72575cad
Associated Press,13,"Trump Media pulls back from side ventures after losses, offers fast access to the president’s posts for a fee",https://apnews.com/article/trump-crypto-prediction-markets-truth-social-trump-media-b2465005a4832ebbceb0e44b856375cb
Associated Press,14,Government fights trade judge’s order for tariff refunds to all importers,https://apnews.com/article/tariff-refund-government-appeal-435c34b570308d57895212baea601854
Associated Press,15,Looking to see the solar eclipse from North America? Here's where and when to catch a sliver,https://apnews.com/article/total-solar-eclipse-nasa-partial-dce4e61ae5d359b659e00673ce82fea7
Associated Press,16,FACT FOCUS:  Trump makes false claims as he signs order urging revisions around childhood vaccines,https://apnews.com/article/fact-check-trump-vaccines-schedule-executive-order-autism-287503e351b38ec01ac7377eadbc22c4
Associated Press,17,Capybaras keep their chill while crashing Brazilian legislature,https://apnews.com/article/brazil-capybaras-lawmakers-herd-fec574aa45b80b76d4993f8eda86d94b
Associated Press,18,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,19,"Fatou, the world's oldest gorilla living in captivity, celebrates her 69th birthday at Berlin Zoo",https://apnews.com/article/gorilla-germany-fatou-berlin-zoo-0196b95f3b6d48593bb7c872cab51adf
Associated Press,20,"Whale surfaces, capsizes fishing boat off New Hampshire coast",https://apnews.com/article/whale-breach-boat-capsize-new-hampshire-efe8cbfae49b93f6325c4331db8999ae
