site,rank,title,link
Al Jazeera,1,"Trump calls Iran’s leadership ‘fractured’. Is it, and who’s in charge?",https://www.aljazeera.com/news/2026/4/22/trump-calls-irans-leadership-fractured-is-it-and-whos-in-charge?traffic_source=rss
Al Jazeera,2,Fires ignited by Ukrainian drones rage at Russian oil refinery,https://www.aljazeera.com/video/newsfeed/2026/4/22/fires-ignited-by-ukrainian-drones-rage-at-russian-oil-refinery?traffic_source=rss
Al Jazeera,3,"Nepal’s home minister resigns, second cabinet exit in one month",https://www.aljazeera.com/news/2026/4/22/nepals-home-minister-resigns-second-cabinet-exit-in-one-month?traffic_source=rss
Al Jazeera,4,Blockchain billionaire Sun takes Trump family’s crypto firm to court,https://www.aljazeera.com/economy/2026/4/22/blockchain-billionaire-sun-takes-trump-familys-crypto-firm-to-court?traffic_source=rss
Al Jazeera,5,Pakistan out of women’s football tournament in India over political strife,https://www.aljazeera.com/sports/2026/4/22/pakistan-out-of-womens-football-tournament-in-india-over-political-strife?traffic_source=rss
Al Jazeera,6,The war on Iran: Breaking down the words you’re hearing,https://www.aljazeera.com/video/newsfeed/2026/4/22/the-war-on-iran-breaking-down-the-words-youre-hearing?traffic_source=rss
Al Jazeera,7,Russia says will halt oil flow to Germany via Druzhba pipeline,https://www.aljazeera.com/economy/2026/4/22/russia-says-will-halt-oil-flow-to-germany-via-druzhba-pipeline?traffic_source=rss
Al Jazeera,8,What is uranium enrichment and how quickly could Iran build a nuclear bomb?,https://www.aljazeera.com/news/2026/4/22/what-is-uranium-enrichment-and-how-quickly-could-iran-build-a-nuclear-bomb?traffic_source=rss
Al Jazeera,9,Will Iraq’s Shia bloc overcome obstacles to pick the next PM?,https://www.aljazeera.com/news/2026/4/22/will-iraqs-shia-bloc-overcome-obstacles-to-pick-the-next-pm?traffic_source=rss
Al Jazeera,10,"Arsenal have grown, but they still have not learned how to dominate",https://www.aljazeera.com/opinions/2026/4/22/arsenal-have-grown-but-they-still-have-not-learned-how-to-dominate?traffic_source=rss
Al Jazeera,11,New York exhibit casts ‘Trumpism’ as a modern faith,https://www.aljazeera.com/video/newsfeed/2026/4/22/new-york-exhibit-casts-trumpism-as-a-modern-faith?traffic_source=rss
Al Jazeera,12,Beyond the desecrated statue: What truly demands our outrage,https://www.aljazeera.com/opinions/2026/4/22/beyond-the-desecrated-statue-what-truly-demands-our-outrage?traffic_source=rss
Al Jazeera,13,Deadly Israeli settler attack on school kills two in Ramallah,https://www.aljazeera.com/video/newsfeed/2026/4/22/deadly-israeli-settler-attack-on-school-kills-two-in-ramallah?traffic_source=rss
Al Jazeera,14,Runners help collapsed competitor at Boston Marathon,https://www.aljazeera.com/video/newsfeed/2026/4/22/runners-help-collapsed-competitor-at-boston-marathon?traffic_source=rss
Al Jazeera,15,Iran calls US ship seizure ‘piracy’: Is it?,https://www.aljazeera.com/news/2026/4/22/iran-calls-us-ship-seizure-piracy-is-it?traffic_source=rss
Al Jazeera,16,"On Earth Day, remember the people defending the planet",https://www.aljazeera.com/opinions/2026/4/22/on-earth-day-remember-the-people-defending-the-planet?traffic_source=rss
Al Jazeera,17,UK bans a generation of children from smoking: How it works,https://www.aljazeera.com/features/2026/4/22/uk-bans-a-generation-of-children-from-smoking-how-it-works?traffic_source=rss
Al Jazeera,18,Five major issues affecting the FIFA World Cup with 50 days to go,https://www.aljazeera.com/sports/2026/4/22/five-major-issues-affecting-the-fifa-world-cup-with-50-days-to-go?traffic_source=rss
Al Jazeera,19,Israeli settlers set Palestinian home on fire in occupied West Bank,https://www.aljazeera.com/video/newsfeed/2026/4/22/israeli-settlers-set-palestinian-home-on-fire-in-occupied-west-bank?traffic_source=rss
Al Jazeera,20,Kyrie Irving changes Instagram photo to show solidarity with Palestine,https://www.aljazeera.com/sports/2026/4/22/kyrie-irving-changes-instagram-photo-to-show-solidarity-with-palestine?traffic_source=rss
Associated Press,1,Iran fires on 3 ships in the Strait of Hormuz as US maintains blockade and diplomacy stalls,https://apnews.com/article/us-iran-war-hormuz-israel-pakistan-ceasefire-april-22-2026-267230f7f32b436822484479313840f7
Associated Press,2,Gunman who fired on tourists at Mexican pyramid carried materials related to 1999 Columbine massacre,https://apnews.com/article/shooting-teotihuacuan-pyramid-canadian-killed-3f4e43decf5559a438b4cd89ae3a3eca
Associated Press,3,ICE detains the wife of an Army sergeant in Texas as military family leniency wanes,https://apnews.com/article/texas-army-soldier-wife-detained-ice-3ce1b8b2d18e3ce1c1d1c2cc5e88087d
Associated Press,4,"Rex Heuermann told ex-wife he murdered Gilgo Beach victims at family's home, documentary reveals",https://apnews.com/article/gilgo-beach-ny-serial-killings-rex-heuermann-8637d665e2d8aad2129f27a86ec306ee
Associated Press,5,What to know about the Southern Poverty Law Center,https://apnews.com/article/southern-poverty-law-center-civil-rights-8e89883257af70bf153b7b044acd76f0
Associated Press,6,"In reversal, Justice Department withdraws subpoenas in John Brennan investigation, AP sources say",https://apnews.com/article/justice-department-cia-brennan-investigation-russia-trump-e6f29e0e084c72bb54de74466b3d4c5d
Associated Press,7,"Trump's approval on economy falls in AP-NORC poll, showing new warning signs for president",https://apnews.com/article/trump-approval-iran-economy-cost-of-living-poll-fff492898cc8ff34e11df90ec4837a79
Associated Press,8,Southern Poverty Law Center charged with defrauding donors with payments to extremist informants,https://apnews.com/article/southern-poverty-law-center-criminal-investigation-db7fdcf9baa0d1b24b8f1e1f2cebc0be
Associated Press,9,Mike Vrabel says he's had difficult conversations after publication of photos with NFL reporter,https://apnews.com/article/mike-vrabel-dianna-russini-patriots-nfl-f14287cb770c548420e33844a9a2c9f9
Associated Press,10,Chicago Bulls coach Billy Donovan resigns after 6 seasons,https://apnews.com/article/chicago-bulls-donovan-9f5dbf49d62028d6dd7d3b9099305844
Associated Press,11,Victor Wembanyama has a concussion after falling face-first to court in loss to Blazers,https://apnews.com/article/spurs-victor-wembanyama-injury-playoffs-trail-blazers-a85e3c12a201e603eb8d521c42b1227b
Associated Press,12,"Alan Osmond, the eldest member of the Osmonds, has died at 76",https://apnews.com/article/alan-osmond-dies-osmonds-7a31e43e8ed3e82eb262d0f060d468e7
Associated Press,13,"Movie Review: In 'Michael,' the King of Pop is resurrected, sans complications",https://apnews.com/article/michael-jackson-movie-review-c1c8ba4f0a10421e507934b2d6c92358
Associated Press,14,Music Review: Noah Kahan's 'The Great Divide' meets the moment as a 'Stick Season' successor,https://apnews.com/article/noah-kahan-great-divide-album-review-9762e5318f8a293c1975e01f79fcbdba
Associated Press,15,Trump media company replaces ex-congressman Nunes as CEO after stock plunge that wiped out billions,https://apnews.com/article/trump-media-truth-social-nunes-ceo-don-jr-f528dc294683c7f132c063b4a21dd68e
Associated Press,16,The Iran war could drive up costs for petroleum-derived products like clothes and crayons,https://apnews.com/article/iran-war-oil-consumer-products-petroleum-cdbcc14cca17d7db49b34e016adebac1
Associated Press,17,Michael and Susan Dell fund 'AI-native' medical center with $750 million gift to University of Texas,https://apnews.com/article/michael-dell-susan-university-of-texas-healthcare-c58928b61803f0615ec15692548446c1
Associated Press,18,How 2 men claimed an absurd record by driving an old 3-wheel car the length of Africa,https://apnews.com/article/adventure-car-africa-record-reliant-robin-0328f6a9dbcb407d539fe7aabf23a915
Associated Press,19,1 million bees make for bumper-to-buzzer traffic on a Tennessee highway ramp,https://apnews.com/article/bees-highway-crash-tennessee-592ae29c23856d6b67bcc7123fe9867a
Associated Press,20,"Hot dogs and steaks and bacon, oh my! Meat raffles keep a beloved Midwest tradition alive",https://apnews.com/article/meat-raffles-charity-gambling-minnesota-wisconsin-ny-a9700ca9e106a618903c73a5d6a9abd3
