site,rank,title,link
Al Jazeera,1,Fireworks in Milan as Inter clinch Serie A title with a 2-0 win over Parma,https://www.aljazeera.com/sports/2026/5/4/fireworks-in-milan-as-inter-clinch-serie-a-title-with-a-2-0-win-over-parma?traffic_source=rss
Al Jazeera,2,Detained Gaza aid flotilla activists arrive in Netherlands,https://www.aljazeera.com/video/newsfeed/2026/5/4/detained-gaza-aid-flotilla-activists-arrive-in-netherlands?traffic_source=rss
Al Jazeera,3,Trump says US to begin escorting ships in Strait of Hormuz,https://www.aljazeera.com/video/newsfeed/2026/5/4/trump-says-us-to-begin-escorting-ships-in-strait-of-hormuz?traffic_source=rss
Al Jazeera,4,Oil prices flat as Trump’s plan for Strait of Hormuz fails to calm market,https://www.aljazeera.com/economy/2026/5/4/oil-prices-flat-as-trumps-plan-for-strait-of-hormuz-fails-to-move-markets?traffic_source=rss
Al Jazeera,5,"Illegal ‘free party’ at French military site draws up to 40,000 ravers",https://www.aljazeera.com/video/newsfeed/2026/5/4/illegal-free-party-at-french-military-site-draws-up-to-40000-ravers?traffic_source=rss
Al Jazeera,6,Iran war live: Tehran warns Trump’s Hormuz mission will violate ceasefire,https://www.aljazeera.com/news/liveblog/2026/5/4/iran-war-live-tehran-says-trumps-hormuz-mission-violates-ceasefire?traffic_source=rss
Al Jazeera,7,Thousands in India’s Manipur mark three years since ethnic clashes began,https://www.aljazeera.com/video/newsfeed/2026/5/3/thousands-in-indias-manipur-mark-three-years-since-ethnic-clashes-began?traffic_source=rss
Al Jazeera,8,Three dead in suspected hantavirus outbreak on Atlantic cruise ship,https://www.aljazeera.com/news/2026/5/3/three-dead-in-suspected-hantavirus-outbreak-on-atlantic-cruise-ship?traffic_source=rss
Al Jazeera,9,French left-wing’s Melenchon says he will run for president in 2027,https://www.aljazeera.com/news/2026/5/3/french-left-wings-melenchon-says-he-will-run-for-president-in-2027?traffic_source=rss
Al Jazeera,10,Real Madrid stays alive in La Liga title race with victory at Espanyol,https://www.aljazeera.com/sports/2026/5/3/real-madrid-stays-alive-in-la-liga-title-race-with-victory-at-espanyol?traffic_source=rss
Al Jazeera,11,Iran lawmaker says Strait of Hormuz will not return to pre‑war state,https://www.aljazeera.com/video/newsfeed/2026/5/3/iran-lawmaker-says-strait-of-hormuz-will-not-return-to-pre%e2%80%91war-state?traffic_source=rss
