site,rank,title,link
Al Jazeera,1,Recently recaptured Ecuador drug lord ‘Fito’ accepts US extradition request,https://www.aljazeera.com/news/2025/7/12/recently-recaptured-ecuador-drug-lord-fito-accepts-us-extradition-request?traffic_source=rss
Al Jazeera,2,Worker dies following immigration raids on California cannabis farms,https://www.aljazeera.com/news/2025/7/12/worker-dies-following-immigration-raids-on-california-cannabis-farms?traffic_source=rss
Al Jazeera,3,"US sanctions Cuban president, ‘regime-controlled’ luxury hotels",https://www.aljazeera.com/news/2025/7/12/us-sanctions-cuban-president-regime-controlled-luxury-hotels?traffic_source=rss
Al Jazeera,4,US State Department begins layoffs in Trump’s shake-up of diplomatic corps,https://www.aljazeera.com/news/2025/7/12/us-state-department-begins-layoffs-in-trumps-shake-up-of-diplomatic-corps?traffic_source=rss
Al Jazeera,5,"Russia-Ukraine war: List of key events, day 1,234",https://www.aljazeera.com/news/2025/7/12/russia-ukraine-war-list-of-key-events-day-1234?traffic_source=rss
Al Jazeera,6,Israeli settlers beat American to death in West Bank; US says it’s aware,https://www.aljazeera.com/news/2025/7/11/israeli-settlers-beat-to-death-us-citizen-in-west-bank-family-says?traffic_source=rss
Al Jazeera,7,"US sending special envoy after weapons deliveries resumed, says Ukraine",https://www.aljazeera.com/news/2025/7/11/us-sending-special-envoy-after-weapons-deliveries-resumed-says-ukraine?traffic_source=rss
Al Jazeera,8,"Ancient Aboriginal rock art, African sites make UNESCO World Heritage list",https://www.aljazeera.com/news/2025/7/11/endangered-aboriginal-rock-art-gets-unesco-world-heritage-status?traffic_source=rss
Al Jazeera,9,"Fuel switches cut off just before deadly Air India crash, early report says",https://www.aljazeera.com/news/2025/7/11/fuel-switches-cut-off-just-before-deadly-air-india-crash-early-report-says?traffic_source=rss
Al Jazeera,10,Trump’s new Brazil tariffs could raise US beef prices,https://www.aljazeera.com/economy/2025/7/11/trumps-new-brazil-tariffs-could-raise-us-beef-prices?traffic_source=rss
Al Jazeera,11,Israel turning Gaza into ‘graveyard of children and starving’: UNRWA chief,https://www.aljazeera.com/news/2025/7/11/the-graveyard-of-children-unrwa-chief-slams-israels-slaughter-in-gaza?traffic_source=rss
Al Jazeera,12,"Can Trump strip Musk, Mamdani and others of their US citizenship?",https://www.aljazeera.com/video/the-take-2/2025/7/11/can-trump-strip-musk-mamdani-and-others-of-their-us-citizenship?traffic_source=rss
Al Jazeera,13,US court nixes guilty plea for alleged 9/11 attacks mastermind,https://www.aljazeera.com/news/2025/7/11/us-court-nixes-guilty-plea-for-alleged-9-11-attacks?traffic_source=rss
Al Jazeera,14,Burial of newly identified victims marks 30 years since Srebrenica genocide,https://www.aljazeera.com/video/newsfeed/2025/7/11/burial-of-newly-identified-victims-marks-30-years-since-srebrenica-genocide?traffic_source=rss
Al Jazeera,15,England-India: Pant bats but doesn’t keep because of injured finger,https://www.aljazeera.com/sports/2025/7/11/pant-bats-but-doesnt-keep-for-india-at-lords-because-of-injured-finger?traffic_source=rss
Al Jazeera,16,"As millions adopt Grok to fact-check, misinformation abounds",https://www.aljazeera.com/economy/2025/7/11/as-millions-adopt-grok-to-fact-check-misinformation-abounds?traffic_source=rss
Al Jazeera,17,Cambodia passes constitutional change allowing gov’t to revoke citizenship,https://www.aljazeera.com/news/2025/7/11/cambodia-passes-constitutional-change-allowing-govt-to-revoke-citizenship?traffic_source=rss
Al Jazeera,18,Sinner beats Djokovic to set up Wimbledon final against Alcaraz,https://www.aljazeera.com/sports/2025/7/11/sinner-beats-djokovic-to-set-up-wimbledon-final-against-alcaraz?traffic_source=rss
Al Jazeera,19,Why has the PKK ended its armed struggle?,https://www.aljazeera.com/video/inside-story/2025/7/11/why-has-the-pkk-ended-its-armed-struggle?traffic_source=rss
Al Jazeera,20,Lebanon says Israeli strike kills one as Beirut rules out normalisation,https://www.aljazeera.com/news/2025/7/11/lebanon-says-israeli-strike-kills-one-as-beirut-rules-out-normalisation?traffic_source=rss
