site,rank,title,link
Al Jazeera,1,Intense US-Israeli attacks on Iranian city of Isfahan cause column of fire,https://www.aljazeera.com/video/newsfeed/2026/3/31/intense-us-israeli-attacks-on-iranian-city-of-isfahan-cause-column-of-fire?traffic_source=rss
Al Jazeera,2,"At least 70 killed, 30 wounded in Haiti gang attack, rights group says",https://www.aljazeera.com/news/2026/3/31/at-least-70-killed-30-wounded-in-haiti-gang-attack-rights-group-says?traffic_source=rss
Al Jazeera,3,Al Jazeera’s full interview with Marco Rubio on US war on Iran,https://www.aljazeera.com/video/newsfeed/2026/3/31/al-jazeeras-full-interview-with-marco-rubio-on-us-war-on-iran?traffic_source=rss
Al Jazeera,4,Iran war live: Kuwaiti oil tanker hit in Dubai port; 3 UN troops killed,https://www.aljazeera.com/news/liveblog/2026/3/31/iran-war-live-kuwaiti-oil-tanker-hit-in-dubai-port-3-un-troops-killed?traffic_source=rss
Al Jazeera,5,US raises concern over Israel’s closure of Jerusalem holy sites,https://www.aljazeera.com/video/newsfeed/2026/3/30/us-raises-concern-over-israels-closure-of-jerusalem-holy-sites?traffic_source=rss
Al Jazeera,6,Iran’s foreign ministry rejects US ceasefire demands,https://www.aljazeera.com/video/newsfeed/2026/3/30/irans-foreign-ministry-rejects-us-ceasefire-demands?traffic_source=rss
Al Jazeera,7,Key moments from Marco Rubio’s interview with Al Jazeera,https://www.aljazeera.com/video/newsfeed/2026/3/30/key-moments-from-marco-rubios-interview-with-al-jazeera?traffic_source=rss
Al Jazeera,8,Is a peaceful settlement possible in Iran?,https://www.aljazeera.com/video/inside-story/2026/3/30/is-a-peaceful-settlement-possible-in-iran-2?traffic_source=rss
Al Jazeera,9,US says Trump ‘interested’ in asking Arab countries to pay for war on Iran,https://www.aljazeera.com/news/2026/3/30/us-says-trump-interested-in-asking-arab-countries-to-pay-for-war-on-iran?traffic_source=rss
Al Jazeera,10,‘Dangerous escalation’: World reacts to Israel passing death penalty law,https://www.aljazeera.com/news/2026/3/30/dangerous-escalation-world-reacts-to-israel-passing-death-penalty-law?traffic_source=rss
Al Jazeera,11,UN condemns killing of Indonesian peacekeepers in Lebanon,https://www.aljazeera.com/video/newsfeed/2026/3/30/un-condemns-killing-of-indonesian-peacekeepers-in-lebanon?traffic_source=rss
Al Jazeera,12,Israeli Knesset approves death penalty for Palestinians,https://www.aljazeera.com/video/newsfeed/2026/3/30/israeli-knesset-approves-death-penalty-for-palestinians?traffic_source=rss
Al Jazeera,13,The war in Iran: Key takeaways from Al Jazeera’s interview with Marco Rubio,https://www.aljazeera.com/news/2026/3/30/the-war-in-iran-key-takeaways-from-al-jazeeras-interview-with-marco-rubio?traffic_source=rss
Al Jazeera,14,"‘We have to destroy Iran’s ability to launch missiles’, Rubio says",https://www.aljazeera.com/video/newsfeed/2026/3/30/we-have-to-destroy-irans-ability-to-launch-missiles-rubio-says?traffic_source=rss
Al Jazeera,15,Israel’s parliament passes death penalty bill targeting Palestinians,https://www.aljazeera.com/news/2026/3/30/israel-passes-discriminatory-death-penalty-bill-targeting-palestinians?traffic_source=rss
