site,rank,title,link
Al Jazeera,1,Major fallout for Afghans in US after National Guard shooting,https://www.aljazeera.com/video/newsfeed/2025/11/27/major-fallout-for-afghans-in-us-after-national-guard-shooting?traffic_source=rss
Al Jazeera,2,Guinea-Bissau military appoints general as transition president after coup,https://www.aljazeera.com/news/2025/11/27/guinea-bissau-military-appoints-general-as-transition-president-after-coup?traffic_source=rss
Al Jazeera,3,What is bamboo scaffolding and how did it worsen the Hong Kong fire?,https://www.aljazeera.com/news/2025/11/27/what-is-bamboo-scaffolding-and-how-did-it-worsen-the-hong-kong-fire?traffic_source=rss
Al Jazeera,4,Military seizes power in Guinea-Bissau and detains president,https://www.aljazeera.com/video/newsfeed/2025/11/27/military-seizes-power-in-guinea-bissau-and-detains-president?traffic_source=rss
Al Jazeera,5,Australia’s move “banning all kids from social media is a drastic step”,https://www.aljazeera.com/video/quotable/2025/11/27/australias-move-banning-all-kids-from-social-media-is-a-drastic?traffic_source=rss
Al Jazeera,6,Finland FM on Russia-Ukraine peace talks and Trump’s potential role,https://www.aljazeera.com/video/talk-to-al-jazeera/2025/11/27/finland-fm-on-russia-ukraine-peace-talks-and-trumps-potential-role?traffic_source=rss
Al Jazeera,7,Israel is now at the centre of a Republican civil war,https://www.aljazeera.com/opinions/2025/11/27/israel-is-now-at-the-centre-of-a-republican-civil-war?traffic_source=rss
Al Jazeera,8,“95 percent of agricultural land” destroyed in Gaza,https://www.aljazeera.com/video/quotable/2025/11/27/95-percent-of-agricultural-land-destroyed-in-gaza?traffic_source=rss
Al Jazeera,9,"After death sentence, Bangladesh ex-PM Hasina gets 21 years for land grab",https://www.aljazeera.com/news/2025/11/27/after-death-sentence-bangladesh-ex-pm-hasina-gets-21-years-for-land-grab?traffic_source=rss
Al Jazeera,10,Video: Hundreds still missing as arrests are made after Hong Kong,https://www.aljazeera.com/video/newsfeed/2025/11/27/hundreds-still-missing-as-arrests-are-made-after-hong-kong?traffic_source=rss
Al Jazeera,11,Beirut attacks leave Lebanon worried and waiting for another Israeli war,https://www.aljazeera.com/features/2025/11/27/beirut-attacks-leaves-lebanon-worried-and-waiting-for-another-israeli-war?traffic_source=rss
Al Jazeera,12,Devastating fire leaves thousands homeless in Dhaka’s Korail shantytown,https://www.aljazeera.com/gallery/2025/11/27/devastating-fire-leaves-thousands-homeless-in-dhakas-korail-shantytown?traffic_source=rss
Al Jazeera,13,Indonesia races to evacuate Sumatra residents as flood deaths soar to 34,https://www.aljazeera.com/news/2025/11/27/indonesia-races-to-evacuate-sumatra-residents-as-flood-deaths-soar-to?traffic_source=rss
Al Jazeera,14,"FIFA Arab Cup Qatar 2025: Full match schedule, teams, groups and format",https://www.aljazeera.com/sports/2025/11/27/fifa-arab-cup-qatar-2025-full-match-schedule-teams-groups-and-format?traffic_source=rss
Al Jazeera,15,Amnesty warns ‘genocide not over’ as Israel strikes across Gaza,https://www.aljazeera.com/news/2025/11/27/israel-escalates-aerial-assault-of-southern-central-gaza-past-yellow-line?traffic_source=rss
Al Jazeera,16,Trump to review Afghan immigrants after Washington DC shooting,https://www.aljazeera.com/video/newsfeed/2025/11/27/trump-to-review-afghan-immigrants-after-washington-dc-shooting?traffic_source=rss
Al Jazeera,17,"Pope Leo begins first foreign trip as Catholic leader in Turkiye, Lebanon",https://www.aljazeera.com/news/2025/11/27/pope-leo-heads-to-turkiye-lebanon-in-first-foreign-trip-as-catholic?traffic_source=rss
Al Jazeera,18,Train collision in China kills 11 railway maintenance workers: Reports,https://www.aljazeera.com/news/2025/11/27/train-collision-in-china-kills-11-railway-maintenance-workers-reports?traffic_source=rss
Al Jazeera,19,"National Guardsmen shot in Washington DC: What happened, who’s the suspect?",https://www.aljazeera.com/news/2025/11/27/national-guardsmen-shot-in-washington-dc-what-happened-whos-the-suspect?traffic_source=rss
Al Jazeera,20,Hong Kong blaze death toll reaches 55 as rescue operations continue,https://www.aljazeera.com/gallery/2025/11/27/hong-kong-blaze-death-toll-reaches-45-as-rescue-operations-continue?traffic_source=rss
Associated Press,1,"3 arrested in Hong Kong, as a high-rise fire leaves at least 44 dead and 279 reported missing",https://apnews.com/article/hong-kong-highrise-fire-tai-po-cf40065101b2b6f8ac7bc43d9f228022
Associated Press,2,Soldiers in Guinea-Bissau appear on state television saying they have seized power,https://apnews.com/article/guinea-bissau-presidential-palace-unrest-election-2a1371eb1ceb25596b99c4cc4062bc95
Associated Press,3,Trump says he's barring South Africa from participating in next year's G20 summit near Miami,https://apnews.com/article/trump-g20-summit-south-africa-afrikaners-01daffc399d35b84013693ef652ecc4d
Associated Press,4,Immigrant with family ties to White House press secretary Karoline Leavitt is detained by ICE,https://apnews.com/article/karoline-leavitt-ice-brother-nephew-8fba196780b422e577fb96b4c196d9ae
Associated Press,5,"Georgia case against Trump dropped, ending efforts to punish president over 2020 election aftermath",https://apnews.com/article/georgia-trump-election-indictment-fani-willis-b9000b28e65fc8ebe57f6f9cca5cc3ef
Associated Press,6,College basketball player in Oklahoma dies after being injured during game,https://apnews.com/article/oklahoma-basketball-player-death-game-connors-state-53197b6332c94139ea2af7e38f8e1f2f
Associated Press,7,2 National Guard members shot in an ambush attack just blocks from the White House,https://apnews.com/article/national-guard-shooting-dc-c5785dd8920d2d1ac7d71fab769faf5f
Associated Press,8,Supreme Court won't immediately let Trump administration fire copyright office head,https://apnews.com/article/trump-supreme-court-copyright-official-firing-c5ccca29ff5413815347340ffa300f69
Associated Press,9,"Under a cloud, the Olympic flame begins its journey to the Milan Cortina Winter Olympics",https://apnews.com/article/olympic-torch-relay-flame-lighting-milan-cortina-4e65b3fd17469322dd0023c4df1fb361
Associated Press,10,"Doncic criticizes the NBA Cup court, but praises Lakers for support in late-game skirmish with Dunn",https://apnews.com/article/lakers-luka-doncic-4b8f08402d32718ee5a293c4c275d15e
Associated Press,11,Smith-Njigba and Garrett put two NFL records in jeopardy before Thanksgiving,https://apnews.com/article/nfl-records-myles-garrett-jaxon-smithnjigba-3dbff66fb7991cf1c15b3726eb88d1f0
Associated Press,12,'Rush Hour 4' will be distributed by Paramount after Trump's reported request,https://apnews.com/article/rush-hour-4-brett-ratner-trump-c772091c374ad075a9399386a8050fe9
Associated Press,13,How Jessie Buckley and Paul Mescal found the emotional power of 'Hamnet',https://apnews.com/article/hamnet-jessie-buckley-paul-mescal-5a20cfb59d10ff70e644269344bbb7c0
Associated Press,14,A foot-tall elephant? 'Prehistoric Planet: Ice Age' on Apple TV reveals surprising creatures,https://apnews.com/article/prehistoric-planet-ice-age-jon-favreau-8a0bc4e0c4ac3a8cdee26b0cb4eb75d1
Associated Press,15,MacKenzie Scott's college roommate once loaned her $1K. Now it's the billionaire's turn to invest,https://apnews.com/article/mackenzie-scott-princeton-university-funding-u-ce25dd95df46653c13d0701c49c98c51
Associated Press,16,Bangkok court issues an arrest warrant for Thai co-owner of Miss Universe pageant,https://apnews.com/article/thailand-universe-mexico-warrant-fraud-723294bca3f682e8846c45544ee61cb0
Associated Press,17,Campbell's fires executive who was recorded saying company's products are for 'poor people',https://apnews.com/article/campbells-lawsuit-chicken-fired-poor-people-bioengineered-f3822ce2d7e8ac4e5c832e6f98ba459d
Associated Press,18,Telescope in Chile captures stunning new picture of a cosmic butterfly,https://apnews.com/article/butterfly-nebula-telescope-space-2810ed49f9f4ee3c9a9ab58e878b5b7c
Associated Press,19,Scientists capture the crackling sounds of what they believe is lightning on Mars,https://apnews.com/article/mars-lightning-nasa-rover-perseverance-f1de408b9c151ef3718c515db9ead1a8
Associated Press,20,FACT FOCUS: It is not illegal for voters to show ID in New York and California,https://apnews.com/article/fact-check-elon-musk-voter-id-laws-new-york-california-0d480c1759469b030d7fe3dcf41ff947
