site,rank,title,link
Al Jazeera,1,US moves to release more oil stockpiles under IEA agreement,https://www.aljazeera.com/economy/2026/5/12/us-moves-to-release-more-oil-stockpiles-under-iea-agreement?traffic_source=rss
Al Jazeera,2,"Israel approves law on public trials, death penalty for October 7 detainees",https://www.aljazeera.com/news/2026/5/12/israel-approves-law-on-public-trials-death-penalty-for-october-7-detainees?traffic_source=rss
Al Jazeera,3,Hundreds more displaced as gang violence escalates in Haiti’s capital,https://www.aljazeera.com/video/newsfeed/2026/5/12/hundreds-more-displaced-as-gang-violence-escalates-in-haitis-capital?traffic_source=rss
Al Jazeera,4,Flotilla activist Thiago Ávila arrives in Brazil,https://www.aljazeera.com/video/newsfeed/2026/5/12/aje-onl-nf_clip_flotilla-acvtivist-returns-to-brazil-110526?traffic_source=rss
Al Jazeera,5,"California ex-mayor admits acting as agent of China, US authorities say",https://www.aljazeera.com/economy/2026/5/12/california-ex-mayor-admits-acting-as-agent-of-china-us-authorities-say?traffic_source=rss
Al Jazeera,6,Lebanese in south refuse to flee again despite escalating Israeli strikes,https://www.aljazeera.com/video/newsfeed/2026/5/12/lebanese-in-south-refuse-to-flee-again-despite-escalating-israeli-strikes?traffic_source=rss
Al Jazeera,7,Bolivia issues warrant for Evo Morales’s arrest after court no-show,https://www.aljazeera.com/news/2026/5/12/bolivia-issues-warrant-for-evo-moraless-arrest-after-court-no-show?traffic_source=rss
Al Jazeera,8,Last passengers from hantavirus-hit ship evacuated; American tests positive,https://www.aljazeera.com/news/2026/5/12/last-passengers-from-hantavirus-hit-ship-evacuated-american-tests-positive?traffic_source=rss
Al Jazeera,9,Syria restores credit card payments in effort to rejoin the global economy,https://www.aljazeera.com/video/newsfeed/2026/5/12/syria-restores-credit-card-payments-in-effort-to-rejoin-the-global-economy?traffic_source=rss
Al Jazeera,10,Roads blocked in Bolivia as protesters demand president’s resignation,https://www.aljazeera.com/video/newsfeed/2026/5/12/aje-onl-nf_clip_bolivia-protesters-demand-president-resign-110526?traffic_source=rss
Al Jazeera,11,Iran war live: Trump slams Iranian proposal as ceasefire hangs by a thread,https://www.aljazeera.com/news/liveblog/2026/5/12/iran-war-live-trump-slams-iranian-proposal-as-ceasefire-hangs-by-a-thread?traffic_source=rss
Al Jazeera,12,Haiti’s PM casts doubt on presidential vote by August as gang clashes grow,https://www.aljazeera.com/news/2026/5/11/hundreds-displaced-medical-services-suspended-amid-gang-violence-in-haiti?traffic_source=rss
Al Jazeera,13,Trump says he will suspend petrol tax amid soaring US fuel prices,https://www.aljazeera.com/economy/2026/5/11/trump-says-he-will-suspend-petrol-tax-amid-soaring-us-fuel-prices?traffic_source=rss
Al Jazeera,14,"EU, UK sanction Russians over deportations of Ukrainian children",https://www.aljazeera.com/news/2026/5/11/eu-and-uk-sanction-russians-over-deportations-of-ukrainian-children?traffic_source=rss
Al Jazeera,15,Lamine Yamal waves Palestine flag as Barcelona celebrate La Liga win,https://www.aljazeera.com/news/2026/5/11/lamine-yamal-waves-palestine-flag-as-barcelona-celebrate-la-liga-win?traffic_source=rss
Al Jazeera,16,EU sanctions violent Israeli settlers after months of deadlock,https://www.aljazeera.com/video/newsfeed/2026/5/11/eu-sanctions-violent-israeli-settlers-after-months-of-deadlock?traffic_source=rss
Al Jazeera,17,Barcelona player Lamine Yamal waves Palestinian flag at parade,https://www.aljazeera.com/video/newsfeed/2026/5/11/barcelona-player-lamine-yamal-waves-palestinian-flag-at-parade-2?traffic_source=rss
Al Jazeera,18,Rebranding Francafrique,https://www.aljazeera.com/video/newsfeed/2026/5/11/rebranding-francafrique?traffic_source=rss
Al Jazeera,19,Palestinians mark 78 years since Nakba amid ongoing displacement,https://www.aljazeera.com/video/newsfeed/2026/5/11/palestinians-mark-78-years-since-nakba-amid-ongoing-displacement?traffic_source=rss
Al Jazeera,20,Could the latest violence in DR Congo undermine truce efforts?,https://www.aljazeera.com/video/inside-story/2026/5/11/could-the-latest-violence-in-dr-congo-undermine-truce-efforts?traffic_source=rss
Associated Press,1,Passengers from virus-stricken cruise ship fly to home countries for monitoring,https://apnews.com/article/hantavirus-outbreak-hondius-cruise-ship-df0e7e1fb9c7fd3e4092be06e684f644
Associated Press,2,Trump says Iran ceasefire is on 'life support' and proposes gas tax pause as strait stays closed,https://apnews.com/article/iran-us-israel-china-war-may-11-2026-0e9067769efea20e9d45e3d43158ad8c
Associated Press,3,"Southern California mayor resigns, will plead guilty to acting as agent for Chinese government",https://apnews.com/article/southern-california-mayor-chinese-agent-resigns-f9eea16895868e940521823d12b4ebbe
Associated Press,4,Michigan groom will spend decades in prison for killing his best friend on his wedding night,https://apnews.com/article/michigan-groom-killed-best-friend-wedding-night-36fa724ba58a7293bca8d0e71488e32b
Associated Press,5,"South Florida officers sue Ben Affleck and Matt Damon, claiming details in 'The Rip' are too real",https://apnews.com/article/rip-lawsuit-ben-affleck-matt-damon-98647a282521fe01ce73d8a7afeb4400
Associated Press,6,Trump says he'll move to suspend federal gasoline tax. He can't do it on his own,https://apnews.com/article/trump-gas-tax-high-prices-iran-war-85313468d583c40b79c59e34d8186ee7
Associated Press,7,Supreme Court halts order for Alabama to use US House map with 2 largely Black districts,https://apnews.com/article/alabama-redistricting-supreme-court-congress-ba371351585b79c2965f9efb0332f33d
Associated Press,8,PWHL postpones Minnesota-Montreal Game 5 out of player safety illness concerns,https://apnews.com/article/frost-victoire-pwhl-postponed-illness-a0a3cec7413c3c17618675ee6b7115be
Associated Press,9,Dallas has the most World Cup matches of the 16 sites with 9 at the home of the Cowboys,https://apnews.com/article/world-cup-dallas-things-to-know-5caa654817448d815cf6e824c9c3bdab
Associated Press,10,"2026 NFL schedule: Bills stadium debuts Week 2, Cowboys at Giants Week 1, vs. Eagles on Thanksgiving",https://apnews.com/article/2026-nfl-schedule-4a71ae402a6f3fee0ae6e4be0eebcec9
Associated Press,11,"Neon, winner of 6 straight Palmes d'Or, comes into the Cannes Film Festival an unlikely heavyweight",https://apnews.com/article/neon-cannes-palme-dor-ff279fcced34688a8a036b5bd95d4de0
Associated Press,12,New Beatles fan experience set to open in London in 2027,https://apnews.com/article/beatles-london-fan-experience-apple-corps-8cf69a4c903d8770b18410a14841e396
Associated Press,13,"What to Stream: 'Dutton Ranch,' Colin Jost plays games, Maluma, Stanley Tucci and 'The Crash'",https://apnews.com/article/streaming-movies-tv-music-may-2026-e12817c34be38890a15e36b5dfdd44bd
Associated Press,14,"Oil prices rise as the Iran war drags on, but US stocks inch to more records",https://apnews.com/article/stocks-markets-oil-iran-trump-234022685a51477ea9f72cc5aa170829
Associated Press,15,China’s passenger car exports surge nearly 85% in April as domestic sales slump,https://apnews.com/article/china-autos-evs-exports-cars-2e1c50df43a9c4975fd6d9f33e920545
Associated Press,16,Google disrupts hackers using AI to exploit an unknown weakness in a company's digital defense,https://apnews.com/article/google-ai-cybersecurity-exploitation-mythos-926aea7f7dc5e0e61adce3273c55c6d4
Associated Press,17,"Nipper, stay! The future of a beloved dog statue on a New York warehouse is up in the air",https://apnews.com/article/nipper-dog-statue-albany-new-york-69a5ca4ec514f837626475b5d5264c1d
Associated Press,18,Viral phenomenon in Argentina has young people identifying themselves as animals,https://apnews.com/article/argentina-teenagers-identifying-as-animals-therians-tiktok-54d158c4842f6515e31d83a260cdf31f
Associated Press,19,"Hot dogs and steaks and bacon, oh my! Meat raffles keep a beloved Midwest tradition alive",https://apnews.com/article/meat-raffles-charity-gambling-minnesota-wisconsin-ny-a9700ca9e106a618903c73a5d6a9abd3
Associated Press,20,1 million bees make for bumper-to-buzzer traffic on a Tennessee highway ramp,https://apnews.com/article/bees-highway-crash-tennessee-592ae29c23856d6b67bcc7123fe9867a
