site,rank,title,link
Al Jazeera,1,Boko Haram attack kills 23 soldiers in Chad’s Lake Chad region,https://www.aljazeera.com/news/2026/5/5/boko-haram-attack-kills-23-soldiers-in-chads-lake-chad-region?traffic_source=rss
Al Jazeera,2,LIVE: Arsenal vs Atletico Madrid – Champions League semifinal,https://www.aljazeera.com/sports/liveblog/2026/5/5/live-arsenal-vs-atletico-madrid-champions-league-semifinal?traffic_source=rss
Al Jazeera,3,"What’s the significance of UAE’s Fujairah, hit on Monday?",https://www.aljazeera.com/news/2026/5/5/whats-the-significance-of-uaes-fujairah-hit-on-monday?traffic_source=rss
Al Jazeera,4,What’s happening in Mali one week after attack by armed groups? All we know,https://www.aljazeera.com/news/2026/5/5/whats-happening-in-mali-one-week-after-attack-by-armed-groups-all-we-know?traffic_source=rss
Al Jazeera,5,"Sudan accuses Ethiopia, UAE of being behind recent drone attacks",https://www.aljazeera.com/news/2026/5/5/sudan-accuses-ethiopia-uae-of-being-behind-recent-drone-attacks?traffic_source=rss
Al Jazeera,6,Hegseth says US ‘hasn’t capitulated on anything’ regarding Iran,https://www.aljazeera.com/video/newsfeed/2026/5/5/hegseth-says-us-hasnt-capitulated-on-anything-regarding-iran?traffic_source=rss
Al Jazeera,7,US-Iran ceasefire holds despite Hormuz standoff: Pentagon chief Hegseth,https://www.aljazeera.com/news/2026/5/5/us-iran-ceasefire-holds-despite-hormuz-standoff-pentagon-chief-hegseth?traffic_source=rss
Al Jazeera,8,Why Europe’s car industry is at the centre of a new US trade war,https://www.aljazeera.com/news/2026/5/5/why-europes-car-industry-is-at-the-centre-of-a-new-us-trade-war?traffic_source=rss
Al Jazeera,9,Map of dominance: Why Iran can’t afford to give up Hormuz control,https://www.aljazeera.com/news/2026/5/5/map-of-dominance-why-iran-cant-afford-to-give-up-hormuz-control?traffic_source=rss
Al Jazeera,10,Smotrich says he promised his son ‘more destruction’ in Lebanon,https://www.aljazeera.com/video/newsfeed/2026/5/5/smotrich-says-he-promised-his-son-more-destruction-in-lebanon?traffic_source=rss
Al Jazeera,11,Mapping Mali’s gold and natural resource wealth,https://www.aljazeera.com/news/2026/5/5/mapping-malis-gold-and-natural-resource-wealth?traffic_source=rss
Al Jazeera,12,DRC protest in support of US sanctions against former president,https://www.aljazeera.com/video/newsfeed/2026/5/5/drc-protest-in-support-of-us-sanctions-against-former-president?traffic_source=rss
Al Jazeera,13,Hegseth says US blockade on Iran ‘gift to the world’,https://www.aljazeera.com/video/newsfeed/2026/5/5/hegseth-says-us-blockade-on-iran-gift-to-the?traffic_source=rss
Al Jazeera,14,Released Flotilla activists describe‘torture’ in Israeli prison,https://www.aljazeera.com/video/newsfeed/2026/5/5/released-flotilla-activists-describetorture-in-israeli-prison?traffic_source=rss
Al Jazeera,15,Iran’s football team shows World Cup readiness with social media posts,https://www.aljazeera.com/sports/2026/5/5/irans-football-team-shows-world-cup-readiness-with-social-media-posts?traffic_source=rss
Al Jazeera,16,"US, Iran, UAE trade Hormuz attack claims: What we know",https://www.aljazeera.com/news/2026/5/5/us-iran-uae-trade-hormuz-attack-claims-what-we-know?traffic_source=rss
Al Jazeera,17,"Israel extends detention of Gaza flotilla activists, lawyers say",https://www.aljazeera.com/news/2026/5/5/israel-extends-detention-of-gaza-flotilla-activists-say-lawyers?traffic_source=rss
Al Jazeera,18,How UK universities ‘spy’ on pro-Palestine students,https://www.aljazeera.com/video/digital-dilemma/2026/5/5/how-uk-universities-spy-on-pro-palestine-students?traffic_source=rss
Al Jazeera,19,CAF is failing Africa’s World Cup fans,https://www.aljazeera.com/opinions/2026/5/5/caf-is-failing-africas-world-cup-fans?traffic_source=rss
Al Jazeera,20,Romania PM Ilie Bolojan’s government toppled in no-confidence vote,https://www.aljazeera.com/news/2026/5/5/romania-pm-ilie-bolojans-government-toppled-in-no-confidence-vote?traffic_source=rss
Associated Press,1,Russia declares a truce in Ukraine to mark Victory Day. Kyiv says it'll cease fire two days earlier,https://apnews.com/article/russia-ukraine-war-unilateral-truce-parade-9a686273da1f284230180a7819613719
Associated Press,2,Alberta separatist group says it has enough signatures to trigger referendum on leaving Canada,https://apnews.com/article/alberta-separation-canada-referendum-e93c247ccc2e5f0340a5490d88ab0da2
Associated Press,3,What to know as the US tries to open the Strait of Hormuz and a ceasefire wavers,https://apnews.com/article/iran-war-ceasefire-strait-hormuz-explainer-1e5055b74f935a4b9a73ea2c1b636a44
Associated Press,4,Blake Lively and Justin Baldoni have ended their 'It Ends With Us' dispute in a settlement,https://apnews.com/article/blake-lively-justin-baldoni-lawsuit-settlement-487a0a823349c95c502aa35b3752357b
Associated Press,5,"Rudy Giuliani is breathing on his own while hospitalized with pneumonia, spokesperson says",https://apnews.com/article/rudy-giuliani-hospitalized-pneumonia-condition-0a0525486008fc18a213bb1a3187ad4a
Associated Press,6,"AP, Washington Post, Reuters and Minnesota Star Tribune among Pulitzer winners for 2025 work",https://apnews.com/article/pulitzer-journalism-coverage-db1306a7a4a5fb5160eccdd1b540f2c9
Associated Press,7,"Supreme Court restores access to abortion pill mifepristone through telehealth, mail and pharmacies",https://apnews.com/article/abortion-pills-mifepristone-supreme-court-louisiana-0533e83d67148fdfec53b1d0d30c1e8a
Associated Press,8,Secret Service says suspect opened fire on them and was shot in exchange near Washington Monument,https://apnews.com/article/officer-shooting-washington-monument-e941546200fa1a2a487b63addf6ced77
Associated Press,9,"Trump's retribution? What to watch in today's elections in Indiana, Ohio and Michigan",https://apnews.com/article/primaries-indiana-ohio-michigan-takeaways-722f8ee155920578db6964f54e910449
Associated Press,10,Seattle to host World Cup games for the 1st time: 5 things to know about the Emerald City,https://apnews.com/article/world-cup-seattle-fan-zones-transportation-dae52a921f1dc4cca01c333270f609f0
Associated Press,11,Wrexham's Premier League dream is on hold but its global fanbase can keep dreaming,https://apnews.com/article/wrexham-championship-promotion-premier-league-0837a3f75be02b2d64e8100b0a75ddba
Associated Press,12,"El Atlético se muda a hotel ""más barato"" en Londres y avista a  Álvarez en vuelta de semifinales",https://apnews.com/article/atletico-madrid-simeone-ce2d6a269bcde6296a96d2208d438b64
Associated Press,13,Dolly Parton cancels Las Vegas residency due to health issues: 'Everything I have is treatable',https://apnews.com/article/dolly-parton-health-residency-cancellation-14f6d7b1737e4d86d125bc6e04b1bdda
Associated Press,14,"Inside the Met Gala, an Olympic champion learns just how famous she's become",https://apnews.com/article/met-gala-2026-behind-scenes-1992bb65151d4b4abff2572d56049bc8
Associated Press,15,Roomba pioneer aims to crack the household market again with an AI-powered pet robot,https://apnews.com/article/ai-pet-robot-familiar-machines-irobot-roomba-da873ddff1ebcc95f793852b8e53d2d2
