site,rank,title,link
Al Jazeera,1,"Why is Trump sending US National Guard to Washington, DC?",https://www.aljazeera.com/news/2025/8/12/why-is-trump-sending-us-national-guard-to-washington-dc?traffic_source=rss
Al Jazeera,2,Trump names conservative economist to lead labour statistics agency,https://www.aljazeera.com/economy/2025/8/12/trump-names-conservative-economist-to-lead-labour-statistics-agency?traffic_source=rss
Al Jazeera,3,"Zelenskyy says Putin readying for ‘new offensive’ in Ukraine, not ceasefire",https://www.aljazeera.com/news/2025/8/12/zelenskyy-says-putin-readying-for-new-offensive-in-ukraine-not-ceasefire?traffic_source=rss
Al Jazeera,4,Trump says he may reclassify cannabis as less dangerous drug,https://www.aljazeera.com/economy/2025/8/12/trump-says-he-may-reclassify-cannabis-as-less-dangerous-drug?traffic_source=rss
Al Jazeera,5,"Russia-Ukraine war: List of key events, day 1,265",https://www.aljazeera.com/news/2025/8/12/russia-ukraine-war-list-of-key-events-day-1265?traffic_source=rss
Al Jazeera,6,Gunman kills three at Target store in US state of Texas,https://www.aljazeera.com/news/2025/8/11/gunman-kills-three-at-target-store-in-us-state-of-texas?traffic_source=rss
Al Jazeera,7,US puts Balochistan armed group in Pakistan on ‘foreign terrorist’ list,https://www.aljazeera.com/news/2025/8/11/us-puts-balochistan-armed-group-in-pakistan-on-foreign-terrorist-list?traffic_source=rss
Al Jazeera,8,Iran says IAEA talks will be ‘complicated’ ahead of agency’s planned visit,https://www.aljazeera.com/news/2025/8/11/iran-says-iaea-talks-will-be-complicated-ahead-of-agencys-planned-visit?traffic_source=rss
Al Jazeera,9,UN chief condemns assassination of Al Jazeera journalists,https://www.aljazeera.com/video/newsfeed/2025/8/11/un-chief-condemns-assassination-of-al-jazeera-journalists?traffic_source=rss
Al Jazeera,10,US to extend China tariff pause another 90 days,https://www.aljazeera.com/economy/2025/8/11/us-to-extend-china-tariff-pause-another-90-days?traffic_source=rss
Al Jazeera,11,US protesters say Trump using ‘crime emergency’ to justify DC takeover,https://www.aljazeera.com/news/2025/8/11/us-protesters-say-trump-using-crime-emergency-to-justify-dc-takeover?traffic_source=rss
Al Jazeera,12,German police make arrests at protest for slain Al Jazeera journalists,https://www.aljazeera.com/video/newsfeed/2025/8/11/german-police-make-arrests-at-protest-for-slain-al-jazeera-journalists?traffic_source=rss
Al Jazeera,13,Can Real Madrid topple La Liga champs Barcelona? Can Mbappe upstage Yamal?,https://www.aljazeera.com/sports/2025/8/11/can-real-madrid-topple-la-liga-champs-barcelona-will-mbappe-upstage-yamal?traffic_source=rss
Al Jazeera,14,Shots fired at youth World Cup water polo women’s game in Brazil,https://www.aljazeera.com/sports/2025/8/11/shots-fired-at-youth-world-cup-water-polo-womens-game-in-brazil?traffic_source=rss
Al Jazeera,15,Funerals held for assassinated Gaza journalists,https://www.aljazeera.com/video/newsfeed/2025/8/11/funerals-held-for-assassinated-gaza-journalists?traffic_source=rss
Al Jazeera,16,Al Jazeera mourns assassinated journalists with moment of silence,https://www.aljazeera.com/video/newsfeed/2025/8/11/al-jazeera-mourns-assassinated-journalists-with-moment-of-silence?traffic_source=rss
Al Jazeera,17,"UN says families, a generation being ‘wiped out’ by Israel’s war on Gaza",https://www.aljazeera.com/news/2025/8/11/un-says-families-a-generation-being-wiped-out-by-israels-war-on-gaza?traffic_source=rss
Al Jazeera,18,"One dead, dozens injured in steel plant explosion in Pennsylvania",https://www.aljazeera.com/news/2025/8/11/one-dead-dozens-injured-in-steel-plant-explosion-in-pennsylvania?traffic_source=rss
Al Jazeera,19,Trump meets with Intel CEO after calling for his ouster,https://www.aljazeera.com/economy/2025/8/11/trump-expected-to-meet-with-intel-ceo-after-calling-for-his-ouster?traffic_source=rss
Al Jazeera,20,"When AI agents take the lead, do humans lose control?",https://www.aljazeera.com/video/the-take-2/2025/8/11/when-ai-agents-take-the-lead-do-humans-lose-control?traffic_source=rss
