site,rank,title,link
Al Jazeera,1,Trump orders second aircraft carrier to Middle East,https://www.aljazeera.com/video/newsfeed/2026/2/13/trump-orders-second-aircraft-carrier-to-middle-east?traffic_source=rss
Al Jazeera,2,Trump says planning to ‘make visit’ to Venezuela following Maduro abduction,https://www.aljazeera.com/news/2026/2/13/trump-says-planning-to-make-visit-to-venezuela-following-maduro-abduction?traffic_source=rss
Al Jazeera,3,Co-founder of Palestine Action: government’s ban on group ‘backfired’,https://www.aljazeera.com/video/newsfeed/2026/2/13/co-founder-of-palestine-action-governments-ban-on-group?traffic_source=rss
Al Jazeera,4,German leader Merz calls on US and Europe to ‘repair trust’,https://www.aljazeera.com/video/newsfeed/2026/2/13/german-leader-merz-calls-on-us-and-europe-to-repair?traffic_source=rss
Al Jazeera,5,How deep do Epstein’s ties to Britain’s elite go?,https://www.aljazeera.com/video/the-take-2/2026/2/13/aje-onl-gbr_labourstarmer_av_v2-120226?traffic_source=rss
Al Jazeera,6,Inside India and Pakistan’s explosive cricket rivalry,https://www.aljazeera.com/video/the-take-2/2026/2/13/aje-onl-glb_indiapakistancricket2026_av_v2-130226?traffic_source=rss
Al Jazeera,7,What are the challenges facing Bangladesh’s election winners?,https://www.aljazeera.com/video/inside-story/2026/2/13/what-are-the-challenges-facing-bangladeshs-election-winners?traffic_source=rss
Al Jazeera,8,Is our food making us sick?,https://www.aljazeera.com/video/the-stream/2026/2/13/is-our-food-making-us-sick?traffic_source=rss
Al Jazeera,9,Russia and Ukraine to hold more talks in Geneva next week,https://www.aljazeera.com/news/2026/2/13/russia-and-ukraine-to-hold-next-round-of-talks-in-geneva-next-week?traffic_source=rss
Al Jazeera,10,AU summit tackles climate change and Somaliland tensions,https://www.aljazeera.com/video/newsfeed/2026/2/13/au-summit-tackles-climate-change-and-somaliland-tensions?traffic_source=rss
Al Jazeera,11,Palestine Action cofounder Ammori after High Court win: UK ban ‘backfired’,https://www.aljazeera.com/news/2026/2/13/palestine-action-cofounder-ammori-after-high-court-win-uk-ban-backfired?traffic_source=rss
Al Jazeera,12,Cuban official decries ‘massive punishment’ by US oil blockade,https://www.aljazeera.com/news/2026/2/13/cuban-official-decries-massive-punishment-by-us-oil-blockade?traffic_source=rss
Al Jazeera,13,Trump pardons 5 former NFL players ranging from perjury to drug trafficking,https://www.aljazeera.com/sports/2026/2/13/trump-pardons-5-former-nfl-players-for-perjury-to-drug-trafficking-crimes?traffic_source=rss
Al Jazeera,14,"Who is Tarique Rahman, the man set to become Bangladesh prime minister?",https://www.aljazeera.com/video/newsfeed/2026/2/13/who-is-tarique-rahman-the-man-set-to-become-bangladesh-prime-minister?traffic_source=rss
Al Jazeera,15,Mass burial for dozens of Palestinians who couldn’t be identified,https://www.aljazeera.com/video/newsfeed/2026/2/13/mass-burial-for-dozens-of-palestinians-who-couldnt-be-identified?traffic_source=rss
Al Jazeera,16,Ukraine’s Heraskevych has appeal for Winter Olympic reinstatement dismissed,https://www.aljazeera.com/sports/2026/2/13/ukraines-heraskevych-has-appeal-for-reinstatement-dismissed-by-sport-court?traffic_source=rss
Al Jazeera,17,"Real Madrid vs Real Sociedad: La Liga – teams, start time, lineups",https://www.aljazeera.com/sports/2026/2/13/real-madrid-vs-real-sociedad-la-liga-teams-start-time-lineups?traffic_source=rss
