site,rank,title,link
Al Jazeera,1,At least 22 people killed after crane falls on train in northeast Thailand,https://www.aljazeera.com/news/2026/1/14/at-least-22-people-killed-after-crane-falls-on-train-in-northeast-thailand?traffic_source=rss
Al Jazeera,2,"As hate spirals in India, Hindu extremists turn to Christian targets",https://www.aljazeera.com/features/2026/1/14/as-hate-spirals-in-india-hindu-extremists-turn-to-christian-targets?traffic_source=rss
Al Jazeera,3,Venezuela’s top lawmaker says more than 400 prisoners have been released,https://www.aljazeera.com/news/2026/1/14/venezuelas-top-lawmaker-says-more-than-400-prisoners-have-been-released?traffic_source=rss
Al Jazeera,4,US senators introduce bill to stop Trump seizing Greenland,https://www.aljazeera.com/news/2026/1/14/us-senators-introduce-bill-to-stop-trump-seizing-greenland?traffic_source=rss
Al Jazeera,5,Iran protests LIVE: Tehran says Trump encouraging political destabilisation,https://www.aljazeera.com/news/liveblog/2026/1/14/iran-protests-live-tehran-says-trump-encouraging-political-destabilisation?traffic_source=rss
Al Jazeera,6,"Unsung US civil rights pioneer Claudette Colvin dies, aged 86",https://www.aljazeera.com/news/2026/1/14/unsung-us-civil-rights-pioneer-claudette-colvin-dies-aged-86?traffic_source=rss
Al Jazeera,7,"Russia-Ukraine war: List of key events, day 1,420",https://www.aljazeera.com/news/2026/1/14/russia-ukraine-war-list-of-key-events-day-1420?traffic_source=rss
Al Jazeera,8,What’s at stake in Uganda’s presidential election?,https://www.aljazeera.com/video/inside-story/2026/1/13/whats-at-stake-in-ugandas-presidential-election?traffic_source=rss
Al Jazeera,9,US to end deportation protections for Somalis,https://www.aljazeera.com/news/2026/1/13/us-to-end-deportation-protections-for-somalis?traffic_source=rss
Al Jazeera,10,UN chief warns he could refer Israel to ICJ over laws targeting UNRWA,https://www.aljazeera.com/news/2026/1/13/un-chief-warns-he-could-refer-israel-to-icj-over-laws-targetting-unrwa?traffic_source=rss
Al Jazeera,11,"Trump says trade agreement with Mexico, Canada ‘irrelevant’ to US",https://www.aljazeera.com/economy/2026/1/13/trump-says-trade-agreement-with-mexico-canada-irrelevant-to-us?traffic_source=rss
Al Jazeera,12,Clintons reject US Congress subpoena to testify in Epstein investigation,https://www.aljazeera.com/news/2026/1/13/clintons-reject-us-congress-subpoena-to-testify-in-epstein-investigation?traffic_source=rss
Al Jazeera,13,Minnesota protesters square off with ICE after deadly shooting,https://www.aljazeera.com/video/newsfeed/2026/1/13/minnesota-protesters-square-off-with-ice-after-deadly-shooting?traffic_source=rss
Al Jazeera,14,South Korea prosecutors seek death penalty for ex-President Yoon,https://www.aljazeera.com/news/2026/1/13/south-korea-prosecutors-seek-death-penalty-for-ex-president-yoon?traffic_source=rss
