site,rank,title,link
Al Jazeera,1,Where are Iran’s power plants that Trump has threatened to destroy?,https://www.aljazeera.com/news/2026/4/6/where-are-irans-power-plants-that-trump-has-threatened-to-destroy?traffic_source=rss
Al Jazeera,2,Ukraine strikes Russian Black Sea energy hub Novorossiysk,https://www.aljazeera.com/news/2026/4/6/ukraine-strikes-russian-black-sea-energy-hub-novorossiysk?traffic_source=rss
Al Jazeera,3,In maps and photos: Five Iranian civilian bridges at risk of US strikes,https://www.aljazeera.com/economy/2026/4/6/in-maps-and-photos-five-iranian-civilian-bridges-at-risk-of-us-strikes?traffic_source=rss
Al Jazeera,4,The US could still try to play the ethnic card in Iran,https://www.aljazeera.com/opinions/2026/4/6/the-us-could-still-try-to-play-the-ethnic-card-in-iran?traffic_source=rss
Al Jazeera,5,Jobless young Palestinians trapped as Israel holds Gaza’s economy hostage,https://www.aljazeera.com/economy/2026/4/6/jobless-young-palestinians-trapped-as-israel-holds-gazas-economy-hostage?traffic_source=rss
Al Jazeera,6,‘Smell’ of war comes to St Petersburg as Ukraine hammers Russian refineries,https://www.aljazeera.com/features/2026/4/6/smell-of-war-comes-to-st-petersburg-as-ukraine-hammers-russian-refineries?traffic_source=rss
Al Jazeera,7,How US operation to rescue air officer from Iran unfolded,https://www.aljazeera.com/news/2026/4/6/how-us-operation-to-rescue-air-officer-from-iran-unfolded?traffic_source=rss
Al Jazeera,8,Has Trump confirmed Iran’s claim that protesters were US-armed?,https://www.aljazeera.com/news/2026/4/6/has-trump-confirmed-irans-claim-that-protesters-were-us-armed?traffic_source=rss
Al Jazeera,9,Iran threatens Bab al-Mandeb closure: How would that affect world trade?,https://www.aljazeera.com/news/2026/4/6/iran-threatens-bab-al-mandeb-closure-how-would-that-affect-world-trade?traffic_source=rss
Al Jazeera,10,Pakistan offers ‘two-phased’ truce deal to end US-Israel war on Iran,https://www.aljazeera.com/news/2026/4/6/pakistan-offers-two-tier-truce-iran-wont-open-hormuz-under-temporary-one?traffic_source=rss
Al Jazeera,11,Trump’s ‘Bridge Day’ threat: Can a last-ditch ceasefire plan work?,https://www.aljazeera.com/news/2026/4/6/trumps-bridge-day-threat-can-a-last-ditch-ceasefire-plan-work?traffic_source=rss
Al Jazeera,12,"Real Madrid vs Bayern Munich: Champions League – team news, start, lineups",https://www.aljazeera.com/sports/2026/4/6/real-madrid-vs-bayern-munich-champions-league-team-news-start?traffic_source=rss
Al Jazeera,13,"Israel destroys southern Lebanon towns, hits ‘safe’ areas around Beirut",https://www.aljazeera.com/news/2026/4/6/israel-destroys-southern-lebanon-towns-hits-safe-areas-around-beirut?traffic_source=rss
Al Jazeera,14,World Cup qualification earns Iraq coach Arnold a hero’s welcome in Sydney,https://www.aljazeera.com/sports/2026/4/6/world-cup-qualification-earns-iraq-coach-arnold-a-heros-welcome-in-sydney?traffic_source=rss
Al Jazeera,15,Up to 1.2 million people forced to flee as Israel pummels Lebanon,https://www.aljazeera.com/gallery/2026/4/6/israeli-airstrikes-devastate-lebanese-villages-and-displace-millions?traffic_source=rss
Al Jazeera,16,Iraqis give rousing welcome to coach behind historic World Cup return,https://www.aljazeera.com/video/newsfeed/2026/4/6/iraqis-give-rousing-welcome-to-coach-behind-historic-world-cup-return?traffic_source=rss
Al Jazeera,17,Why did ‘Handala’ target FBI Director Kash Patel?,https://www.aljazeera.com/video/digital-dilemma/2026/4/6/why-did-handala-target-fbi-director-kash-patel?traffic_source=rss
Al Jazeera,18,Families fleeing Israeli attacks take refuge in Lebanon’s mountains,https://www.aljazeera.com/news/2026/4/6/families-fleeing-israeli-attacks-take-refuge-in-lebanon-mountains?traffic_source=rss
Al Jazeera,19,Yemen’s civilians fear fallout after Houthis enter Iran war,https://www.aljazeera.com/news/2026/4/6/yemens-civilians-fear-fallout-after-houthis-enter-iran-war?traffic_source=rss
Al Jazeera,20,"Trump says US armed Iranian dissidents via Kurds, Kurdish groups deny claim",https://www.aljazeera.com/news/2026/4/6/trump-says-us-armed-iranian-dissidents-via-kurds-kurdish-groups-deny-claim?traffic_source=rss
Associated Press,1,A mountain hideout and aircraft under fire: US carries out daring rescue of service member in Iran,https://apnews.com/article/iran-us-pilot-military-rescue-fde473d07fb59e871a71cd2ad2ffe4fe
Associated Press,2,Seoul spy agency says it's fair to view teen daughter of North Korean leader Kim as his heir,https://apnews.com/article/north-korea-kim-daughter-heir-south-859f9cebbdff400aa0d520f9e5007de1
Associated Press,3,Appeals court reinstates $656M judgment against the PLO and Palestinian Authority,https://apnews.com/article/plo-lawsuit-antiterrorism-act-courts-7da5e766d7dd4333d67dc3f6ea8ac3db
Associated Press,4,A gray whale that swam 20 miles up a Washington state river is found dead,https://apnews.com/article/gray-whale-dies-washington-river-ba070a4060f2f48f0e4533cc14b944b2
Associated Press,5,Savannah Guthrie returns to 'Today' anchor desk for first time since mother's disappearance,https://apnews.com/article/savannah-guthrie-today-show-mom-missing-2d8696cc4028b40c8219340a2ee35d16
Associated Press,6,Steve Bannon wins Supreme Court order likely to lead to dismissal of contempt of Congress conviction,https://apnews.com/article/supreme-court-capitol-riot-bannon-trump-4a4cf324096fc1bfed204d42b54d191e
Associated Press,7,Trump administration agencies post Easter messages celebrating Christ’s resurrection,https://apnews.com/article/trump-cabinet-departments-christianity-easter-messages-be5a92f7efb867772ac6f43aeb9e48f1
Associated Press,8,Low-voltage utility elections face surge of attention as electricity bills rise,https://apnews.com/article/energy-politics-electricity-bills-data-centers-arizona-alabama-c4c3719bf4d7ccf6f2c85373ddee1e40
Associated Press,9,UCLA storms past South Carolina to claim its 1st NCAA women's basketball title,https://apnews.com/article/march-madness-ucla-south-carolina-score-1b7d7aa969d6bded7ad857fa1d760e32
Associated Press,10,"Islanders fire coach Patrick Roy after losing 4 in a row, name Peter DeBoer his replacement",https://apnews.com/article/islanders-patrick-roy-fired-de14ae881aed393d46261df239b58d42
Associated Press,11,Another sloppy women's Final Four feels like a  missed opportunity for the sport,https://apnews.com/article/ncaa-women-final-four-blowouts-e4cb69691e03ca69d3645ca079249537
Associated Press,12,Pressure mounts on Ye to be pulled from his headline role at a summer festival in London,https://apnews.com/article/kanye-west-ye-festival-london-antisemitism-2cce850c45020e7e6f11f177ddeedcf3
Associated Press,13,It’s-a-hit: ‘The Super Mario Galaxy Movie’ box office blasts off with $372.5 million globally,https://apnews.com/article/super-mario-galaxy-movie-box-office-58b52a8aa469d6e7fed889c6762dd3aa
Associated Press,14,Screenwriters union and Hollywood studios reach four-year tentative agreement,https://apnews.com/article/writers-guild-contract-818c7e857b5372a3d655a804a01e6c8f
