site,rank,title,link
Al Jazeera,1,US accused of stealing oil after intercepting third Venezuelan tanker,https://www.aljazeera.com/video/newsfeed/2025/12/22/us-accused-of-stealing-oil-after-intercepting-third-venezuelan-tanker?traffic_source=rss
Al Jazeera,2,Russia-Ukraine war live: Moscow probes Kyiv link after bomb kills general,https://www.aljazeera.com/news/liveblog/2025/12/22/russia-ukraine-war-live-moscow-probes-kyiv-link-after-bomb-kills-general?traffic_source=rss
Al Jazeera,3,Thousands of Serbians protest government pressure on universities,https://www.aljazeera.com/video/newsfeed/2025/12/22/thousands-of-serbians-protest-government-pressure-on-universities?traffic_source=rss
Al Jazeera,4,Japan set to restart world’s biggest nuclear power plant,https://www.aljazeera.com/news/2025/12/22/japan-set-to-restart-worlds-biggest-nuclear-power-plant?traffic_source=rss
Al Jazeera,5,Is the US making a great gamble to reshape Iraq?,https://www.aljazeera.com/opinions/2025/12/22/is-the-us-making-a-great-gamble-to-reshape-iraq?traffic_source=rss
Al Jazeera,6,Car bomb kills Russian general in Moscow,https://www.aljazeera.com/news/2025/12/22/moscow-car-bomb-kills-russian-general?traffic_source=rss
Al Jazeera,7,Swiss court to hear Indonesian islanders’ climate case against cement giant,https://www.aljazeera.com/news/2025/12/22/swiss-court-to-hear-indonesian-islanders-climate-case-against-cement-giant?traffic_source=rss
Al Jazeera,8,"LIVE: Thailand, Cambodia resume border clashes before talks",https://www.aljazeera.com/news/liveblog/2025/12/22/live-thailand-cambodia-resume-border-clashes-before-talks?traffic_source=rss
Al Jazeera,9,"Sudanese bloc declares Nairobi roadmap, but is it a civilian breakthrough?",https://www.aljazeera.com/news/2025/12/22/sudanese-bloc-declares-nairobi-roadmap-but-is-it-a-civilian-breakthrough?traffic_source=rss
Al Jazeera,10,"US says talks with Russia, Ukraine in Miami ‘constructive, productive’",https://www.aljazeera.com/news/2025/12/22/us-talks-with-russia-ukraine-in-miami-constructive-productive?traffic_source=rss
