site,rank,title,link
Al Jazeera,1,The real reason Israel wants to open the Rafah crossing,https://www.aljazeera.com/opinions/2025/12/15/the-real-reason-israel-wants-to-open-the-rafah-crossing?traffic_source=rss
Al Jazeera,2,“Extremely unlikely” Russia and Ukraine will reach ceasefire,https://www.aljazeera.com/video/quotable/2025/12/15/extremely-unlikely-russia-and-ukraine-will-reach-ceasefire?traffic_source=rss
Al Jazeera,3,‘Ready to murder?’ How criminal networks in Sweden recruit children to kill,https://www.aljazeera.com/features/longform/2025/12/15/ready-to-murder-how-criminal-networks-in-sweden-recruit-children-to-kill?traffic_source=rss
Al Jazeera,4,South Korea indicts ex-leader Yoon over power plot provoking North,https://www.aljazeera.com/news/2025/12/15/south-korea-indicts-ex-leader-yoon-over-power-plot-provoking-north?traffic_source=rss
Al Jazeera,5,How gangs are recruiting children to kill in Sweden,https://www.aljazeera.com/video/newsfeed/2025/12/15/how-gangs-are-recruiting-children-to-kill-in-sweden?traffic_source=rss
Al Jazeera,6,Police remove keffiyeh-wearing Jewish woman from Bondi memorial site,https://www.aljazeera.com/video/newsfeed/2025/12/15/police-remove-keffiyeh-wearing-jewish-woman-from-bondi-memorial-site?traffic_source=rss
Al Jazeera,7,Chile elects far-right Jose Antonio Kast as next president,https://www.aljazeera.com/video/newsfeed/2025/12/15/chile-elects-far-right-jose-antonio-kast-as-next-president?traffic_source=rss
Al Jazeera,8,"Africa Cup of Nations 2025: Full match schedule, teams, groups and format",https://www.aljazeera.com/sports/2025/12/15/africa-cup-of-nations-2025-full-match-schedule-teams-groups-and-format?traffic_source=rss
Al Jazeera,9,"Russia-Ukraine war live: Zelenskyy, US envoys to resume Berlin talks",https://www.aljazeera.com/news/liveblog/2025/12/15/russia-ukraine-war-live-zelenskyy-us-envoys-to-resume-berlin-talks?traffic_source=rss
Al Jazeera,10,"Bondi Beach attack: What do we know about the victims, suspects?",https://www.aljazeera.com/news/2025/12/15/bondi-beach-attack-what-do-we-know-about-the-victims-suspects?traffic_source=rss
