site,rank,title,link
Al Jazeera,1,Trump says US forces are ‘like pirates’ taking Iranian oil,https://www.aljazeera.com/video/newsfeed/2026/5/2/trump-says-us-forces-are-like-pirates-taking-iranian-oil?traffic_source=rss
Al Jazeera,2,Iran war protester speaks to Al Jazeera from top of Washington bridge,https://www.aljazeera.com/video/newsfeed/2026/5/2/iran-war-protester-speaks-to-al-jazeera-from-top-of-washington-bridge?traffic_source=rss
Al Jazeera,3,Havana slams new Trump sanctions as ‘collective punishment’ of Cuban people,https://www.aljazeera.com/economy/2026/5/2/havana-slams-new-trump-sanctions-as-collective-punishment-of-cuban-people?traffic_source=rss
Al Jazeera,4,Peru probes trafficking of citizens to fight for Russia in Ukraine,https://www.aljazeera.com/news/2026/5/2/peru-probes-trafficking-of-citizens-to-fight-for-russia-in-ukraine?traffic_source=rss
Al Jazeera,5,K-pop’s BTS comeback tour rallies South Korea’s global ‘soft power’ drive,https://www.aljazeera.com/economy/2026/5/2/k-pops-bts-comeback-tour-rallies-south-koreas-global-soft-power-drive?traffic_source=rss
Al Jazeera,6,"Iran war live: Trump says no ‘early’ end to war, unhappy with Tehran offer",https://www.aljazeera.com/news/liveblog/2026/5/2/iran-war-live-trump-says-no-early-end-to-war-unhappy-with-tehran-offer?traffic_source=rss
Al Jazeera,7,"US said to be withdrawing 5,000 troops from Germany over Iran war spat",https://www.aljazeera.com/news/2026/5/1/us-said-to-be-withdrawing-5000-troops-from-germany-over-iran-war-spat?traffic_source=rss
Al Jazeera,8,Trump considering option to ‘blast the hell out of’ Iran,https://www.aljazeera.com/video/newsfeed/2026/5/1/trump-considering-option-to-blast-the-hell-out-of-iran?traffic_source=rss
Al Jazeera,9,Trump expands red snapper fishing as critics warn of overfishing,https://www.aljazeera.com/news/2026/5/1/trump-expands-red-snapper-fishing-as-critics-warn-of-overfishing?traffic_source=rss
Al Jazeera,10,At least 12 killed in latest Israeli attacks on Lebanon,https://www.aljazeera.com/news/2026/5/1/at-least-12-killed-in-latest-israeli-attacks-on-lebanon?traffic_source=rss
Al Jazeera,11,Iranian Nobel laureate Narges Mohammadi hospitalised as health deteriorates,https://www.aljazeera.com/news/2026/5/1/iranian-nobel-laureate-narges-mohammadi-hospitalised-as-health-deteriorates?traffic_source=rss
Al Jazeera,12,"May Day rallies sweep US, demanding reforms for working-class rights",https://www.aljazeera.com/economy/2026/5/1/may-day-rallies-sweep-us-demanding-reforms-for-working-class-rights?traffic_source=rss
Al Jazeera,13,Palestinian football boss refuses Israeli handshake at FIFA event,https://www.aljazeera.com/video/newsfeed/2026/5/1/palestinian-football-boss-refuses-israeli-handshake-at-fifa-event?traffic_source=rss
Al Jazeera,14,Cuban man is 18th person to die in US ICE custody this year: Monitor,https://www.aljazeera.com/news/2026/5/1/cuban-man-is-18th-person-to-die-in-us-ice-custody-this-year-monitor?traffic_source=rss
Al Jazeera,15,Barcelona in sight of La Liga title a week before El Clasico with Real,https://www.aljazeera.com/sports/2026/5/1/how-can-barcelona-beat-real-madrid-to-la-liga-title-this-weekend?traffic_source=rss
Al Jazeera,16,US judge bars Trump from ending protected status for Yemeni nationals,https://www.aljazeera.com/news/2026/5/1/us-judge-bars-trump-from-ending-protected-status-for-yemeni-nationals?traffic_source=rss
Al Jazeera,17,"Rebel checkpoints reported around Mali’s capital, northern town seized",https://www.aljazeera.com/news/2026/5/1/rebel-checkpoints-reported-mali-capital-town-seized?traffic_source=rss
Al Jazeera,18,Photos: Cuba holds May Day celebrations amid US threats,https://www.aljazeera.com/gallery/2026/5/1/photos-cuba-holds-may-day-celebrations-amid-us-threats?traffic_source=rss
Al Jazeera,19,Trump says Iran seeks terms he ‘can’t agree to’ in latest peace proposal,https://www.aljazeera.com/news/2026/5/1/us-president-trump-not-satisfied-with-irans-latest-peace-proposal?traffic_source=rss
Al Jazeera,20,"Trump announces 25 percent tariffs on European Union cars, trucks",https://www.aljazeera.com/news/2026/5/1/trump-announces-25-percent-tariffs-on-european-union-cars-trucks?traffic_source=rss
Associated Press,1,"Mexico City is sinking so quickly, it can be seen from space",https://apnews.com/article/mexico-city-sinking-nasa-satellite-imagery-b5a70fbc2f73a789f248ab69b08c75e7
Associated Press,2,What to know about May Day demonstrations as workers face rising energy costs due to Iran war,https://apnews.com/article/may-day-international-workers-rallies-demonstrations-e681138b292048ef190e3cb9588649dc
Associated Press,3,King Charles III wins praise for deft handling of Trump on his US state visit,https://apnews.com/article/king-charles-iii-trump-state-visit-3dbe93e7c379d5ef6fe08864db2f8a2c
Associated Press,4,"Plane carrying pickleball players crashes in Texas Hill Country, killing all 5 on board",https://apnews.com/article/texas-small-plane-crash-57cd22e7f5d91eb68a04a43a66b4ab5a
Associated Press,5,Court restricts abortion access across the US by blocking the mailing of mifepristone,https://apnews.com/article/abortion-pills-mail-louisiana-ruling-40d60a9bf6212480e527480757b603c3
Associated Press,6,Louisiana Republicans eliminate elected position days before an exoneree was set to take office,https://apnews.com/article/new-orleans-criminal-clerk-calvin-duncan-exonerated-6a48a3d1ca81c91d42dc122dbed77f29
Associated Press,7,Trump says deadline for Congress to approve Iran war doesn't apply: Hostilities have 'terminated',https://apnews.com/article/iran-congress-war-powers-republicans-trump-authorization-41ef029df176a6486422e9d68aa6d872
